,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
4,1480772,1581572,16130372,1293,False,4,4,94,4.9e-05,0.941176,0.261631,77,ReLU(),193,0.97479,0.944667,0.941176,0.874007,0.96732,0.928414,0.970588,0.938679,False,0.022409333333333354,ionosphere,12,exp0090_politica_1_oracle_1m1l,,,0.975240199325372,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
29,1485178,1585978,16134778,3996,False,7,7,97,5.4e-05,0.955882,0.159943,89,GELU(approximate=False),496,0.966387,0.926165,0.955882,0.902963,0.964052,0.921011,0.970588,0.938679,False,0.007003333333333324,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.969296745075279,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
3,1490410,1591210,16140010,3498,False,2,2,99,5.7e-05,0.970588,0.173043,99,GELU(approximate=False),498,0.97479,0.944855,0.970588,0.936382,0.977124,0.950004,0.970588,0.938679,False,0.004357333333333324,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9738011394562548,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
56,1495583,1596383,16145183,3581,False,3,3,82,5.2e-05,0.955882,0.168048,65,GELU(approximate=False),481,0.962185,0.91707,0.955882,0.905068,0.960784,0.914222,0.970588,0.938679,False,0.004201999999999965,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9661793004934568,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
31,1502049,1602849,16151649,3984,False,7,7,85,5.1e-05,0.955882,0.144119,66,GELU(approximate=False),484,0.970588,0.935441,0.955882,0.905068,0.970588,0.935853,0.970588,0.938679,False,0.009803999999999998,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9632987284487539,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,1506612,1607412,16156212,3895,False,6,6,96,5.3e-05,0.955882,0.237876,89,GELU(approximate=False),495,0.962185,0.916885,0.955882,0.902963,0.960784,0.913793,0.970588,0.938679,False,0.004201999999999965,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9816551413584054,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
22,1514980,1615780,16164580,1880,False,2,2,81,4e-05,0.809211,0.444425,26,LeakyReLU(negative_slope=0.01),280,0.783835,0.501812,0.809211,0.560395,0.790936,0.517504,0.802632,0.546779,False,0.016917333333333378,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.8964084852473158,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
15,1521225,1622025,16170825,3689,False,4,4,90,4.2e-05,0.815789,0.435412,25,GELU(approximate=False),489,0.787594,0.507024,0.815789,0.584109,0.79386,0.523561,0.802632,0.546779,False,0.018796666666666646,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9502628666027879,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
181,1524397,1625197,16173997,1873,False,2,2,74,4.6e-05,0.815789,0.45148,59,LeakyReLU(negative_slope=0.01),273,0.800752,0.542613,0.815789,0.577791,0.804094,0.550417,0.776316,0.484757,False,0.010024666666666645,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8193673797921136,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
11,1530849,1631649,16180449,1999,False,3,3,100,4.2e-05,0.842105,0.392387,64,LeakyReLU(negative_slope=0.01),299,0.793233,0.5224,0.842105,0.640513,0.798246,0.534529,0.802632,0.546779,True,0.03258133333333335,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9347969416308652,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
