,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
13,2577595,2678395,17227195,1518,False,7,7,19,4.1e-05,0.916667,0.411764,22,ReLU(),118,0.880952,0.737865,0.916667,0.83666,0.898148,0.776968,0.833333,0.625,True,0.023810000000000036,lsvt,12,exp0090_politica_1_oracle_1m1l,,,0.8130519246321801,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
37,2582980,2683780,17232580,4915,False,1,1,16,3.9e-05,0.916667,0.438549,13,Tanh(),615,0.892857,0.767572,0.916667,0.83666,0.898148,0.782499,0.75,0.478091,True,0.015873333333333333,lsvt,3,exp0090_politica_1_oracle_1m1l,,,0.8254307834311798,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
25,2590381,2691181,17239981,3930,False,7,7,31,4.2e-05,0.916667,0.417032,27,GELU(approximate=False),430,0.97619,0.946864,0.916667,0.8125,0.962963,0.916311,0.833333,0.625,True,0.039681999999999995,lsvt,15,exp0090_politica_1_oracle_1m1l,,,0.8036207489902583,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
25,2597178,2697978,17246778,5016,False,2,2,17,4e-05,0.958333,0.369714,12,Tanh(),616,0.857143,0.703144,0.958333,0.912871,0.916667,0.817861,0.75,0.478091,True,0.06746,lsvt,1,exp0090_politica_1_oracle_1m1l,,,0.8262201756574785,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
19,2599778,2700578,17249378,2513,False,1,1,14,4.3e-05,0.958333,0.393509,23,SELU(),313,0.928571,0.843274,0.958333,0.907485,0.935185,0.855356,0.75,0.478091,True,0.019841333333333305,lsvt,16,exp0090_politica_1_oracle_1m1l,,,0.8365168567413286,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
28,2606383,2707183,17255983,3422,False,2,2,23,4.3e-05,0.875,0.404604,28,GELU(approximate=False),422,0.940476,0.867562,0.875,0.730297,0.925926,0.836323,0.833333,0.625,True,0.04365066666666665,lsvt,6,exp0090_politica_1_oracle_1m1l,,,0.8177722391216996,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
6,2626370,2917570,17466370,4814,False,0,0,15,4e-05,0.991071,0.412779,5,Tanh(),614,0.951531,0.897625,0.991071,0.981041,0.960317,0.915555,0.910714,0.811899,True,0.026360000000000012,wdbc,17,exp0090_politica_1_oracle_1m1l,,,0.9202093448547173,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
65,2626993,2918193,17466993,5310,False,5,5,11,5.4e-05,0.973214,0.199445,21,Tanh(),610,0.969388,0.934694,0.973214,0.943616,0.970238,0.936382,0.946429,0.88527,False,0.002550666666666664,wdbc,18,exp0090_politica_1_oracle_1m1l,,,0.9022230317603535,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
80,2636523,2927723,17476523,724,False,7,7,25,4.8e-05,0.991071,0.122551,15,Identity(),24,0.977041,0.950947,0.991071,0.981041,0.982143,0.961861,0.964286,0.925125,True,0.009353333333333325,wdbc,2,exp0090_politica_1_oracle_1m1l,,,0.8876456861144332,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
41,2642358,2933558,17482358,525,False,5,5,26,4.2e-05,0.982143,0.155172,11,Identity(),25,0.964286,0.924912,0.982143,0.96225,0.968254,0.932693,0.946429,0.88527,False,0.011904666666666675,wdbc,5,exp0090_politica_1_oracle_1m1l,,,0.8866919264593156,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
51,2645970,2937170,17485970,518,False,5,5,19,4.7e-05,0.982143,0.15369,13,Identity(),18,0.966837,0.929518,0.982143,0.96225,0.972222,0.941225,0.964286,0.925125,True,0.010204000000000027,wdbc,0,exp0090_politica_1_oracle_1m1l,,,0.9072822731069443,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
43,2653151,2944351,17493151,2815,False,4,4,16,4.8e-05,0.991071,0.097421,19,SELU(),315,0.969388,0.934663,0.991071,0.981219,0.97619,0.949128,0.964286,0.925125,True,0.014455333333333339,wdbc,13,exp0090_politica_1_oracle_1m1l,,,0.901246084521396,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
33,2654982,2946182,17494982,2418,False,0,0,19,4.6e-05,0.982143,0.139135,19,SELU(),318,0.979592,0.956401,0.982143,0.96225,0.980159,0.95763,0.946429,0.88527,True,0.0017006666666666466,wdbc,14,exp0090_politica_1_oracle_1m1l,,,0.8934390909788874,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
81,2665287,2956487,17505287,2926,False,5,5,27,3.8e-05,0.991071,0.209189,3,SELU(),326,0.959184,0.912703,0.991071,0.981041,0.96627,0.92787,0.964286,0.925125,True,0.021258,wdbc,11,exp0090_politica_1_oracle_1m1l,,,0.8930210709265725,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
21,2665699,2956899,17505699,616,False,6,6,17,4.8e-05,0.973214,0.174175,15,Identity(),16,0.971939,0.940017,0.973214,0.943616,0.972222,0.940669,0.964286,0.925125,True,0.0008500000000000174,wdbc,4,exp0090_politica_1_oracle_1m1l,,,0.9074105416278229,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
24,2675118,2966318,17515118,5515,False,7,7,16,4.8e-05,0.973214,0.188661,16,Tanh(),615,0.961735,0.918156,0.973214,0.942756,0.96627,0.927888,0.946429,0.88527,False,0.007652666666666678,wdbc,8,exp0090_politica_1_oracle_1m1l,,,0.9051011260196482,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
2,2682106,2973306,17522106,112,False,1,1,13,4.5e-05,0.982143,0.220399,10,Identity(),12,0.959184,0.912667,0.982143,0.96225,0.964286,0.923624,0.946429,0.88527,True,0.015305999999999967,wdbc,10,exp0090_politica_1_oracle_1m1l,,,0.9130554408314298,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
51,2686287,2977487,17526287,2518,False,1,1,19,4.9e-05,0.964286,0.136562,22,SELU(),318,0.982143,0.961878,0.964286,0.92381,0.978175,0.953368,0.946429,0.88527,False,0.011904666666666675,wdbc,7,exp0090_politica_1_oracle_1m1l,,,0.8757930697071254,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
40,2691278,2982478,17531278,3117,False,7,7,18,4.2e-05,0.991071,0.109384,14,SELU(),317,0.971939,0.940079,0.991071,0.981219,0.978175,0.953407,0.964286,0.925125,True,0.012754666666666692,wdbc,12,exp0090_politica_1_oracle_1m1l,,,0.9098770377089321,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
6,2695872,2987072,17535872,5518,False,7,7,19,4e-05,0.982143,0.380326,2,Tanh(),618,0.969388,0.934881,0.982143,0.961905,0.974206,0.944984,0.964286,0.925125,True,0.008503333333333307,wdbc,3,exp0090_politica_1_oracle_1m1l,,,0.9228712052395288,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
15,2704696,2995896,17544696,2520,False,1,1,21,4.4e-05,1.0,0.121408,15,SELU(),320,0.971939,0.940017,1.0,1.0,0.980159,0.95763,0.946429,0.88527,True,0.018707333333333336,wdbc,15,exp0090_politica_1_oracle_1m1l,,,0.8981837373392484,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
9,2710295,3001495,17550295,2508,False,1,1,9,5.1e-05,0.991071,0.194745,11,SELU(),308,0.938776,0.873291,0.991071,0.981041,0.952381,0.90082,0.910714,0.80829,False,0.03486333333333332,wdbc,1,exp0090_politica_1_oracle_1m1l,,,0.9185050380253875,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
8,2715688,3006888,17555688,215,False,2,2,16,4.1e-05,1.0,0.285316,6,Identity(),15,0.954082,0.901723,1.0,1.0,0.962302,0.919386,0.964286,0.925125,True,0.03061200000000001,wdbc,16,exp0090_politica_1_oracle_1m1l,,,0.9267344482199601,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
9,2721037,3012237,17561037,2515,False,1,1,16,4.1e-05,0.982143,0.306785,5,SELU(),315,0.94898,0.894754,0.982143,0.96225,0.956349,0.908651,0.946429,0.88527,True,0.022108666666666627,wdbc,6,exp0090_politica_1_oracle_1m1l,,,0.9232288356802878,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2722008,3013208,17562008,5404,False,6,6,5,0.000713,0.853906,0.421389,33,Tanh(),604,0.852455,0.818264,0.853906,0.820056,0.854688,0.820923,0.84375,0.807121,True,0.0014886666666666937,satimage,17,exp0090_politica_1_oracle_1m1l,,,0.8325075643297817,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
8,2728635,3019835,17568635,1303,False,5,5,4,0.000916,0.866406,0.410461,50,ReLU(),103,0.856027,0.822322,0.866406,0.835217,0.859549,0.826622,0.848437,0.813218,True,0.006919333333333351,satimage,18,exp0090_politica_1_oracle_1m1l,,,0.7858354529333474,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
7,2733375,3024575,17573375,102,False,1,1,3,0.000549,0.842969,0.412132,26,Identity(),2,0.839063,0.802662,0.842969,0.808252,0.841146,0.805394,0.8375,0.800712,True,0.0026039999999999766,satimage,2,exp0090_politica_1_oracle_1m1l,,,0.8388059833328927,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
3,2738400,3029600,17578400,5404,False,6,6,5,0.00082,0.860156,0.391978,41,Tanh(),604,0.860045,0.827231,0.860156,0.827122,0.860243,0.827349,0.846875,0.810741,True,0.000132000000000021,satimage,5,exp0090_politica_1_oracle_1m1l,,,0.823695466953097,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
25,2748224,3039424,17588224,305,False,3,3,6,0.000397,0.860937,0.364377,45,Identity(),5,0.847098,0.811681,0.860937,0.828403,0.851736,0.817207,0.848437,0.813207,False,0.009225999999999956,satimage,0,exp0090_politica_1_oracle_1m1l,,,0.7865188835894755,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
11,2750459,3041659,17590459,2601,False,2,2,2,0.001095,0.834375,0.466805,55,SELU(),301,0.836161,0.800042,0.834375,0.798074,0.836806,0.800862,0.835938,0.800353,True,0.0016206666666667147,satimage,13,exp0090_politica_1_oracle_1m1l,,,0.7549845466977919,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
20,2759205,3050405,17599205,3235,False,0,0,36,0.000237,0.910156,0.260755,59,GELU(approximate=False),435,0.90067,0.877412,0.910156,0.889054,0.905035,0.882761,0.892187,0.86713,False,0.006323999999999996,satimage,14,exp0090_politica_1_oracle_1m1l,,,0.7542198633111921,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
4,2763803,3055003,17603803,5003,False,2,2,4,0.000891,0.858594,0.452026,37,Tanh(),603,0.847768,0.813501,0.858594,0.826844,0.85,0.816342,0.840625,0.804787,True,0.007217333333333335,satimage,11,exp0090_politica_1_oracle_1m1l,,,0.8076315390477388,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
7,2767477,3058677,17607477,2003,False,4,4,4,0.001101,0.850781,0.417192,50,LeakyReLU(negative_slope=0.01),203,0.847321,0.811411,0.850781,0.81595,0.849306,0.813937,0.839063,0.801565,True,0.002306666666666679,satimage,4,exp0090_politica_1_oracle_1m1l,,,0.7659627720749169,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
3,2772524,3063724,17612524,611,False,6,6,12,0.000197,0.847656,0.368419,29,Identity(),11,0.852232,0.817957,0.847656,0.811949,0.849479,0.814325,0.848437,0.813241,True,0.003050666666666683,satimage,8,exp0090_politica_1_oracle_1m1l,,,0.8385095641764055,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
44,2779061,3070261,17619061,309,False,3,3,10,0.000291,0.857813,0.359397,60,Identity(),9,0.853571,0.819278,0.857813,0.82485,0.853819,0.819741,0.848437,0.813116,False,0.0028280000000000527,satimage,10,exp0090_politica_1_oracle_1m1l,,,0.7454332008853939,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
22,2783479,3074679,17623479,3725,False,5,5,26,0.000244,0.896094,0.283315,51,GELU(approximate=False),425,0.894196,0.869269,0.896094,0.871797,0.895486,0.870903,0.885938,0.859273,True,0.0012653333333333034,satimage,7,exp0090_politica_1_oracle_1m1l,,,0.7821455307193173,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
13,2793418,3084618,17633418,426,False,4,4,27,0.000136,0.864844,0.338698,39,Identity(),26,0.853348,0.819064,0.864844,0.833136,0.857813,0.824354,0.851562,0.816749,True,0.007663999999999967,satimage,12,exp0090_politica_1_oracle_1m1l,,,0.7913824146781059,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
2,2794638,3085838,17634638,702,False,7,7,3,0.000636,0.849219,0.403829,34,Identity(),2,0.845089,0.8099,0.849219,0.815377,0.845486,0.810452,0.846875,0.812077,True,0.002753333333333311,satimage,3,exp0090_politica_1_oracle_1m1l,,,0.824865855786596,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
1,2800035,3091235,17640035,3703,False,5,5,4,0.000756,0.853906,0.37375,40,GELU(approximate=False),403,0.853795,0.819602,0.853906,0.819833,0.85434,0.820299,0.846875,0.811066,True,0.0003633333333333451,satimage,15,exp0090_politica_1_oracle_1m1l,,,0.8114368162252129,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
14,2806206,3097406,17646206,2306,False,7,7,7,0.000583,0.872656,0.339707,60,LeakyReLU(negative_slope=0.01),206,0.86942,0.838492,0.872656,0.84256,0.869618,0.838739,0.86875,0.837755,True,0.0021573333333333444,satimage,1,exp0090_politica_1_oracle_1m1l,,,0.779941691065725,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
5,2812630,3103830,17652630,502,False,5,5,3,0.000593,0.841406,0.399569,38,Identity(),2,0.847545,0.812521,0.841406,0.80492,0.847222,0.812008,0.842188,0.805867,True,0.004092666666666671,satimage,16,exp0090_politica_1_oracle_1m1l,,,0.8196594261741882,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2817260,3108460,17657260,504,False,5,5,5,0.000368,0.846875,0.385932,28,Identity(),4,0.845536,0.810849,0.846875,0.811649,0.845312,0.810264,0.835938,0.798561,True,0.0010420000000000613,satimage,6,exp0090_politica_1_oracle_1m1l,,,0.8211410997109228,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
9,3025238,3506838,27368438,3344,False,1,1,45,0.000202,0.792929,0.738632,81,GELU(),444,0.805195,0.786309,0.792929,0.773112,0.804714,0.785752,0.717172,0.690207,True,0.008177333333333333,vowel(2),17,exp0090_politica_1_oracle_1m1l,,,0.6420087162347758,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
14,3030927,3512527,27374127,1248,False,4,4,49,0.000194,0.818182,0.710838,83,ReLU(),148,0.829726,0.813493,0.818182,0.801418,0.829405,0.813004,0.757576,0.734571,True,0.007695999999999999,vowel(2),18,exp0090_politica_1_oracle_1m1l,,,0.6416687122299899,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
2,3035953,3517553,27379153,3842,False,6,6,43,0.000219,0.828283,0.662942,85,GELU(),442,0.828283,0.811809,0.828283,0.813259,0.836139,0.820533,0.777778,0.757428,True,0.005237333333333316,vowel(2),2,exp0090_politica_1_oracle_1m1l,,,0.6499042602812837,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,3041932,3523532,27385132,3549,False,3,3,50,0.000208,0.868687,0.633295,87,GELU(),449,0.877345,0.86568,0.868687,0.856517,0.875421,0.863515,0.808081,0.790131,True,0.005772000000000037,vowel(2),5,exp0090_politica_1_oracle_1m1l,,,0.647561029534041,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
54,3051768,3533368,27394968,3358,False,1,1,59,0.000208,0.838384,0.603117,90,GELU(),458,0.89899,0.889325,0.838384,0.822707,0.885522,0.874527,0.808081,0.792455,True,0.04040399999999996,vowel(2),0,exp0090_politica_1_oracle_1m1l,,,0.6288726993903342,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
8,3052444,3534044,27395644,3453,False,2,2,54,0.000199,0.848485,0.63201,84,GELU(),453,0.844156,0.829345,0.848485,0.834928,0.848485,0.834241,0.787879,0.769522,True,0.0028860000000000183,vowel(2),13,exp0090_politica_1_oracle_1m1l,,,0.6361663753065198,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
1,3058815,3540415,27402015,3442,False,2,2,43,0.000204,0.787879,0.76981,78,GELU(),442,0.803752,0.785126,0.787879,0.768242,0.801347,0.782453,0.747475,0.724012,True,0.010582000000000017,vowel(2),14,exp0090_politica_1_oracle_1m1l,,,0.6688500583640176,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
3,3065792,3547392,27408992,3339,False,1,1,40,0.00024,0.813131,0.680348,88,GELU(),439,0.839827,0.824607,0.813131,0.796638,0.838384,0.823134,0.787879,0.770481,True,0.017797333333333294,vowel(2),11,exp0090_politica_1_oracle_1m1l,,,0.6461453679802469,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
14,3072353,3553953,27415553,1436,False,6,6,37,0.000245,0.79798,0.710677,94,ReLU(),136,0.838384,0.822524,0.79798,0.778937,0.830527,0.813921,0.79798,0.77909,True,0.026935999999999998,vowel(2),4,exp0090_politica_1_oracle_1m1l,,,0.6374017649206128,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
6,3075422,3557022,27418622,3557,False,3,3,58,0.000163,0.808081,0.735426,69,GELU(),457,0.822511,0.805279,0.808081,0.789532,0.820426,0.802957,0.686869,0.65681,True,0.009619999999999962,vowel(2),8,exp0090_politica_1_oracle_1m1l,,,0.6415537663389548,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
2,3084945,3566545,27428145,3357,False,1,1,58,0.000175,0.792929,0.716377,74,GELU(),457,0.842713,0.827745,0.792929,0.773417,0.838384,0.822778,0.777778,0.757599,True,0.03318933333333337,vowel(2),10,exp0090_politica_1_oracle_1m1l,,,0.6580477616822498,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
6,3085772,3567372,27428972,842,False,0,0,43,0.00021,0.818182,0.771505,85,ReLU(),142,0.819625,0.802487,0.818182,0.800314,0.821549,0.804295,0.757576,0.734406,True,0.0022446666666666726,vowel(2),7,exp0090_politica_1_oracle_1m1l,,,0.6488017270727309,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
27,3094854,3576454,27438054,3942,False,7,7,43,0.000242,0.823232,0.657324,96,GELU(),442,0.860029,0.846927,0.823232,0.807006,0.854097,0.840432,0.838384,0.825098,True,0.024531333333333388,vowel(2),12,exp0090_politica_1_oracle_1m1l,,,0.6364094332756447,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
1,3097038,3578638,27440238,3743,False,5,5,44,0.000227,0.853535,0.664554,91,GELU(),443,0.857143,0.843555,0.853535,0.839242,0.856341,0.842465,0.818182,0.802073,True,0.0024053333333332962,vowel(2),3,exp0090_politica_1_oracle_1m1l,,,0.646559391958584,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
2,3104173,3585773,27447373,3845,False,6,6,46,0.000218,0.838384,0.667039,88,GELU(),445,0.854257,0.840044,0.838384,0.822938,0.851852,0.837411,0.777778,0.757087,True,0.010582000000000017,vowel(2),15,exp0090_politica_1_oracle_1m1l,,,0.6440893244825289,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
1,3108556,3590156,27451756,3234,False,0,0,35,0.00023,0.792929,0.773859,84,GELU(),434,0.796537,0.777488,0.792929,0.772938,0.799102,0.779751,0.737374,0.713195,True,0.004115333333333322,vowel(2),1,exp0090_politica_1_oracle_1m1l,,,0.6421552992222067,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
7,3117324,3598924,27460524,3948,False,7,7,49,0.000211,0.888889,0.584536,89,GELU(),448,0.849928,0.836132,0.888889,0.878641,0.859708,0.846647,0.747475,0.724503,True,0.025974000000000014,vowel(2),16,exp0090_politica_1_oracle_1m1l,,,0.6375292128761528,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
9,3121184,3602784,27464384,2347,False,7,7,48,0.000203,0.833333,0.71395,87,LeakyReLU(negative_slope=0.01),247,0.854257,0.840198,0.833333,0.817424,0.849607,0.835066,0.747475,0.723849,True,0.013949333333333369,vowel(2),6,exp0090_politica_1_oracle_1m1l,,,0.6484522351218773,Local,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
