,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
4,1485587,1586387,16135187,2297,False,6,6,98,4.9e-05,0.955882,0.209902,85,LeakyReLU(negative_slope=0.01),297,0.970588,0.935441,0.955882,0.905068,0.96732,0.928414,0.970588,0.938679,False,0.009803999999999998,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9710486556966262,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
34,1490847,1591647,16140447,1097,False,2,2,98,4.8e-05,0.955882,0.191778,75,ReLU(),197,0.966387,0.926243,0.955882,0.905068,0.964052,0.921311,0.970588,0.938679,False,0.007003333333333324,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9671291954059726,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
0,1497691,1598491,16147291,1099,False,2,2,100,5.1e-05,0.955882,0.219346,97,ReLU(),199,0.987395,0.972369,0.955882,0.905068,0.980392,0.957105,0.970588,0.938679,True,0.021008666666666675,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9797771102660355,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
22,1502741,1603541,16152341,1599,False,7,7,100,5.2e-05,0.955882,0.156894,97,ReLU(),199,0.978992,0.95392,0.955882,0.905068,0.973856,0.942668,0.970588,0.938679,False,0.015406666666666643,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9613911445274967,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
13,1507208,1608008,16156808,2398,False,7,7,99,4.5e-05,0.941176,0.249175,60,LeakyReLU(negative_slope=0.01),298,0.957983,0.90763,0.941176,0.874007,0.95098,0.892226,0.941176,0.871212,True,0.011204666666666677,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9675377794738621,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
7,1517164,1617964,16166764,2086,False,4,4,87,4.2e-05,0.848684,0.411038,32,LeakyReLU(negative_slope=0.01),286,0.781955,0.495281,0.848684,0.655335,0.796784,0.531163,0.776316,0.480384,True,0.044486000000000026,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.9380260556669039,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
10,1521484,1622284,16171084,897,False,0,0,98,4.8e-05,0.828947,0.427357,69,ReLU(),197,0.798872,0.537919,0.828947,0.608297,0.807018,0.556617,0.763158,0.457055,True,0.020049999999999974,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9733355581545563,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
1,1527067,1627867,16176667,2089,False,4,4,90,4.8e-05,0.855263,0.388565,88,LeakyReLU(negative_slope=0.01),289,0.808271,0.561317,0.855263,0.67361,0.818713,0.586566,0.75,0.430552,False,0.03132800000000002,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.9743343032758695,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
7,1533929,1634729,16183529,1786,False,1,1,87,4.4e-05,0.888158,0.360805,65,LeakyReLU(negative_slope=0.01),286,0.781955,0.49641,0.888158,0.747847,0.807018,0.556319,0.736842,0.3959,True,0.07080200000000003,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.963611972664965,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
6,1538613,1639413,16188213,3172,False,7,7,73,3.9e-05,0.828947,0.440388,21,SELU(),372,0.789474,0.51487,0.828947,0.608802,0.798246,0.535839,0.776316,0.484757,True,0.02631533333333332,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.958931091374802,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
15,1542885,1643685,16192485,1562,False,7,7,63,4.6e-05,0.789474,0.449467,88,ReLU(),162,0.81015,0.564947,0.789474,0.511435,0.804094,0.548811,0.763158,0.457055,False,0.013784000000000018,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.9053052041825072,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
50,1548840,1649640,16198440,2475,False,0,0,76,4.1e-05,0.809211,0.434819,73,SELU(),375,0.781955,0.497035,0.809211,0.563113,0.788012,0.511834,0.776316,0.484757,False,0.018170666666666706,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9355641005022208,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
9,1554594,1655394,16204194,2195,False,5,5,96,4.9e-05,0.855263,0.398844,97,LeakyReLU(negative_slope=0.01),295,0.804511,0.55054,0.855263,0.67576,0.815789,0.578596,0.776316,0.490925,True,0.03383466666666668,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9596255516078449,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
141,1556998,1657798,16206598,1258,False,4,4,59,5.1e-05,0.796053,0.467116,71,ReLU(),158,0.798872,0.539076,0.796053,0.530353,0.798246,0.537104,0.763158,0.457055,False,0.001879333333333344,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9416838580137642,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
7,1564207,1665007,16213807,1586,False,7,7,87,4.7e-05,0.815789,0.461401,92,ReLU(),186,0.804511,0.551979,0.815789,0.576461,0.809942,0.563846,0.776316,0.498664,False,0.0075186666666666735,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9588724284890315,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
6,1572066,1672866,16221666,1695,False,0,0,96,4.6e-05,0.828947,0.423717,85,LeakyReLU(negative_slope=0.01),295,0.800752,0.542096,0.828947,0.608802,0.80848,0.560233,0.763158,0.450836,False,0.018796666666666646,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.965861193122061,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
34,1576590,1677390,16226190,1599,False,7,7,100,4.6e-05,0.789474,0.486658,87,ReLU(),199,0.81391,0.574228,0.789474,0.51241,0.811404,0.567148,0.776316,0.490925,False,0.016290666666666676,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9586066225040898,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
