,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
30,1485178,1585978,16134778,3996,False,7,7,97,5.4e-05,0.955882,0.159943,89,GELU(approximate=False),496,0.966387,0.926165,0.955882,0.902963,0.964052,0.921011,0.970588,0.938679,False,0.007003333333333324,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9760824883254627,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
2,1490410,1591210,16140010,3498,False,2,2,99,5.7e-05,0.970588,0.173043,99,GELU(approximate=False),498,0.97479,0.944855,0.970588,0.936382,0.977124,0.950004,0.970588,0.938679,False,0.004357333333333324,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9845893771555182,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
66,1495584,1596384,16145184,3981,False,7,7,82,5.2e-05,0.955882,0.162883,71,GELU(approximate=False),481,0.962185,0.916885,0.955882,0.905068,0.960784,0.913908,0.970588,0.938679,False,0.004201999999999965,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9709787881480122,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
33,1502049,1602849,16151649,3984,False,7,7,85,5.1e-05,0.955882,0.144119,66,GELU(approximate=False),484,0.970588,0.935441,0.955882,0.905068,0.970588,0.935853,0.970588,0.938679,False,0.009803999999999998,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9666776644366655,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
38,1509708,1610508,16159308,3793,False,5,5,94,5.6e-05,0.926471,0.300857,95,GELU(approximate=False),493,0.97479,0.944855,0.926471,0.838462,0.964052,0.921311,0.970588,0.938679,False,0.03221266666666667,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9703424273664576,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
43,1516224,1617024,16165824,1821,False,2,2,22,5.3e-05,0.822368,0.457028,33,LeakyReLU(negative_slope=0.01),221,0.783835,0.499098,0.822368,0.592709,0.792398,0.519642,0.763158,0.444335,False,0.025688666666666693,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.908691633516189,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
35,1519695,1620495,16169295,1477,False,6,6,78,5e-05,0.815789,0.458339,99,ReLU(),177,0.798872,0.537405,0.815789,0.584109,0.807018,0.558086,0.789474,0.51821,False,0.011277999999999974,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9671990682022663,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,1527067,1627867,16176667,2089,False,4,4,90,4.8e-05,0.855263,0.388565,88,LeakyReLU(negative_slope=0.01),289,0.808271,0.561317,0.855263,0.67361,0.818713,0.586566,0.75,0.430552,False,0.03132800000000002,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.9757722763971554,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
9,1533929,1634729,16183529,1786,False,1,1,87,4.4e-05,0.888158,0.360805,65,LeakyReLU(negative_slope=0.01),286,0.781955,0.49641,0.888158,0.747847,0.807018,0.556319,0.736842,0.3959,False,0.07080200000000003,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9600477663545787,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
13,1538613,1639413,16188213,3172,False,7,7,73,3.9e-05,0.828947,0.440388,21,SELU(),372,0.789474,0.51487,0.828947,0.608802,0.798246,0.535839,0.776316,0.484757,False,0.02631533333333332,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9530192904398842,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
