,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
43,1476158,1576958,16125758,3954,False,7,7,55,6.2e-05,0.941176,0.163816,97,GELU(approximate=False),454,0.966387,0.926243,0.941176,0.870603,0.960784,0.913908,0.970588,0.938679,False,0.016807333333333323,ionosphere,7,exp0090_politica_1_oracle_1m1l,,,0.9576730400643956,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
30,1482320,1583120,16131920,1289,False,4,4,90,5.1e-05,0.911765,0.276334,97,ReLU(),189,0.97479,0.944667,0.911765,0.804824,0.960784,0.913793,0.970588,0.938679,False,0.04201666666666667,ionosphere,12,exp0090_politica_1_oracle_1m1l,,,0.966583611179222,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
2,1486104,1586904,16135704,1583,False,7,7,84,5.2e-05,0.955882,0.17864,99,ReLU(),183,0.97479,0.944667,0.955882,0.905068,0.970588,0.935533,0.970588,0.938679,False,0.012605333333333357,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9759683890494247,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
44,1492704,1593504,16142304,1073,False,2,2,74,5.5e-05,0.941176,0.199382,97,ReLU(),173,0.970588,0.935441,0.941176,0.870603,0.964052,0.921062,0.970588,0.938679,False,0.019607999999999997,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9639988413629226,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
118,1499996,1600796,16149596,3834,False,6,6,35,7.6e-05,0.911765,0.209645,99,GELU(approximate=False),434,0.970588,0.935741,0.911765,0.80647,0.957516,0.907147,0.941176,0.871212,False,0.0392153333333333,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9446688377909618,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
8,1501261,1602061,16150861,2345,False,7,7,46,6e-05,0.955882,0.146415,98,LeakyReLU(negative_slope=0.01),245,0.962185,0.916885,0.955882,0.905068,0.960784,0.913908,0.970588,0.938679,True,0.004201999999999965,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9623314013732155,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
10,1509708,1610508,16159308,3793,False,5,5,94,5.6e-05,0.926471,0.300857,95,GELU(approximate=False),493,0.97479,0.944855,0.926471,0.838462,0.964052,0.921311,0.970588,0.938679,False,0.03221266666666667,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9708693527250309,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
9,1517106,1617906,16166706,4473,False,4,4,74,5.8e-05,0.835526,0.415691,95,Sigmoid(),573,0.770677,0.471878,0.835526,0.624089,0.783626,0.502255,0.789474,0.51382,False,0.0432326666666667,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.8978632525786993,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
247,1520644,1621444,16170244,2816,False,4,4,17,4.9e-05,0.802632,0.427258,88,SELU(),316,0.778196,0.485696,0.802632,0.554276,0.782164,0.497008,0.789474,0.51382,False,0.016290666666666676,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9175350460780468,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
20,1528557,1629357,16178157,4542,False,5,5,43,7e-05,0.848684,0.425197,99,Sigmoid(),542,0.766917,0.462184,0.848684,0.657748,0.785088,0.506524,0.789474,0.51382,True,0.054511333333333356,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8367114316039869,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
