,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
83,1483143,1583943,16132743,3825,False,6,6,26,7.2e-05,0.867647,0.292401,79,GELU(approximate=False),425,0.94958,0.889018,0.867647,0.713309,0.931373,0.848991,0.970588,0.938679,False,0.054622000000000025,ionosphere,12,exp0090_politica_1_oracle_1m1l,,,0.8727774583042688,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
842,1485552,1586352,16135152,3828,False,6,6,29,5.9e-05,0.897059,0.287215,62,GELU(approximate=False),428,0.911765,0.804824,0.897059,0.772875,0.908497,0.797586,0.911765,0.812032,False,0.009803999999999998,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.8085974854262169,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,1491482,1592282,16141082,3419,False,2,2,20,7.6e-05,0.911765,0.248227,84,GELU(approximate=False),419,0.928571,0.842661,0.911765,0.806818,0.924837,0.834587,0.970588,0.938679,False,0.011203999999999992,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.8942863311514445,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
269,1496261,1597061,16145861,3334,False,1,1,35,6.3e-05,0.926471,0.240544,80,GELU(approximate=False),434,0.941176,0.870458,0.926471,0.84314,0.937908,0.863643,0.941176,0.871212,False,0.009803333333333311,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.8489730368595308,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
95,1504223,1605023,16153823,3729,False,5,5,30,7e-05,0.911765,0.263199,88,GELU(approximate=False),429,0.953781,0.898329,0.911765,0.812404,0.947712,0.885063,0.941176,0.882735,True,0.028010666666666628,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.8676790621870256,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
38,1508010,1608810,16157610,2022,False,4,4,23,6.9e-05,0.897059,0.254202,87,LeakyReLU(negative_slope=0.01),222,0.928571,0.842386,0.897059,0.771855,0.924837,0.834059,0.941176,0.871212,True,0.02100799999999999,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.8908435107917411,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
38,1512084,1612884,16161684,5103,False,3,3,4,0.000106,0.776316,0.477411,85,Tanh(),603,0.778196,0.495732,0.776316,0.482328,0.777778,0.492424,0.789474,0.51382,False,0.0012533333333333285,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.870831685419653,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
21,1517639,1618439,16167239,3709,False,5,5,10,7.2e-05,0.782895,0.449767,89,GELU(approximate=False),409,0.783835,0.500057,0.782895,0.504417,0.783626,0.500723,0.776316,0.480384,True,0.0006266666666666273,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9192344949008395,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
26,1524956,1625756,16174556,2703,False,3,3,4,7.2e-05,0.802632,0.425457,81,SELU(),303,0.780075,0.492914,0.802632,0.548788,0.785088,0.505431,0.789474,0.51382,True,0.015038000000000032,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8214429984835114,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1531544,1632344,16181144,2009,False,4,4,10,6.8e-05,0.835526,0.434525,85,LeakyReLU(negative_slope=0.01),209,0.778196,0.488118,0.835526,0.624089,0.790936,0.518308,0.789474,0.51382,True,0.03822,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9201100411053995,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,1538845,1639645,16188445,3205,False,0,0,6,0.000102,0.815789,0.427287,89,GELU(approximate=False),405,0.772556,0.475117,0.815789,0.576829,0.782164,0.496546,0.763158,0.443991,True,0.028821999999999976,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9200027770122502,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,1542570,1643370,16192170,1316,False,5,5,17,7e-05,0.776316,0.463985,85,ReLU(),116,0.795113,0.530963,0.776316,0.478617,0.792398,0.521572,0.802632,0.546779,True,0.012531333333333302,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8548933829957545,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1548013,1648813,16197613,2510,False,1,1,11,5.8e-05,0.802632,0.429137,88,SELU(),310,0.781955,0.497035,0.802632,0.544211,0.78655,0.506822,0.776316,0.480384,True,0.013784666666666704,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.919095084944263,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
2,1555745,1656545,16205345,1309,False,5,5,10,8.3e-05,0.868421,0.386251,89,ReLU(),109,0.774436,0.477201,0.868421,0.705276,0.795322,0.529332,0.776316,0.484757,True,0.06265666666666665,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9301134950826971,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
125,1561397,1662197,16210997,1114,False,3,3,15,6.2e-05,0.75,0.533897,82,ReLU(),114,0.793233,0.524338,0.75,0.434941,0.783626,0.503393,0.763158,0.450836,False,0.028821999999999976,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.881121222466031,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,1563361,1664161,16212961,3605,False,4,4,6,9.4e-05,0.796053,0.472432,80,GELU(approximate=False),405,0.789474,0.51336,0.796053,0.532324,0.790936,0.517504,0.776316,0.484757,True,0.004386000000000001,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9158900497589398,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,1570444,1671244,16220044,3411,False,2,2,12,7.2e-05,0.782895,0.491121,85,GELU(approximate=False),411,0.800752,0.542613,0.782895,0.501535,0.796784,0.533442,0.802632,0.546779,True,0.011904666666666675,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9254590689737718,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,1576732,1677532,16226332,5509,False,7,7,10,6.9e-05,0.763158,0.503757,83,Tanh(),609,0.789474,0.517464,0.763158,0.448359,0.783626,0.502255,0.802632,0.544436,True,0.017544000000000004,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9118437215694185,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1583141,1683941,16232741,3708,False,5,5,9,8.9e-05,0.802632,0.471198,85,GELU(approximate=False),408,0.776316,0.484016,0.802632,0.546038,0.77924,0.488248,0.802632,0.546779,True,0.017544000000000004,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9259631764590549,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
37,1589291,1690091,16238891,3508,False,3,3,9,7.8e-05,0.822368,0.438207,65,GELU(approximate=False),408,0.774436,0.479942,0.822368,0.592425,0.785088,0.504432,0.789474,0.511593,True,0.03195466666666665,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.804786725909067,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,1595392,1696192,16244992,3603,False,4,4,4,0.000111,0.815789,0.449413,78,GELU(approximate=False),403,0.759399,0.446311,0.815789,0.579365,0.77193,0.476046,0.802632,0.546779,True,0.03759333333333329,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8349562725952708,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
28,1598038,1698838,16247638,4805,False,0,0,6,8.3e-05,0.776316,0.508103,76,Tanh(),605,0.791353,0.520829,0.776316,0.480384,0.788012,0.511834,0.802632,0.546779,True,0.010024666666666645,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9173807408049429,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,1604711,1705511,16254311,5311,False,5,5,12,6.1e-05,0.809211,0.443201,82,Tanh(),611,0.789474,0.516756,0.809211,0.560395,0.792398,0.521988,0.802632,0.546779,True,0.013158000000000003,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8442098537778686,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
55,1612126,1712926,16261726,3716,False,5,5,17,6.8e-05,0.822368,0.448088,69,GELU(approximate=False),416,0.770677,0.471063,0.822368,0.600438,0.782164,0.500278,0.802632,0.546779,False,0.034460666666666695,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.82068764273371,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
16,1614361,1715161,16263961,211,False,2,2,12,6.8e-05,0.897059,0.28094,85,Identity(),11,0.888655,0.775765,0.897059,0.794077,0.888889,0.776709,0.867647,0.730961,True,0.005602666666666718,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9109439307559207,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
34,1622586,1723386,16272186,1014,False,2,2,15,7.7e-05,0.926471,0.270229,87,ReLU(),114,0.888655,0.774588,0.926471,0.851775,0.897059,0.791743,0.867647,0.730961,True,0.025210666666666715,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9141259760900647,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
117,1624932,1725732,16274532,2108,False,5,5,9,9.1e-05,0.889706,0.326492,73,LeakyReLU(negative_slope=0.01),208,0.894958,0.786782,0.889706,0.776794,0.893791,0.784521,0.897059,0.790847,True,0.0035013333333333563,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9038757766252273,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
8,1631909,1732709,16281509,110,False,1,1,11,6.5e-05,0.897059,0.299903,78,Identity(),10,0.884454,0.766822,0.897059,0.803503,0.887255,0.774064,0.882353,0.761404,True,0.008403333333333393,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9011984678775434,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
16,1635265,1736065,16284865,4907,False,1,1,8,7.7e-05,0.889706,0.304136,85,Tanh(),607,0.888655,0.775765,0.889706,0.775917,0.888889,0.775337,0.867647,0.730961,True,0.0007006666666666828,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9080141329757218,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
26,1645129,1745929,16294729,4807,False,0,0,8,7.4e-05,0.911765,0.304541,84,Tanh(),607,0.87605,0.749419,0.911765,0.82079,0.883987,0.76503,0.852941,0.700912,False,0.023810000000000036,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.908941095568387,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,1650276,1751076,16299876,8,False,0,0,9,8e-05,0.904412,0.336533,83,Identity(),8,0.880252,0.758327,0.904412,0.806569,0.885621,0.769021,0.882353,0.761404,False,0.01610666666666664,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9161663841068679,Local,TTVHTNC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
