,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
8,2091717,2192517,16741317,2017,False,4,4,18,3.8e-05,0.754386,0.609593,8,LeakyReLU(negative_slope=0.01),217,0.719298,0.270939,0.754386,0.403508,0.729045,0.302275,0.649123,0.060486,True,0.023392000000000007,ilpd,3,exp0090_politica_1_oracle_1m1l,,,0.6767367427026209,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2097241,2198041,16746841,913,False,1,1,14,3.8e-05,0.763158,0.570391,1,ReLU(),113,0.729323,0.203747,0.763158,0.328636,0.736842,0.229798,0.736842,0.242087,True,0.02255666666666663,ilpd,15,exp0090_politica_1_oracle_1m1l,,,0.8331449631396411,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2101416,2202216,16751016,2121,False,5,5,22,4.1e-05,0.763158,0.607606,0,LeakyReLU(negative_slope=0.01),221,0.714286,0.16788,0.763158,0.323871,0.727096,0.195669,0.719298,0.093066,True,0.03258133333333335,ilpd,1,exp0090_politica_1_oracle_1m1l,,,0.8947190256222853,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
6,2109683,2210483,16759283,1060,False,2,2,61,3.9e-05,0.780702,0.634709,1,ReLU(),160,0.699248,0.218366,0.780702,0.401597,0.729045,0.238269,0.736842,0.242087,False,0.05430266666666669,ilpd,16,exp0090_politica_1_oracle_1m1l,,,0.7193905512166056,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
16,2115224,2216024,16764824,4537,False,5,5,38,4e-05,0.754386,0.645379,2,Sigmoid(),537,0.631579,0.009643,0.754386,0.305257,0.721248,0.111776,0.736842,0.213913,True,0.08187133333333334,ilpd,6,exp0090_politica_1_oracle_1m1l,,,0.6762534451614418,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
97,2122351,2223151,16771951,2519,False,1,1,20,5.6e-05,0.925,0.465099,27,SELU(),319,0.878571,0.781981,0.925,0.8681,0.892593,0.80761,0.866667,0.762739,False,0.0309526666666667,balance-scale,17,exp0090_politica_1_oracle_1m1l,,,0.849386076745066,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
26,2125554,2226354,16775154,4930,False,1,1,31,3.9e-05,0.916667,0.764363,7,Tanh(),630,0.897619,0.81446,0.916667,0.85042,0.907407,0.832945,0.883333,0.787426,True,0.01269866666666671,balance-scale,18,exp0090_politica_1_oracle_1m1l,,,0.8630960984259634,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
38,2131946,2232746,16781546,528,False,5,5,29,5.4e-05,0.925,0.574375,15,Identity(),28,0.904762,0.827922,0.925,0.866289,0.909259,0.836427,0.9,0.819378,True,0.01349200000000006,balance-scale,2,exp0090_politica_1_oracle_1m1l,,,0.8582843119257746,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
17,2138706,2239506,16788306,2926,False,5,5,27,5.2e-05,0.925,0.623381,11,SELU(),326,0.902381,0.82346,0.925,0.866289,0.907407,0.832922,0.9,0.819378,True,0.01507933333333337,balance-scale,5,exp0090_politica_1_oracle_1m1l,,,0.8690349213301036,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
4,2143610,2244410,16793210,321,False,3,3,22,4e-05,0.916667,0.745698,7,Identity(),21,0.895238,0.814004,0.916667,0.853388,0.898148,0.818664,0.883333,0.791393,True,0.014286000000000021,balance-scale,0,exp0090_politica_1_oracle_1m1l,,,0.8914456698613212,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
35,2147520,2248320,16797120,3019,False,6,6,20,5.5e-05,0.908333,0.51884,21,SELU(),319,0.9,0.81896,0.908333,0.834787,0.901852,0.822428,0.9,0.819378,False,0.005555333333333283,balance-scale,13,exp0090_politica_1_oracle_1m1l,,,0.8692284069470394,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
18,2151839,2252639,16801439,2520,False,1,1,21,5.2e-05,0.9,0.617289,19,SELU(),320,0.909524,0.836221,0.9,0.818542,0.907407,0.832282,0.916667,0.850893,True,0.006349333333333318,balance-scale,14,exp0090_politica_1_oracle_1m1l,,,0.8649078122073796,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
100,2158116,2258916,16807716,3128,False,7,7,29,4.8e-05,0.9,0.635309,14,SELU(),328,0.892857,0.80557,0.9,0.819949,0.894444,0.808696,0.9,0.818923,False,0.004762000000000007,balance-scale,11,exp0090_politica_1_oracle_1m1l,,,0.8571740415546794,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
17,2164132,2264932,16813732,3013,False,6,6,14,5.7e-05,0.9,0.591149,21,SELU(),313,0.907143,0.832762,0.9,0.819949,0.905556,0.829883,0.9,0.818923,True,0.004762000000000007,balance-scale,4,exp0090_politica_1_oracle_1m1l,,,0.885552898108552,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
9,2170089,2270889,16819689,21,False,0,0,22,5.1e-05,0.908333,0.589958,16,Identity(),21,0.897619,0.815756,0.908333,0.834787,0.901852,0.82288,0.883333,0.787864,True,0.007142666666666668,balance-scale,8,exp0090_politica_1_oracle_1m1l,,,0.8706549915131655,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
61,2177537,2278337,16827137,5224,False,4,4,25,5.6e-05,0.925,0.560586,20,Tanh(),624,0.895238,0.81173,0.925,0.86665,0.903704,0.8272,0.916667,0.854704,False,0.019841333333333377,balance-scale,10,exp0090_politica_1_oracle_1m1l,,,0.8598266196046296,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
49,2183317,2284117,16832917,2725,False,3,3,26,5.1e-05,0.916667,0.569961,16,SELU(),325,0.892857,0.80722,0.916667,0.851485,0.9,0.820365,0.883333,0.787864,False,0.015873333333333333,balance-scale,7,exp0090_politica_1_oracle_1m1l,,,0.8650322086441815,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
3,2188799,2289599,16838399,5517,False,7,7,18,5.8e-05,0.933333,0.674127,16,Tanh(),617,0.904762,0.829768,0.933333,0.883883,0.911111,0.842008,0.9,0.823049,True,0.019047333333333343,balance-scale,12,exp0090_politica_1_oracle_1m1l,,,0.8867946210793837,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
30,2193227,2294027,16842827,2723,False,3,3,24,5.2e-05,0.908333,0.505578,17,SELU(),323,0.9,0.819257,0.908333,0.835136,0.905556,0.829445,0.9,0.819378,False,0.005555333333333283,balance-scale,3,exp0090_politica_1_oracle_1m1l,,,0.8677620168056618,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
16,2200708,2301508,16850308,718,False,7,7,19,5.4e-05,0.925,0.611241,20,Identity(),18,0.890476,0.802026,0.925,0.866289,0.901852,0.822987,0.9,0.820749,False,0.023016,balance-scale,15,exp0090_politica_1_oracle_1m1l,,,0.8771232467735645,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
47,2203348,2304148,16852948,527,False,5,5,28,5.1e-05,0.916667,0.541365,18,Identity(),27,0.902381,0.82418,0.916667,0.85042,0.905556,0.829883,0.883333,0.789182,False,0.009524000000000013,balance-scale,1,exp0090_politica_1_oracle_1m1l,,,0.8500556315574512,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
16,2210744,2311544,16860344,619,False,6,6,20,5.6e-05,0.925,0.516801,19,Identity(),19,0.904762,0.827922,0.925,0.86665,0.909259,0.836444,0.9,0.818923,False,0.01349200000000006,balance-scale,16,exp0090_politica_1_oracle_1m1l,,,0.8739428334522423,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2214098,2314898,16863698,2417,False,0,0,18,4.7e-05,0.908333,0.731838,12,SELU(),317,0.9,0.820469,0.908333,0.835136,0.903704,0.826791,0.9,0.823049,True,0.005555333333333283,balance-scale,6,exp0090_politica_1_oracle_1m1l,,,0.8865715995950082,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
13,2612754,2814354,17363154,2139,False,5,5,40,9.6e-05,0.766667,0.971116,59,LeakyReLU(negative_slope=0.01),239,0.82381,0.813222,0.766667,0.754505,0.818519,0.808065,0.666667,0.64594,True,0.03809533333333337,libras_move,17,exp0090_politica_1_oracle_1m1l,,,0.6762231960821651,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
53,2617221,2818821,17367621,3554,False,3,3,55,8.7e-05,0.833333,0.690627,57,GELU(approximate=False),454,0.885714,0.877978,0.833333,0.826362,0.874074,0.866022,0.6,0.575554,True,0.034920666666666676,libras_move,18,exp0090_politica_1_oracle_1m1l,,,0.6775618304080789,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
29,2221443,2322243,16871043,1238,False,4,4,39,0.000103,0.8,0.967805,64,ReLU(),138,0.885714,0.878705,0.8,0.79091,0.87037,0.862558,0.666667,0.647499,True,0.05714266666666664,libras_move,2,exp0090_politica_1_oracle_1m1l,,,0.6881524423662028,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
1,2224318,2325118,16873918,527,False,5,5,28,7.1e-05,0.683333,1.323334,33,Identity(),27,0.657143,0.641104,0.683333,0.665686,0.674074,0.657436,0.466667,0.436436,True,0.017459999999999958,libras_move,5,exp0090_politica_1_oracle_1m1l,,,0.6898982620310762,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
4,2230265,2331065,16879865,3945,False,7,7,46,9.4e-05,0.85,0.845945,60,GELU(approximate=False),445,0.857143,0.848445,0.85,0.842047,0.866667,0.858165,0.666667,0.648282,True,0.011111333333333325,libras_move,0,exp0090_politica_1_oracle_1m1l,,,0.6791066249296881,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
18,2239783,2340583,16889383,3956,False,7,7,57,8e-05,0.916667,0.680944,53,GELU(approximate=False),456,0.833333,0.82307,0.916667,0.913164,0.859259,0.850695,0.7,0.683471,True,0.055556000000000015,libras_move,13,exp0090_politica_1_oracle_1m1l,,,0.6735180022922607,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2240465,2341265,16890065,727,False,7,7,28,6.7e-05,0.7,1.51566,26,Identity(),27,0.690476,0.674224,0.7,0.684712,0.688889,0.672343,0.466667,0.436976,True,0.007407333333333321,libras_move,14,exp0090_politica_1_oracle_1m1l,,,0.7176222593643191,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
30,2249573,2350373,16899173,3342,False,1,1,43,0.000107,0.816667,0.800299,69,GELU(approximate=False),442,0.9,0.893226,0.816667,0.807911,0.881481,0.8738,0.633333,0.610055,True,0.055555333333333325,libras_move,11,exp0090_politica_1_oracle_1m1l,,,0.6706039446715683,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
71,2253053,2353853,16902653,3262,False,0,0,63,8.3e-05,0.9,0.721373,59,GELU(approximate=False),462,0.87619,0.868001,0.9,0.893389,0.885185,0.877668,0.666667,0.652242,True,0.015873333333333333,libras_move,4,exp0090_politica_1_oracle_1m1l,,,0.6596192811769883,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2257563,2358363,16907163,1548,False,7,7,49,7e-05,0.75,1.19396,34,ReLU(),148,0.771429,0.758538,0.75,0.735875,0.762963,0.748888,0.6,0.574861,True,0.014286000000000021,libras_move,8,exp0090_politica_1_oracle_1m1l,,,0.6967812968558386,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
16,2265679,2366479,16915279,1540,False,7,7,41,9.4e-05,0.75,1.003053,58,ReLU(),140,0.809524,0.798972,0.75,0.737875,0.8,0.788734,0.566667,0.542208,True,0.03968266666666668,libras_move,10,exp0090_politica_1_oracle_1m1l,,,0.6624301092703775,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
24,2268259,2369059,16917859,1652,False,0,0,53,8.9e-05,0.883333,0.689211,60,LeakyReLU(negative_slope=0.01),252,0.87619,0.868551,0.883333,0.877091,0.881481,0.87416,0.7,0.685961,True,0.004762000000000007,libras_move,7,exp0090_politica_1_oracle_1m1l,,,0.6788883043938956,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
36,2275145,2375945,16924745,2342,False,7,7,43,9.5e-05,0.783333,0.874478,61,LeakyReLU(negative_slope=0.01),242,0.828571,0.818217,0.783333,0.77154,0.822222,0.81171,0.7,0.684298,False,0.030158666666666667,libras_move,12,exp0090_politica_1_oracle_1m1l,,,0.6710180481867403,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
3,2281854,2382654,16931454,1429,False,6,6,30,0.000104,0.816667,1.000751,57,ReLU(),129,0.766667,0.75308,0.816667,0.807668,0.785185,0.773121,0.633333,0.616763,True,0.03333333333333336,libras_move,3,exp0090_politica_1_oracle_1m1l,,,0.6895904370823571,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
38,2286211,2387011,16935811,43,False,0,0,44,6.8e-05,0.766667,1.069735,47,Identity(),43,0.738095,0.723282,0.766667,0.754732,0.751852,0.737298,0.566667,0.539582,False,0.019048000000000027,libras_move,15,exp0090_politica_1_oracle_1m1l,,,0.6748796649246482,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
6,2291526,2392326,16941126,945,False,1,1,46,9.4e-05,0.883333,0.818871,60,ReLU(),145,0.866667,0.858625,0.883333,0.877353,0.866667,0.858747,0.666667,0.648282,True,0.011110666666666713,libras_move,1,exp0090_politica_1_oracle_1m1l,,,0.6856797137080153,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
55,2298593,2399393,16948193,3030,False,6,6,31,8e-05,0.733333,1.002932,61,SELU(),330,0.780952,0.767585,0.733333,0.717496,0.77037,0.756094,0.533333,0.504219,True,0.031745999999999976,libras_move,16,exp0090_politica_1_oracle_1m1l,,,0.6618657051923765,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,2303687,2404487,16953287,416,False,4,4,17,0.000102,0.7,1.353157,47,Identity(),16,0.728571,0.711573,0.7,0.684298,0.733333,0.716681,0.566667,0.544872,True,0.022222000000000037,libras_move,6,exp0090_politica_1_oracle_1m1l,,,0.7007783634826578,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
196,2411560,2512360,17061160,2815,False,4,4,16,5e-05,0.783784,0.546402,6,SELU(),315,0.772201,0.143703,0.783784,0.206133,0.774775,0.155053,0.783784,0.214314,False,0.007722000000000007,blood-transfusion-service-center,17,exp0090_politica_1_oracle_1m1l,,,0.9133362811392506,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
100,2416793,2517593,17066393,112,False,1,1,13,4.7e-05,0.790541,0.53519,5,Identity(),12,0.774131,0.178948,0.790541,0.264303,0.780781,0.210367,0.810811,0.376395,False,0.010940000000000024,blood-transfusion-service-center,18,exp0090_politica_1_oracle_1m1l,,,0.921853584047903,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
8,2421957,2522757,17071557,708,False,7,7,9,5.2e-05,0.790541,0.508468,5,Identity(),8,0.781853,0.345506,0.790541,0.365885,0.783784,0.347182,0.797297,0.392375,False,0.005792000000000019,blood-transfusion-service-center,2,exp0090_politica_1_oracle_1m1l,,,0.9332417522654125,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
75,2425447,2526247,17075047,511,False,5,5,12,5.1e-05,0.790541,0.619957,9,Identity(),11,0.785714,0.272167,0.790541,0.273911,0.78979,0.28196,0.797297,0.308539,False,0.0032180000000000173,blood-transfusion-service-center,5,exp0090_politica_1_oracle_1m1l,,,0.9213067730798531,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
46,2434749,2535549,17084349,3011,False,6,6,12,5.7e-05,0.797297,0.550537,1,SELU(),311,0.776062,0.204925,0.797297,0.295651,0.780781,0.222725,0.77027,0.153585,True,0.01415666666666667,blood-transfusion-service-center,0,exp0090_politica_1_oracle_1m1l,,,0.9352582780321164,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
152,2441267,2542067,17090867,417,False,4,4,18,5.2e-05,0.810811,0.532658,6,Identity(),17,0.777992,0.253246,0.810811,0.367384,0.782282,0.257933,0.810811,0.364931,True,0.02187933333333329,blood-transfusion-service-center,13,exp0090_politica_1_oracle_1m1l,,,0.9096664423423677,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
61,2443540,2544340,17093140,2510,False,1,1,11,4.5e-05,0.777027,0.59826,2,SELU(),310,0.779923,0.254767,0.777027,0.256637,0.783784,0.265418,0.797297,0.308539,True,0.004504666666666675,blood-transfusion-service-center,14,exp0090_politica_1_oracle_1m1l,,,0.9312978939910431,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
121,2452442,2553242,17102042,3013,False,6,6,14,4.9e-05,0.797297,0.541771,6,SELU(),313,0.764479,0.173731,0.797297,0.308539,0.774775,0.208702,0.810811,0.364931,False,0.021878666666666675,blood-transfusion-service-center,11,exp0090_politica_1_oracle_1m1l,,,0.9165413581435619,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
378,2455786,2556586,17105386,2526,False,1,1,27,4.4e-05,0.783784,0.552549,1,SELU(),326,0.793436,0.291726,0.783784,0.262558,0.792793,0.292255,0.77027,0.190849,True,0.006434666666666662,blood-transfusion-service-center,4,exp0090_politica_1_oracle_1m1l,,,0.8794110839614429,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
60,2460057,2560857,17109657,1430,False,6,6,31,4.3e-05,0.797297,0.581375,3,ReLU(),130,0.795367,0.365208,0.797297,0.358772,0.801802,0.369238,0.783784,0.313621,True,0.004289999999999979,blood-transfusion-service-center,8,exp0090_politica_1_oracle_1m1l,,,0.8411868115022179,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
10,2467966,2568766,17117566,3108,False,7,7,9,4.4e-05,0.797297,0.573327,7,SELU(),308,0.781853,0.248974,0.797297,0.300939,0.785285,0.25898,0.77027,0.190849,True,0.010296000000000008,blood-transfusion-service-center,10,exp0090_politica_1_oracle_1m1l,,,0.9341022447830936,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
442,2475154,2575954,17124754,1238,False,4,4,39,4.6e-05,0.804054,0.598196,0,ReLU(),138,0.735521,0.276635,0.804054,0.357386,0.798799,0.331818,0.797297,0.327143,False,0.04568866666666671,blood-transfusion-service-center,7,exp0090_politica_1_oracle_1m1l,,,0.8011561299030073,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
181,2475682,2576482,17125282,515,False,5,5,16,5.2e-05,0.777027,0.539322,6,Identity(),15,0.774131,0.109106,0.777027,0.151027,0.776276,0.136812,0.783784,0.214314,False,0.0019306666666666732,blood-transfusion-service-center,12,exp0090_politica_1_oracle_1m1l,,,0.9095200957572956,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
132,2483207,2584007,17132807,316,False,3,3,17,4.2e-05,0.790541,0.578382,4,Identity(),16,0.777992,0.154903,0.790541,0.263384,0.780781,0.181283,0.783784,0.214314,False,0.008366000000000021,blood-transfusion-service-center,3,exp0090_politica_1_oracle_1m1l,,,0.9106766180410011,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
84,2488732,2589532,17138332,609,False,6,6,10,4.8e-05,0.777027,0.587493,1,Identity(),9,0.77027,0.0,0.777027,0.151027,0.77027,0.035261,0.77027,0.0,False,0.004504666666666675,blood-transfusion-service-center,15,exp0090_politica_1_oracle_1m1l,,,0.926275287268172,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
7,2497290,2598090,17146890,610,False,6,6,11,5.5e-05,0.817568,0.515111,5,Identity(),10,0.785714,0.265107,0.817568,0.396385,0.791291,0.282385,0.824324,0.437718,True,0.02123599999999996,blood-transfusion-service-center,1,exp0090_politica_1_oracle_1m1l,,,0.9407704851006599,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
104,2500601,2601401,17150201,610,False,6,6,11,4.7e-05,0.790541,0.525572,10,Identity(),10,0.779923,0.242902,0.790541,0.295603,0.782282,0.252033,0.824324,0.437718,False,0.0070786666666666775,blood-transfusion-service-center,16,exp0090_politica_1_oracle_1m1l,,,0.9201574002802871,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
3,2508514,2609314,17158114,2710,False,3,3,11,4.6e-05,0.817568,0.525794,12,SELU(),310,0.777992,0.265185,0.817568,0.422373,0.788288,0.303267,0.824324,0.426229,True,0.026383999999999963,blood-transfusion-service-center,6,exp0090_politica_1_oracle_1m1l,,,0.8923420160976379,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
29,2509126,2609926,17158726,1423,False,6,6,24,3.9e-05,0.916667,0.419828,18,ReLU(),123,0.904762,0.782984,0.916667,0.8125,0.907407,0.789437,0.75,0.478091,True,0.007936666666666703,lsvt,17,exp0090_politica_1_oracle_1m1l,,,0.8418774210605022,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
16,2515934,2616734,17165534,1721,False,1,1,22,4.1e-05,0.875,0.477927,17,LeakyReLU(negative_slope=0.01),221,0.916667,0.811107,0.875,0.713024,0.916667,0.811367,0.666667,0.25,True,0.027778000000000008,lsvt,18,exp0090_politica_1_oracle_1m1l,,,0.8328581941967593,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
26,2520072,2620872,17169672,820,False,0,0,21,4e-05,0.916667,0.378359,19,ReLU(),120,0.916667,0.810106,0.916667,0.83666,0.916667,0.811367,0.583333,0.0,True,0.0,lsvt,2,exp0090_politica_1_oracle_1m1l,,,0.8429381779980157,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
111,2525803,2626603,17175403,2025,False,4,4,26,4.3e-05,0.958333,0.355809,30,LeakyReLU(negative_slope=0.01),225,0.952381,0.892237,0.958333,0.912871,0.953704,0.895302,0.833333,0.625,True,0.0039679999999999715,lsvt,5,exp0090_politica_1_oracle_1m1l,,,0.8227723827750038,Local,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
