,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
149,1484567,1585367,16134167,3628,False,4,4,29,7.4e-05,0.955882,0.172591,99,GELU(approximate=False),428,0.962185,0.916885,0.955882,0.902963,0.960784,0.913793,0.970588,0.938679,True,0.004201999999999965,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.8790486561701051,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
21,1493006,1593806,16142606,3219,False,0,0,20,8.4e-05,0.911765,0.237494,99,GELU(approximate=False),419,0.945378,0.88,0.911765,0.804824,0.937908,0.863295,0.941176,0.871212,True,0.02240866666666667,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.8967251834253906,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
27,1496822,1597622,16146422,2214,False,6,6,15,8.3e-05,0.911765,0.275871,87,LeakyReLU(negative_slope=0.01),214,0.932773,0.851971,0.911765,0.80647,0.931373,0.849414,0.941176,0.871212,False,0.014005333333333278,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.896902831353875,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,1501631,1602431,16151231,3311,False,1,1,12,8.4e-05,0.926471,0.231428,95,GELU(approximate=False),411,0.915966,0.81455,0.926471,0.84314,0.918301,0.820351,0.941176,0.871212,True,0.007003333333333399,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9049863212493292,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
132,1508390,1609190,16157990,1622,False,0,0,23,6.3e-05,0.897059,0.323811,92,LeakyReLU(negative_slope=0.01),222,0.932773,0.851793,0.897059,0.781736,0.924837,0.83425,0.941176,0.871212,False,0.023809333333333276,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.8788294421334526,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
102,1512589,1613389,16162189,5302,False,5,5,3,0.00012,0.776316,0.492587,89,Tanh(),602,0.783835,0.502477,0.776316,0.484757,0.782164,0.498539,0.763158,0.450836,True,0.005012666666666628,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.8711848588269033,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,1522343,1623143,16171943,3204,False,0,0,5,0.000116,0.822368,0.446489,91,GELU(approximate=False),404,0.783835,0.499098,0.822368,0.592425,0.792398,0.519893,0.723684,0.360711,True,0.025688666666666693,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9444168273700839,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
59,1528281,1629081,16177881,3704,False,5,5,5,9.8e-05,0.835526,0.452664,94,GELU(approximate=False),404,0.761278,0.45024,0.835526,0.624691,0.77924,0.492227,0.763158,0.443991,False,0.049498666666666656,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8385448801208006,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,1534341,1635141,16183941,1709,False,1,1,10,8e-05,0.888158,0.380035,91,LeakyReLU(negative_slope=0.01),209,0.761278,0.446737,0.888158,0.747432,0.789474,0.515062,0.75,0.422734,True,0.08458666666666666,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9234612778012181,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
31,1536823,1637623,16186423,3905,False,7,7,6,9.4e-05,0.796053,0.470743,95,GELU(approximate=False),405,0.774436,0.481534,0.796053,0.534794,0.77924,0.493452,0.776316,0.480384,False,0.014411333333333332,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9236144576355282,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1541248,1642048,16190848,1505,False,7,7,6,8.9e-05,0.802632,0.465624,83,ReLU(),105,0.793233,0.524338,0.802632,0.544211,0.795322,0.528155,0.789474,0.512022,True,0.006266000000000031,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.877245571194316,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
26,1546979,1647779,16196579,102,False,1,1,3,9.5e-05,0.789474,0.444879,88,Identity(),2,0.776316,0.482646,0.789474,0.511593,0.77924,0.48866,0.75,0.408933,False,0.008772000000000002,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9129103180470074,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,1555938,1656738,16205538,1009,False,2,2,10,7.8e-05,0.868421,0.402322,92,ReLU(),109,0.770677,0.470283,0.868421,0.702773,0.792398,0.521182,0.776316,0.484757,True,0.0651626666666667,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9293424991499961,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
12,1558645,1659445,16208245,3904,False,7,7,5,0.000107,0.789474,0.476159,94,GELU(approximate=False),404,0.772556,0.473669,0.789474,0.51821,0.776316,0.48362,0.789474,0.512022,False,0.011278666666666659,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9193313233055878,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
48,1563893,1664693,16213493,3205,False,0,0,6,0.000102,0.789474,0.49633,90,GELU(approximate=False),405,0.780075,0.497681,0.789474,0.51241,0.782164,0.500278,0.776316,0.480384,False,0.006266000000000031,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9138052100417902,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
47,1569493,1670293,16219093,1213,False,4,4,14,6.7e-05,0.802632,0.459956,91,ReLU(),113,0.791353,0.522209,0.802632,0.551297,0.792398,0.525005,0.75,0.416333,True,0.00751933333333336,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9130098169381828,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
12,1573737,1674537,16223337,208,False,2,2,9,6.4e-05,0.782895,0.474688,98,Identity(),8,0.783835,0.502477,0.782895,0.499107,0.782164,0.498005,0.736842,0.381119,False,0.0011139999999999854,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9249955921717594,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
66,1584768,1685568,16234368,2310,False,7,7,11,6.9e-05,0.835526,0.427423,87,LeakyReLU(negative_slope=0.01),210,0.772556,0.479358,0.835526,0.627743,0.785088,0.509649,0.789474,0.51382,True,0.04197999999999998,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9126359714558275,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1588845,1689645,16238445,3708,False,5,5,9,8.8e-05,0.822368,0.457836,97,GELU(approximate=False),408,0.780075,0.498599,0.822368,0.593902,0.789474,0.519445,0.776316,0.490925,True,0.02819533333333335,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8605646227207604,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
45,1593275,1694075,16242875,705,False,7,7,6,8.5e-05,0.796053,0.453959,98,Identity(),5,0.776316,0.482019,0.796053,0.532324,0.780702,0.493287,0.776316,0.480384,True,0.013158000000000003,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8378287422621523,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
40,1596768,1697568,16246368,5105,False,3,3,6,8.3e-05,0.776316,0.508757,91,Tanh(),605,0.781955,0.501587,0.776316,0.487633,0.780702,0.498492,0.763158,0.450836,False,0.0037593333333333,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9204973904535486,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
4,1606685,1707485,16256285,2103,False,5,5,4,0.00011,0.835526,0.473708,85,LeakyReLU(negative_slope=0.01),203,0.778196,0.489562,0.835526,0.624176,0.790936,0.518748,0.75,0.416333,True,0.03822,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8540602875489965,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,1610143,1710943,16259743,1410,False,6,6,11,9e-05,0.809211,0.474066,98,ReLU(),110,0.783835,0.503923,0.809211,0.567732,0.789474,0.51821,0.763158,0.450836,False,0.016917333333333378,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8632037735365463,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
35,1613232,1714032,16262832,611,False,6,6,12,6.4e-05,0.889706,0.280004,94,Identity(),11,0.888655,0.775765,0.889706,0.780396,0.887255,0.77362,0.867647,0.730961,False,0.0016339999999999872,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.923044952919278,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
37,1619582,1720382,16269182,914,False,1,1,15,7.9e-05,0.911765,0.317147,99,ReLU(),114,0.90126,0.801233,0.911765,0.82079,0.903595,0.805231,0.867647,0.730961,True,0.007003333333333399,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9274459814670601,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
11,1625405,1726205,16275005,1111,False,3,3,12,9e-05,0.904412,0.299596,95,ReLU(),111,0.897059,0.793782,0.904412,0.80589,0.898693,0.796123,0.852941,0.701754,True,0.004901999999999962,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9330657577478776,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
