,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,1490487,1591287,16140087,2009,False,4,4,10,9e-05,0.941176,0.244413,93,LeakyReLU(negative_slope=0.01),209,0.932773,0.851793,0.941176,0.874007,0.934641,0.855904,0.941176,0.882735,True,0.005602000000000033,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9221835492212312,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1497621,1598421,16147221,3603,False,4,4,4,0.000125,0.911765,0.371725,92,GELU(approximate=False),403,0.941176,0.870458,0.911765,0.804824,0.934641,0.855904,0.911765,0.812032,True,0.01960733333333331,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9351939715762573,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1502195,1602995,16151795,1209,False,4,4,10,9.3e-05,0.911765,0.270014,96,ReLU(),109,0.928571,0.842386,0.911765,0.804824,0.924837,0.834056,0.970588,0.938679,True,0.011203999999999992,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9019219556822599,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1510048,1610848,16159648,2103,False,5,5,4,7.7e-05,0.955882,0.545698,29,LeakyReLU(negative_slope=0.01),203,0.903361,0.78889,0.955882,0.905068,0.915033,0.814944,0.852941,0.685385,True,0.035014000000000024,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9223133307079247,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1516738,1617538,16166338,5206,False,4,4,7,8.8e-05,0.828947,0.414059,91,Tanh(),606,0.780075,0.495949,0.828947,0.608802,0.790936,0.520757,0.789474,0.51821,True,0.03258133333333335,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.9160075979004877,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1522343,1623143,16171943,3204,False,0,0,5,0.000116,0.822368,0.446489,91,GELU(approximate=False),404,0.783835,0.499098,0.822368,0.592425,0.792398,0.519893,0.723684,0.360711,True,0.025688666666666693,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9525893192371018,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1528280,1629080,16177880,504,False,5,5,5,8.9e-05,0.848684,0.43547,62,Identity(),4,0.774436,0.477201,0.848684,0.65548,0.792398,0.520818,0.776316,0.480384,True,0.049498666666666656,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8725999573206767,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1533518,1634318,16183118,5200,False,4,4,1,0.000217,0.861842,0.498973,59,Tanh(),600,0.772556,0.487818,0.861842,0.686678,0.792398,0.530312,0.789474,0.51821,True,0.05952399999999999,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9407739526877177,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1536643,1637443,16186243,702,False,7,7,3,9.7e-05,0.809211,0.460709,94,Identity(),2,0.789474,0.51336,0.809211,0.561598,0.79386,0.524152,0.75,0.416333,True,0.013158000000000003,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.944744862964855,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1541248,1642048,16190848,1505,False,7,7,6,8.9e-05,0.802632,0.465624,83,ReLU(),105,0.793233,0.524338,0.802632,0.544211,0.795322,0.528155,0.789474,0.512022,True,0.006266000000000031,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8885332721006677,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1549628,1650428,16199228,802,False,0,0,3,0.000136,0.815789,0.473028,83,ReLU(),102,0.778196,0.489562,0.815789,0.584109,0.78655,0.510811,0.776316,0.484757,True,0.02506199999999999,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9326127159483099,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1555712,1656512,16205312,1001,False,2,2,2,0.000119,0.861842,0.481876,77,ReLU(),101,0.768797,0.459752,0.861842,0.692593,0.789474,0.511437,0.736842,0.37596,True,0.06203000000000003,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9401519712210539,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1559574,1660374,16209174,5505,False,7,7,6,8.1e-05,0.809211,0.447934,87,Tanh(),605,0.783835,0.505518,0.809211,0.567732,0.790936,0.52314,0.776316,0.484757,True,0.016917333333333378,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9367280275743042,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1566620,1667420,16216220,1704,False,1,1,5,0.000123,0.815789,0.456596,92,LeakyReLU(negative_slope=0.01),204,0.781955,0.499145,0.815789,0.579365,0.789474,0.517066,0.736842,0.387851,True,0.02255600000000002,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9367797326646092,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1570572,1671372,16220172,5502,False,7,7,3,0.000107,0.802632,0.48023,88,Tanh(),602,0.783835,0.509128,0.802632,0.554276,0.788012,0.51847,0.763158,0.450836,True,0.012531333333333375,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9326069030426508,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1576816,1677616,16226416,1800,False,2,2,1,0.000203,0.809211,0.612447,99,LeakyReLU(negative_slope=0.01),200,0.781955,0.500737,0.809211,0.561598,0.789474,0.517066,0.763158,0.450836,True,0.018170666666666706,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9405821109680604,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
