,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,1486126,1586926,16135726,1299,False,4,4,100,5e-05,0.955882,0.157389,88,ReLU(),199,0.97479,0.944667,0.955882,0.902963,0.970588,0.935415,0.970588,0.938679,True,0.012605333333333357,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9754113687908874,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1491784,1592584,16141384,1093,False,2,2,94,5.1e-05,0.955882,0.183322,87,ReLU(),193,0.97479,0.944667,0.955882,0.905068,0.970588,0.935533,0.970588,0.938679,True,0.012605333333333357,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9715058501015251,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1496182,1596982,16145782,1956,False,3,3,57,5.4e-05,0.955882,0.183951,89,LeakyReLU(negative_slope=0.01),256,0.970588,0.935471,0.955882,0.905068,0.96732,0.928231,0.970588,0.938679,True,0.009803999999999998,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9748675922746112,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1502733,1603533,16152333,2386,False,7,7,87,5.2e-05,0.955882,0.159723,89,LeakyReLU(negative_slope=0.01),286,0.978992,0.95392,0.955882,0.905068,0.973856,0.942668,0.970588,0.938679,True,0.015406666666666643,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9697363795422144,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1506612,1607412,16156212,3895,False,6,6,96,5.3e-05,0.955882,0.237876,89,GELU(approximate=False),495,0.962185,0.916885,0.955882,0.902963,0.960784,0.913793,0.970588,0.938679,True,0.004201999999999965,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9836000790052105,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1516089,1616889,16165689,2016,False,4,4,17,6.5e-05,0.822368,0.423042,85,LeakyReLU(negative_slope=0.01),216,0.785714,0.507951,0.822368,0.592425,0.79386,0.526105,0.789474,0.51382,True,0.024435999999999975,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.9067655411324944,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1519227,1620027,16168827,1474,False,6,6,75,5e-05,0.815789,0.455902,89,ReLU(),174,0.802632,0.546303,0.815789,0.584109,0.807018,0.558086,0.789474,0.51821,True,0.008771333333333317,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.957432702929176,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1527199,1627999,16176799,2083,False,4,4,84,4.7e-05,0.848684,0.388061,83,LeakyReLU(negative_slope=0.01),283,0.798872,0.538476,0.848684,0.656301,0.809942,0.564177,0.776316,0.490925,True,0.03320799999999998,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8650946896126057,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1533666,1634466,16183266,1798,False,1,1,99,4.6e-05,0.881579,0.355112,89,LeakyReLU(negative_slope=0.01),298,0.785714,0.509474,0.881579,0.732848,0.809942,0.564923,0.776316,0.507835,True,0.06390999999999998,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9441029103004241,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1538071,1638871,16187671,3294,False,0,0,95,4.3e-05,0.822368,0.400311,85,GELU(approximate=False),494,0.789474,0.516756,0.822368,0.592844,0.796784,0.532997,0.789474,0.51821,True,0.021929333333333318,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9424363141158812,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1543297,1644097,16192897,3857,False,6,6,58,5.1e-05,0.782895,0.453523,87,GELU(approximate=False),457,0.806391,0.556124,0.782895,0.494811,0.802632,0.546058,0.802632,0.546779,True,0.015663999999999973,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8862251409984303,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1547595,1648395,16197195,2593,False,1,1,94,4e-05,0.802632,0.428679,89,SELU(),393,0.785714,0.505367,0.802632,0.544436,0.789474,0.51382,0.789474,0.51382,True,0.011278666666666659,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9339884258190542,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1556020,1656820,16205620,3430,False,2,2,31,5.6e-05,0.881579,0.393871,89,GELU(approximate=False),430,0.781955,0.495281,0.881579,0.73659,0.804094,0.548371,0.789474,0.51382,True,0.06641600000000003,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9527747103240916,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1560234,1661034,16209834,2091,False,4,4,92,4.7e-05,0.782895,0.485075,89,LeakyReLU(negative_slope=0.01),291,0.81391,0.573771,0.782895,0.497169,0.812865,0.570748,0.802632,0.544436,True,0.020676666666666677,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9423211173994496,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1564901,1665701,16214501,935,False,1,1,36,5.4e-05,0.815789,0.440103,86,ReLU(),135,0.798872,0.538476,0.815789,0.577791,0.802632,0.54718,0.802632,0.546779,True,0.011277999999999974,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.952261881967477,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1570137,1670937,16219737,2066,False,4,4,67,4.7e-05,0.815789,0.428411,88,LeakyReLU(negative_slope=0.01),266,0.800752,0.542613,0.815789,0.579365,0.804094,0.55082,0.789474,0.51821,True,0.010024666666666645,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.956140307613554,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1574883,1675683,16224483,3973,False,7,7,74,4.7e-05,0.796053,0.486503,86,GELU(approximate=False),473,0.806391,0.556652,0.796053,0.528921,0.802632,0.54718,0.802632,0.546779,True,0.006891999999999972,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9472172894765685,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1584250,1685050,16233850,1513,False,7,7,14,7.7e-05,0.828947,0.434309,87,ReLU(),113,0.785714,0.505953,0.828947,0.609943,0.796784,0.532997,0.789474,0.511593,True,0.028821999999999976,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9458980365449446,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1585035,1685835,16234635,1580,False,7,7,81,4.7e-05,0.802632,0.486904,83,ReLU(),180,0.798872,0.537919,0.802632,0.546779,0.802632,0.546779,0.815789,0.579365,True,0.002506666666666657,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8781028064630808,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1592251,1693051,16241851,1595,False,7,7,96,4.5e-05,0.815789,0.434003,88,ReLU(),195,0.804511,0.55054,0.815789,0.581484,0.807018,0.557678,0.815789,0.579365,True,0.0075186666666666735,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.9116000950633261,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1599628,1700428,16249228,2389,False,7,7,90,4.9e-05,0.782895,0.500618,86,LeakyReLU(negative_slope=0.01),289,0.81391,0.573771,0.782895,0.497169,0.807018,0.556943,0.802632,0.546779,True,0.020676666666666677,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.959436054230565,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1603415,1704215,16253015,2166,False,5,5,67,4.6e-05,0.822368,0.437001,87,LeakyReLU(negative_slope=0.01),266,0.81203,0.568376,0.822368,0.592709,0.812865,0.569647,0.802632,0.546779,True,0.006891999999999972,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.897535590103819,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1608353,1709153,16257953,1887,False,2,2,88,4.8e-05,0.815789,0.463777,80,LeakyReLU(negative_slope=0.01),287,0.806391,0.557223,0.815789,0.576461,0.80848,0.560919,0.802632,0.551297,True,0.006265333333333345,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8933059106374558,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1615748,1716548,16265348,3895,False,6,6,96,4.8e-05,0.919118,0.244035,88,GELU(approximate=False),495,0.903361,0.805257,0.919118,0.837654,0.906863,0.812453,0.882353,0.761092,True,0.010504666666666681,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9431997456442298,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1620385,1721185,16269985,1817,False,2,2,18,7.3e-05,0.919118,0.270439,86,LeakyReLU(negative_slope=0.01),217,0.90126,0.800431,0.919118,0.836345,0.905229,0.808405,0.882353,0.761404,True,0.01190533333333336,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.945125764943931,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1624637,1725437,16274237,1890,False,2,2,91,4.9e-05,0.911765,0.28051,87,LeakyReLU(negative_slope=0.01),290,0.913866,0.825936,0.911765,0.822041,0.915033,0.828505,0.882353,0.761092,True,0.0021786666666666252,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9539865700338076,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1631564,1732364,16281164,1734,False,1,1,35,5.6e-05,0.911765,0.272444,88,LeakyReLU(negative_slope=0.01),234,0.90126,0.799857,0.911765,0.826161,0.905229,0.808405,0.882353,0.761404,True,0.007003333333333399,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9401626640240794,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1638705,1739505,16288305,3422,False,2,2,23,7e-05,0.882353,0.304577,87,GELU(approximate=False),422,0.903361,0.806224,0.882353,0.761404,0.900327,0.799246,0.897059,0.790847,True,0.014005333333333278,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9333733826106694,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1643900,1744700,16293500,3843,False,6,6,44,5.9e-05,0.911765,0.308215,85,GELU(approximate=False),443,0.894958,0.789839,0.911765,0.822041,0.898693,0.796923,0.867647,0.730961,True,0.011204666666666677,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9282336610604008,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1647983,1748783,16297583,3808,False,6,6,9,0.000107,0.911765,0.322401,88,GELU(approximate=False),408,0.90126,0.800431,0.911765,0.821053,0.903595,0.804974,0.882353,0.761092,True,0.007003333333333399,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9432928942663867,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1653622,1754422,16303222,2089,False,4,4,90,5e-05,0.897059,0.304167,88,LeakyReLU(negative_slope=0.01),289,0.907563,0.813024,0.897059,0.794077,0.906863,0.81213,0.882353,0.761404,True,0.007002666666666639,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9370334646586251,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1658229,1759029,16307829,1266,False,4,4,67,5.5e-05,0.919118,0.306826,88,ReLU(),166,0.915966,0.830355,0.919118,0.836345,0.916667,0.831677,0.882353,0.761404,True,0.0021013333333333626,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9526871031937957,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1666264,1767064,16315864,1710,False,1,1,11,9.1e-05,0.904412,0.32463,86,LeakyReLU(negative_slope=0.01),210,0.890756,0.778696,0.904412,0.810042,0.893791,0.785397,0.897059,0.790847,True,0.009104000000000001,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9456178213925913,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1671506,1772306,16321106,1104,False,3,3,5,0.000127,0.911765,0.305613,88,ReLU(),104,0.886555,0.769449,0.911765,0.822041,0.892157,0.780929,0.867647,0.730961,True,0.01680666666666671,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9336892329146693,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1675980,1776780,16325580,1682,False,0,0,83,5.3e-05,0.911765,0.254185,88,LeakyReLU(negative_slope=0.01),282,0.918067,0.834784,0.911765,0.822041,0.916667,0.831953,0.882353,0.761092,True,0.004201333333333279,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9533271483376492,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1684462,1785262,16334062,2153,False,5,5,54,5.3e-05,0.889706,0.30261,84,LeakyReLU(negative_slope=0.01),253,0.915966,0.829574,0.889706,0.783205,0.910131,0.818454,0.882353,0.761092,True,0.017506666666666632,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9322493474301197,Individual,TTVHTC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
