,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
7,92600,92600,12423800,1083,False,2,2,84,6.1e-05,0.942857,0.173648,93,ReLU(),183,0.971545,0.938228,0.942857,0.875556,0.96519,0.924042,0.971429,0.939651,False,0.019125333333333366,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9927259977165573,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
6,98422,98422,12429622,1481,False,6,6,82,6e-05,0.942857,0.189067,86,ReLU(),181,0.979675,0.955925,0.942857,0.880705,0.971519,0.938766,0.914286,0.815076,False,0.024545333333333346,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9641382622516702,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
32,101610,101610,12432810,2594,False,1,1,95,3.5e-05,0.772727,0.497897,79,SELU(),394,0.773234,0.486078,0.772727,0.488179,0.783237,0.514501,0.815789,0.579365,False,0.0070066666666666055,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9254585442044241,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
6,109446,109446,12440646,2896,False,4,4,97,3.5e-05,0.75817,0.534199,75,SELU(),396,0.786642,0.516976,0.75817,0.455076,0.786127,0.52471,0.802632,0.557696,False,0.018981333333333295,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9392604780997206,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,112567,112567,12443767,2872,False,4,4,73,4e-05,0.785714,0.5131,98,SELU(),372,0.79368,0.532858,0.785714,0.523846,0.786127,0.52171,0.842105,0.642066,True,0.005310666666666686,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9526651065048288,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,120503,120503,12451703,2478,False,0,0,79,3.7e-05,0.766234,0.523506,74,SELU(),378,0.758364,0.461145,0.766234,0.496047,0.790462,0.542494,0.828947,0.643071,False,0.02139866666666664,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9656482512663348,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
36,127960,127960,12459160,2898,False,4,4,99,3.8e-05,0.74026,0.621101,94,SELU(),398,0.797398,0.539951,0.74026,0.439877,0.794798,0.551503,0.75,0.439632,False,0.038092000000000015,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9171674217102026,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,132310,132310,12463510,2573,False,1,1,74,3.7e-05,0.785714,0.498142,93,SELU(),373,0.765799,0.461732,0.785714,0.513312,0.800578,0.552944,0.802632,0.544436,True,0.023186000000000002,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9784463895155234,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,134969,134969,12466169,3172,False,7,7,73,3.7e-05,0.79085,0.468559,86,SELU(),372,0.782931,0.504322,0.79085,0.519138,0.787572,0.514126,0.763158,0.448359,False,0.00527933333333334,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9446428360821982,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
3,142254,142254,12473454,2586,False,1,1,87,3.5e-05,0.75974,0.542549,60,SELU(),386,0.758364,0.447688,0.75974,0.448257,0.783237,0.504144,0.789474,0.511593,False,0.016581999999999947,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9645807516086279,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
17,146736,146736,12477936,2885,False,4,4,86,3.8e-05,0.779221,0.489251,71,SELU(),385,0.784387,0.513198,0.779221,0.495742,0.770231,0.475426,0.802632,0.557696,False,0.009437333333333298,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9224206177470649,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
12,152410,152410,12483610,3084,False,6,6,85,3.5e-05,0.79085,0.479024,94,SELU(),384,0.779221,0.494698,0.79085,0.542395,0.793353,0.553698,0.802632,0.599324,False,0.009421333333333282,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9410075643388658,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
5,159049,159049,12490249,2971,False,5,5,72,3.8e-05,0.772727,0.519104,76,SELU(),371,0.763941,0.466003,0.772727,0.485373,0.789017,0.528908,0.776316,0.480384,False,0.016717333333333324,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9180367196319458,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
16,166380,166380,12497580,3083,False,6,6,84,3.7e-05,0.811688,0.501736,72,SELU(),383,0.769517,0.477519,0.811688,0.575142,0.777457,0.48929,0.842105,0.642066,False,0.028113999999999972,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9505175855218916,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
29,171293,171293,12502493,2490,False,0,0,91,3.5e-05,0.805195,0.52103,96,SELU(),390,0.771375,0.485704,0.805195,0.565761,0.778902,0.509041,0.815789,0.584109,False,0.022546666666666642,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9554247380254376,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
3,177328,177328,12508528,2898,False,4,4,99,3.7e-05,0.818182,0.409918,97,SELU(),398,0.767658,0.467424,0.818182,0.594823,0.781792,0.511607,0.802632,0.546779,False,0.03368266666666667,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9645807516086282,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,179448,179448,12510648,2667,False,2,2,68,3.8e-05,0.792208,0.498702,87,SELU(),367,0.788104,0.523219,0.792208,0.535653,0.789017,0.519115,0.802632,0.544714,True,0.0027359999999999975,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9559669296690003,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,186782,186782,12517982,2985,False,5,5,86,3.6e-05,0.772727,0.508079,64,SELU(),385,0.780669,0.505503,0.772727,0.485373,0.791907,0.525527,0.723684,0.360711,True,0.01278666666666665,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9288395599280792,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
