,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
11,82480,82480,12413680,811,False,0,0,12,0.000112,0.887324,0.318285,89,ReLU(),111,0.922449,0.831938,0.887324,0.75886,0.914557,0.81537,0.942857,0.880705,True,0.02341666666666664,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9100816724336245,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,89046,89046,12420246,2116,False,5,5,17,8.2e-05,0.871429,0.306772,96,LeakyReLU(negative_slope=0.01),216,0.926829,0.845045,0.871429,0.730297,0.914557,0.819585,0.885714,0.75333,False,0.03693333333333334,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.881214164808034,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
27,94594,94594,12425794,3914,False,7,7,15,0.00011,0.857143,0.347463,94,GELU(approximate=False),414,0.922764,0.833729,0.857143,0.708113,0.908228,0.80475,0.971429,0.939651,False,0.04374733333333336,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9106132754492161,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
168,97401,97401,12428601,3925,False,7,7,26,9.5e-05,0.914286,0.239841,97,GELU(approximate=False),425,0.939024,0.868189,0.914286,0.822753,0.933544,0.857717,0.885714,0.75333,False,0.01649199999999995,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8638393155466096,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
17,103283,103283,12434483,3026,False,6,6,27,3.8e-05,0.785714,0.505956,99,SELU(),326,0.760223,0.451691,0.785714,0.517731,0.765896,0.466559,0.802632,0.544436,True,0.016994000000000026,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8554777022066408,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
16,106754,106754,12437954,2812,False,4,4,13,3.9e-05,0.751634,0.54365,94,SELU(),312,0.745826,0.42463,0.751634,0.418954,0.751445,0.424393,0.736842,0.372789,True,0.0038720000000000234,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8689718068859184,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
51,113214,113214,12444414,2425,False,0,0,26,3.8e-05,0.772727,0.551361,96,SELU(),325,0.763941,0.45915,0.772727,0.503093,0.777457,0.503001,0.789474,0.511593,True,0.009010666666666648,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8561408386470731,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
67,119695,119695,12450895,2428,False,0,0,29,4.1e-05,0.753247,0.532755,90,SELU(),328,0.776952,0.491337,0.753247,0.46291,0.776012,0.50347,0.842105,0.665968,True,0.01580333333333332,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8540532194744359,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
45,124381,124381,12455581,3124,False,7,7,25,3.4e-05,0.777778,0.525774,86,SELU(),324,0.764378,0.461985,0.777778,0.492121,0.767341,0.469132,0.763158,0.450836,True,0.008933333333333312,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8509974193986476,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
34,132901,132901,12464101,2522,False,1,1,23,3.7e-05,0.779221,0.547957,93,SELU(),322,0.736059,0.390792,0.779221,0.497222,0.757225,0.449668,0.75,0.422734,False,0.028774666666666688,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8572257382818449,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
