,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
13,74616,74616,12405816,2090,False,4,4,91,5.4e-05,0.957143,0.167424,69,LeakyReLU(negative_slope=0.01),290,0.971545,0.938228,0.957143,0.908295,0.968354,0.931484,0.914286,0.822753,False,0.00960133333333335,ionosphere,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9465929216179587,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,80212,80212,12411412,996,False,1,1,97,5.8e-05,0.957143,0.165077,93,ReLU(),196,0.971545,0.93794,0.957143,0.908295,0.968354,0.931116,0.942857,0.880705,False,0.00960133333333335,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.972893661139597,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,88578,88578,12419778,2190,False,5,5,91,5.8e-05,0.928571,0.220316,83,LeakyReLU(negative_slope=0.01),290,0.97561,0.947485,0.928571,0.848528,0.96519,0.925341,0.971429,0.941469,False,0.031359333333333295,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9721047764952585,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
6,89777,89777,12420977,1383,False,5,5,84,6e-05,0.957143,0.162997,86,ReLU(),183,0.95935,0.911011,0.957143,0.910028,0.958861,0.910664,0.971429,0.939651,False,0.00147133333333338,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9775750779526928,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
11,98422,98422,12429622,1481,False,6,6,82,6e-05,0.942857,0.189067,86,ReLU(),181,0.979675,0.955925,0.942857,0.880705,0.971519,0.938766,0.914286,0.815076,False,0.024545333333333346,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9639829179085608,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
5,103661,103661,12434861,2573,False,1,1,74,3.6e-05,0.811688,0.504564,78,SELU(),373,0.782528,0.502883,0.811688,0.584773,0.797688,0.554348,0.802632,0.551297,True,0.019439999999999975,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9284937871983842,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
38,107294,107294,12438494,3182,False,7,7,83,3.5e-05,0.79085,0.500441,92,SELU(),382,0.781076,0.500016,0.79085,0.552051,0.780347,0.526055,0.763158,0.464775,False,0.007002000000000026,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.906400770495282,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,116960,116960,12448160,2888,False,4,4,89,3.7e-05,0.766234,0.497386,99,SELU(),388,0.830855,0.620521,0.766234,0.496047,0.810694,0.579726,0.815789,0.576829,True,0.04308066666666669,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9335666080360947,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
30,119573,119573,12450773,2978,False,5,5,79,3.5e-05,0.792208,0.479734,90,SELU(),378,0.769517,0.480097,0.792208,0.526353,0.786127,0.510804,0.789474,0.51382,False,0.015127333333333345,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9198391560282333,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,124646,124646,12455846,2598,False,1,1,99,3.9e-05,0.779221,0.529186,90,SELU(),398,0.788104,0.517089,0.779221,0.499185,0.794798,0.532237,0.75,0.422734,False,0.010384666666666634,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9212474555146565,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,132310,132310,12463510,2573,False,1,1,74,3.7e-05,0.785714,0.498142,93,SELU(),373,0.765799,0.461732,0.785714,0.513312,0.800578,0.552944,0.802632,0.544436,True,0.023186000000000002,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9222697280294778,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,134969,134969,12466169,3172,False,7,7,73,3.7e-05,0.79085,0.468559,86,SELU(),372,0.782931,0.504322,0.79085,0.519138,0.787572,0.514126,0.763158,0.448359,False,0.00527933333333334,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9404569676166922,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,142429,142429,12473629,2486,False,0,0,87,3.6e-05,0.772727,0.510996,57,SELU(),386,0.799257,0.543108,0.772727,0.485373,0.794798,0.540531,0.75,0.422734,False,0.01768666666666663,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9277772790718237,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,146736,146736,12477936,2885,False,4,4,86,3.8e-05,0.779221,0.489251,71,SELU(),385,0.784387,0.513198,0.779221,0.495742,0.770231,0.475426,0.802632,0.557696,False,0.009437333333333298,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9265484381933023,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
19,154400,154400,12485600,2689,False,2,2,90,3.7e-05,0.823529,0.476649,80,SELU(),389,0.790353,0.523609,0.823529,0.620284,0.796243,0.558955,0.763158,0.473846,True,0.022117333333333322,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9149179829169214,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
7,157176,157176,12488376,2886,False,4,4,87,3.7e-05,0.779221,0.531428,56,SELU(),386,0.776952,0.493907,0.779221,0.524132,0.783237,0.530215,0.776316,0.518358,False,0.00418999999999999,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8978064488596177,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
6,166380,166380,12497580,3083,False,6,6,84,3.7e-05,0.811688,0.501736,72,SELU(),383,0.769517,0.477519,0.811688,0.575142,0.777457,0.48929,0.842105,0.642066,True,0.028113999999999972,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9421364889205835,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,171293,171293,12502493,2490,False,0,0,91,3.5e-05,0.805195,0.52103,96,SELU(),390,0.771375,0.485704,0.805195,0.565761,0.778902,0.509041,0.815789,0.584109,False,0.022546666666666642,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9406369108457481,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,176879,176879,12508079,2584,False,1,1,85,3.5e-05,0.818182,0.444162,67,SELU(),384,0.775093,0.483689,0.818182,0.592558,0.793353,0.546979,0.789474,0.552485,True,0.028725999999999956,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9399721183433468,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,180603,180603,12511803,2678,False,2,2,79,3.8e-05,0.798701,0.50827,94,SELU(),378,0.784387,0.509312,0.798701,0.542135,0.787572,0.514861,0.763158,0.457055,True,0.0095426666666667,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9261168972974742,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
6,186782,186782,12517982,2985,False,5,5,86,3.6e-05,0.772727,0.508079,64,SELU(),385,0.780669,0.505503,0.772727,0.485373,0.791907,0.525527,0.723684,0.360711,True,0.01278666666666665,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9069184433164459,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
