,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
57,74592,74592,12405792,1124,False,3,3,25,7.4e-05,0.957143,0.212463,93,ReLU(),124,0.943089,0.87827,0.957143,0.904398,0.946203,0.88358,0.885714,0.765375,True,0.00936933333333334,ionosphere,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8840899228902236,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,82260,82260,12413460,1511,False,7,7,12,0.000109,0.885714,0.328512,94,ReLU(),111,0.918699,0.823563,0.885714,0.757307,0.911392,0.808647,0.914286,0.822753,False,0.021990000000000027,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8979508398101427,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
52,86456,86456,12417656,1217,False,4,4,18,8.7e-05,0.9,0.27966,98,ReLU(),117,0.922764,0.834772,0.9,0.789352,0.917722,0.82457,0.8,0.567295,False,0.015176000000000004,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8930126313060973,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,90404,90404,12421604,2122,False,5,5,23,8.9e-05,0.942857,0.232944,94,LeakyReLU(negative_slope=0.01),222,0.934959,0.858368,0.942857,0.880705,0.939873,0.870107,0.971429,0.939651,True,0.005265333333333307,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8914700793307372,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
28,97519,97519,12428719,3217,False,0,0,18,9.9e-05,0.901408,0.290279,96,GELU(approximate=False),417,0.926531,0.843795,0.901408,0.795234,0.920886,0.832689,0.857143,0.691861,False,0.016748666666666672,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8889981727641858,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
12,103283,103283,12434483,3026,False,6,6,27,3.8e-05,0.785714,0.505956,99,SELU(),326,0.760223,0.451691,0.785714,0.517731,0.765896,0.466559,0.802632,0.544436,True,0.016994000000000026,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8650820130389251,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,108713,108713,12439913,2428,False,0,0,29,3.7e-05,0.784314,0.526026,96,SELU(),328,0.762523,0.456685,0.784314,0.514283,0.777457,0.494031,0.736842,0.387851,True,0.014527333333333337,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8608882400300162,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,113214,113214,12444414,2425,False,0,0,26,3.8e-05,0.772727,0.551361,96,SELU(),325,0.763941,0.45915,0.772727,0.503093,0.777457,0.503001,0.789474,0.511593,True,0.009010666666666648,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8622961332518979,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
48,119284,119284,12450484,2728,False,3,3,29,4.2e-05,0.753247,0.564784,99,SELU(),328,0.762082,0.45954,0.753247,0.430109,0.773121,0.478338,0.723684,0.33925,True,0.013249333333333299,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8529028738355354,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
4,127229,127229,12458429,2423,False,0,0,24,3.6e-05,0.753247,0.536615,97,SELU(),323,0.795539,0.533622,0.753247,0.478926,0.789017,0.536125,0.723684,0.404169,True,0.028194666666666663,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8800219543900477,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
11,133009,133009,12464209,3023,False,6,6,24,4.5e-05,0.805195,0.489598,99,SELU(),323,0.760223,0.451691,0.805195,0.562783,0.776012,0.485465,0.723684,0.333988,True,0.029981333333333342,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8801922323501759,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,136308,136308,12467508,2824,False,4,4,25,3.8e-05,0.75974,0.524679,93,SELU(),324,0.763941,0.463426,0.75974,0.450236,0.778902,0.493184,0.723684,0.352282,True,0.012774666666666675,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.865087708420201,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,140873,140873,12472073,2421,False,0,0,22,4.1e-05,0.785714,0.517085,93,SELU(),321,0.773234,0.478288,0.785714,0.517731,0.774566,0.502493,0.763158,0.457055,True,0.00832000000000003,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8827416199882554,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,147743,147743,12478943,3025,False,6,6,26,3.5e-05,0.792208,0.518821,92,SELU(),325,0.769517,0.471606,0.792208,0.529308,0.774566,0.488954,0.723684,0.37018,True,0.015127333333333345,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8730508641307446,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
29,155262,155262,12486462,2630,False,2,2,31,3.7e-05,0.803922,0.525603,99,SELU(),330,0.758813,0.44565,0.803922,0.571021,0.774566,0.514644,0.723684,0.417328,True,0.03007266666666671,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.852831129482722,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,158036,158036,12489236,2428,False,0,0,29,3.8e-05,0.792208,0.4887,94,SELU(),328,0.776952,0.491925,0.792208,0.52657,0.780347,0.499035,0.710526,0.315883,True,0.010170666666666698,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8580620131396011,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
260,164714,164714,12495914,2838,False,4,4,39,4.2e-05,0.75974,0.577534,92,SELU(),338,0.782528,0.511853,0.75974,0.446618,0.767341,0.464324,0.763158,0.457744,True,0.01519200000000002,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.819787245933656,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
17,171370,171370,12502570,2626,False,2,2,27,3.4e-05,0.798701,0.567684,95,SELU(),326,0.763941,0.456183,0.798701,0.543646,0.771676,0.484178,0.736842,0.381119,True,0.02317333333333334,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8690694073210491,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
54,176816,176816,12508016,2527,False,1,1,28,3.8e-05,0.811688,0.471949,87,SELU(),327,0.769517,0.475961,0.811688,0.573391,0.777457,0.493545,0.736842,0.37596,True,0.028113999999999972,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8549574583341838,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
34,180862,180862,12512062,2528,False,1,1,29,4.2e-05,0.785714,0.561654,96,SELU(),328,0.769517,0.475232,0.785714,0.511814,0.770231,0.472107,0.684211,0.250646,True,0.01079800000000001,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8598392734349191,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,187066,187066,12518266,2522,False,1,1,23,4e-05,0.792208,0.52325,96,SELU(),322,0.780669,0.501835,0.792208,0.529308,0.770231,0.471864,0.631579,0.151279,True,0.01465133333333335,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8807047827589342,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,190463,190463,12521663,2820,False,4,4,21,3.5e-05,0.766234,0.522321,91,SELU(),320,0.765799,0.459989,0.766234,0.475039,0.767341,0.469132,0.736842,0.3959,False,0.0010280000000000289,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8682893652856123,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,198057,198057,12529257,2527,False,1,1,28,3.9e-05,0.772727,0.543899,99,SELU(),327,0.767658,0.470542,0.772727,0.529236,0.787572,0.539124,0.763158,0.457055,True,0.013276000000000066,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8722953442871738,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
19,203901,203901,12535101,4706,False,7,7,7,0.000165,0.876812,0.427203,99,Sigmoid(),506,0.859213,0.714135,0.876812,0.752493,0.863124,0.72217,0.898551,0.806432,False,0.011732666666666688,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9352986837826501,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,211652,211652,12542852,3102,False,7,7,3,9.6e-05,0.92029,0.337736,98,SELU(),302,0.873706,0.743523,0.92029,0.840005,0.882448,0.761521,0.768116,0.531409,True,0.031056000000000045,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9583858421128144,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
52,218065,218065,12549265,4715,False,7,7,16,0.000113,0.942029,0.299603,90,Sigmoid(),515,0.859213,0.714433,0.942029,0.882478,0.879227,0.755011,0.855072,0.706608,True,0.055210666666666665,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9133429931805883,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,219446,219446,12550646,101,False,1,1,2,0.000206,0.884058,0.364428,95,Identity(),1,0.869565,0.737114,0.884058,0.767856,0.872786,0.743889,0.913043,0.826719,True,0.009661999999999985,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9318123567417539,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,224570,224570,12555770,2704,False,3,3,5,0.000102,0.876812,0.321127,98,SELU(),304,0.867495,0.732032,0.876812,0.760512,0.869565,0.737389,0.884058,0.765705,False,0.0062113333333333465,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9379859834260106,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
2,231331,231331,12562531,2502,False,1,1,3,0.000111,0.891304,0.362179,96,SELU(),302,0.881988,0.762622,0.891304,0.781518,0.884058,0.766816,0.826087,0.657103,False,0.00621066666666666,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9493456389804337,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,240362,240362,12571562,3402,False,2,2,3,0.000189,0.934783,0.329768,92,GELU(approximate=False),402,0.855072,0.706171,0.934783,0.871218,0.872786,0.742489,0.869565,0.736949,True,0.05314066666666665,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9238577297443744,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
29,244557,244557,12575757,4610,False,6,6,11,0.000133,0.884058,0.359917,97,Sigmoid(),510,0.859213,0.714327,0.884058,0.767856,0.864734,0.725539,0.898551,0.796283,False,0.016563333333333336,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9264992221643885,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
33,249337,249337,12580537,4011,False,0,0,12,0.000135,0.891304,0.342588,95,Sigmoid(),511,0.867495,0.73176,0.891304,0.780105,0.872786,0.742489,0.913043,0.824661,False,0.015872666666666646,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9285429167066165,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,255267,255267,12586467,1,False,0,0,2,0.000163,0.92029,0.289723,96,Identity(),1,0.867495,0.731369,0.92029,0.838223,0.879227,0.755092,0.855072,0.707131,False,0.03519666666666669,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9500304201914854,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
26,260030,260030,12591230,5200,False,4,4,1,0.000264,0.891304,0.467545,87,Tanh(),600,0.875776,0.748782,0.891304,0.780105,0.879227,0.755736,0.811594,0.61828,True,0.010351999999999991,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9289580753658654,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
37,267612,267612,12598812,4010,False,0,0,11,0.000145,0.913043,0.330811,98,Sigmoid(),510,0.853002,0.701686,0.913043,0.823951,0.867955,0.732058,0.855072,0.707131,False,0.04002733333333334,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.928588765657703,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
4,272726,272726,12603926,3004,False,6,6,5,9.3e-05,0.913043,0.266405,92,SELU(),304,0.879917,0.758681,0.913043,0.824669,0.887279,0.773314,0.826087,0.648557,True,0.022084000000000065,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9512432463873413,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
4,278675,278675,12609875,301,False,3,3,2,0.000211,0.913043,0.3117,96,Identity(),1,0.857143,0.710173,0.913043,0.824661,0.869565,0.735391,0.898551,0.799841,False,0.037266666666666705,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9499634812913055,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
35,285202,285202,12616402,4511,False,5,5,12,0.00014,0.913043,0.340152,95,Sigmoid(),511,0.869565,0.735233,0.913043,0.82411,0.879227,0.755011,0.84058,0.679088,True,0.028985333333333346,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9388557171126012,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,288012,288012,12619212,2101,False,5,5,2,0.000178,0.898551,0.385307,98,LeakyReLU(negative_slope=0.01),201,0.867495,0.736025,0.898551,0.795376,0.876006,0.752055,0.869565,0.757216,True,0.020703999999999983,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9554247808714811,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
28,292521,292521,12623721,4,False,0,0,5,0.000101,0.869565,0.390891,90,Identity(),4,0.879917,0.75746,0.869565,0.734992,0.877617,0.752369,0.898551,0.794724,False,0.006901333333333278,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9391769847590051,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,298059,298059,12629259,4709,False,7,7,10,0.000134,0.869565,0.390948,98,Sigmoid(),509,0.877847,0.75198,0.869565,0.739229,0.876006,0.748676,0.884058,0.765705,True,0.005521333333333341,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9315008619124776,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,305434,305434,12636634,1226,False,4,4,27,0.000196,0.933526,0.257902,98,ReLU(),126,0.909091,0.798066,0.933526,0.85303,0.915167,0.811751,0.912791,0.805647,False,0.01628999999999999,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8466850510889009,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,309413,309413,12640613,1127,False,3,3,28,0.000208,0.910145,0.27573,95,ReLU(),127,0.92403,0.834109,0.910145,0.804096,0.921594,0.829132,0.877907,0.721032,True,0.00925666666666669,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8396940036625767,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,314305,314305,12645505,1129,False,3,3,30,0.000205,0.930636,0.241857,99,ReLU(),129,0.928099,0.842229,0.930636,0.848008,0.931877,0.850145,0.906977,0.80105,True,0.002518666666666632,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.85584120266875,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
14,321965,321965,12653165,1430,False,6,6,31,0.000189,0.910405,0.267162,99,ReLU(),130,0.923967,0.830066,0.910405,0.804744,0.923522,0.830988,0.924419,0.832696,False,0.00904133333333331,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8378468684786677,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
