,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
25,69441,69441,12400641,916,False,1,1,17,8.4e-05,0.914286,0.343847,97,ReLU(),116,0.939024,0.869741,0.914286,0.814532,0.933544,0.857717,0.885714,0.75333,True,0.01649199999999995,ionosphere,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8955637391887226,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
34,74592,74592,12405792,1124,False,3,3,25,7.4e-05,0.957143,0.212463,93,ReLU(),124,0.943089,0.87827,0.957143,0.904398,0.946203,0.88358,0.885714,0.765375,True,0.00936933333333334,ionosphere,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8794665347088368,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,82480,82480,12413680,811,False,0,0,12,0.000112,0.887324,0.318285,89,ReLU(),111,0.922449,0.831938,0.887324,0.75886,0.914557,0.81537,0.942857,0.880705,True,0.02341666666666664,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9006774343946577,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
17,87781,87781,12418981,2225,False,6,6,26,8.6e-05,0.914286,0.28738,94,LeakyReLU(negative_slope=0.01),225,0.951219,0.895921,0.914286,0.818895,0.946203,0.885387,0.914286,0.815076,True,0.024621999999999995,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.882943488720242,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
15,90404,90404,12421604,2122,False,5,5,23,8.9e-05,0.942857,0.232944,94,LeakyReLU(negative_slope=0.01),222,0.934959,0.858368,0.942857,0.880705,0.939873,0.870107,0.971429,0.939651,True,0.005265333333333307,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9014257082371234,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
112,98431,98431,12429631,1526,False,7,7,27,7.4e-05,0.914286,0.256891,86,ReLU(),126,0.951219,0.895306,0.914286,0.822753,0.943038,0.878769,0.885714,0.75333,False,0.024621999999999995,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8659516599674983,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
31,101186,101186,12432386,2636,False,2,2,37,4.3e-05,0.779221,0.511276,94,SELU(),336,0.776952,0.491337,0.779221,0.499185,0.773121,0.492109,0.802632,0.546779,True,0.004066666666666737,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8382995803261408,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,107675,107675,12438875,3026,False,6,6,27,4.4e-05,0.75817,0.534447,97,SELU(),326,0.7718,0.478461,0.75817,0.451297,0.763006,0.459813,0.75,0.416333,True,0.009086666666666687,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8532059120817505,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,113214,113214,12444414,2425,False,0,0,26,3.8e-05,0.772727,0.551361,96,SELU(),325,0.763941,0.45915,0.772727,0.503093,0.777457,0.503001,0.789474,0.511593,True,0.009010666666666648,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8637787483380898,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
8,119695,119695,12450895,2428,False,0,0,29,4.1e-05,0.753247,0.532755,90,SELU(),328,0.776952,0.491337,0.753247,0.46291,0.776012,0.50347,0.842105,0.665968,True,0.01580333333333332,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8650029772382742,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,124381,124381,12455581,3124,False,7,7,25,3.4e-05,0.777778,0.525774,86,SELU(),324,0.764378,0.461985,0.777778,0.492121,0.767341,0.469132,0.763158,0.450836,True,0.008933333333333312,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8643779112801758,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
55,133310,133310,12464510,3031,False,6,6,32,3.5e-05,0.805195,0.506773,98,SELU(),331,0.754647,0.436065,0.805195,0.558724,0.764451,0.464064,0.723684,0.352282,False,0.03369866666666669,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8401774439257225,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,135301,135301,12466501,3124,False,7,7,25,3.3e-05,0.771242,0.509164,89,SELU(),324,0.760668,0.451407,0.771242,0.46997,0.760116,0.445956,0.763158,0.457744,True,0.007417333333333313,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8680916544926597,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,140873,140873,12472073,2421,False,0,0,22,4.1e-05,0.785714,0.517085,93,SELU(),321,0.773234,0.478288,0.785714,0.517731,0.774566,0.502493,0.763158,0.457055,True,0.00832000000000003,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8903535788204512,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
67,146906,146906,12478106,2838,False,4,4,39,4e-05,0.753247,0.541731,98,SELU(),338,0.758364,0.444353,0.753247,0.45368,0.768786,0.486112,0.842105,0.640521,True,0.010359333333333312,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8350438519871825,Local,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
