,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
26,89046,89046,12420246,2116,False,5,5,17,8.2e-05,0.871429,0.306772,96,LeakyReLU(negative_slope=0.01),216,0.926829,0.845045,0.871429,0.730297,0.914557,0.819585,0.885714,0.75333,False,0.03693333333333334,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8625915684516541,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
127,92584,92584,12423784,1318,False,5,5,19,8.4e-05,0.942857,0.275669,83,ReLU(),118,0.914634,0.814885,0.942857,0.880705,0.920886,0.829904,0.971429,0.939651,False,0.018815333333333333,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8881108390203597,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
7,99806,99806,12431006,1812,False,2,2,13,5e-05,0.971429,0.577398,23,LeakyReLU(negative_slope=0.01),212,0.910569,0.804931,0.971429,0.938537,0.93038,0.84997,0.885714,0.75333,False,0.04057333333333335,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8992748634396042,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
37,103283,103283,12434483,3026,False,6,6,27,3.8e-05,0.785714,0.505956,99,SELU(),326,0.760223,0.451691,0.785714,0.517731,0.765896,0.466559,0.802632,0.544436,True,0.016994000000000026,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8303474194802737,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
7,106732,106732,12437932,3020,False,6,6,21,3.5e-05,0.751634,0.545033,72,SELU(),320,0.755102,0.451449,0.751634,0.4229,0.757225,0.438768,0.815789,0.576829,True,0.0037273333333333416,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8683745588274635,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
45,113884,113884,12445084,2924,False,5,5,25,4.1e-05,0.766234,0.517677,89,SELU(),324,0.747212,0.411402,0.766234,0.486667,0.765896,0.484314,0.815789,0.576804,True,0.012681333333333322,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8441827161360488,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
76,119695,119695,12450895,2428,False,0,0,29,4.1e-05,0.753247,0.532755,90,SELU(),328,0.776952,0.491337,0.753247,0.46291,0.776012,0.50347,0.842105,0.665968,True,0.01580333333333332,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8407370151196433,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
31,124381,124381,12455581,3124,False,7,7,25,3.4e-05,0.777778,0.525774,86,SELU(),324,0.764378,0.461985,0.777778,0.492121,0.767341,0.469132,0.763158,0.450836,True,0.008933333333333312,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8456936940801901,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
46,132901,132901,12464101,2522,False,1,1,23,3.7e-05,0.779221,0.547957,93,SELU(),322,0.736059,0.390792,0.779221,0.497222,0.757225,0.449668,0.75,0.422734,False,0.028774666666666688,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8378577595046638,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
31,135301,135301,12466501,3124,False,7,7,25,3.3e-05,0.771242,0.509164,89,SELU(),324,0.760668,0.451407,0.771242,0.46997,0.760116,0.445956,0.763158,0.457744,True,0.007417333333333313,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8463916927903405,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
