,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,80115,80115,12411315,893,False,0,0,94,5.8e-05,0.957747,0.156131,95,ReLU(),193,0.971429,0.937472,0.957747,0.910674,0.968354,0.931116,0.942857,0.880705,True,0.009121333333333315,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9851073572578718,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
25,86604,86604,12417804,1091,False,2,2,92,5.8e-05,0.942857,0.178144,94,ReLU(),191,0.96748,0.930584,0.942857,0.875595,0.96519,0.925341,0.914286,0.820768,False,0.016415333333333375,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9737339423521376,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
0,89600,89600,12420800,2096,False,4,4,97,6.1e-05,0.971429,0.169436,99,LeakyReLU(negative_slope=0.01),296,0.971545,0.93794,0.971429,0.938537,0.971519,0.937963,0.942857,0.880705,True,7.733333333333665e-05,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9925527160728137,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
5,97234,97234,12428434,1098,False,2,2,99,6e-05,0.957143,0.142984,97,ReLU(),198,0.979675,0.955773,0.957143,0.908295,0.974684,0.945068,0.885714,0.75333,False,0.015021333333333331,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9821633856733013,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
5,103748,103748,12434948,2599,False,1,1,100,3.8e-05,0.805195,0.50531,63,SELU(),399,0.775093,0.48925,0.805195,0.572222,0.791907,0.538345,0.815789,0.576804,False,0.020067999999999975,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.942040834884799,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
5,108923,108923,12440123,2890,False,4,4,91,3.5e-05,0.797386,0.555575,98,SELU(),390,0.782931,0.507791,0.797386,0.568755,0.806358,0.583366,0.697368,0.347074,True,0.015617999999999984,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9490298715528539,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
7,113399,113399,12444599,3083,False,6,6,84,3.6e-05,0.785714,0.512507,96,SELU(),383,0.797398,0.546245,0.785714,0.520588,0.800578,0.548548,0.815789,0.576829,False,0.009909333333333326,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9409933305334439,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
6,117850,117850,12449050,2672,False,2,2,73,3.5e-05,0.785714,0.51951,95,SELU(),372,0.786245,0.513406,0.785714,0.545637,0.790462,0.574378,0.776316,0.557901,False,0.0031653333333333165,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9442697345760126,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,123745,123745,12454945,3091,False,6,6,92,3.6e-05,0.805195,0.527868,86,SELU(),391,0.797398,0.541433,0.805195,0.589919,0.797688,0.57349,0.684211,0.311692,True,0.005197999999999962,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9624952223985789,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,132587,132587,12463787,2484,False,0,0,85,3.4e-05,0.824675,0.438332,94,SELU(),384,0.786245,0.515074,0.824675,0.605065,0.797688,0.538878,0.684211,0.239898,False,0.02562000000000005,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9605813803232784,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
24,135726,135726,12466926,2470,False,0,0,71,3.7e-05,0.779221,0.570498,71,SELU(),370,0.79368,0.529253,0.779221,0.515185,0.790462,0.538864,0.657895,0.254196,False,0.009639333333333333,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9392404190315103,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,141003,141003,12472203,2497,False,0,0,98,3.7e-05,0.785714,0.491813,94,SELU(),397,0.799257,0.543108,0.785714,0.510843,0.793353,0.529072,0.736842,0.37596,True,0.009028666666666648,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9455260506970062,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
18,146295,146295,12477495,3179,False,7,7,80,3.7e-05,0.777778,0.506221,68,SELU(),379,0.786642,0.516976,0.777778,0.494756,0.787572,0.521993,0.763158,0.457055,False,0.006529333333333387,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9401016409071067,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
21,154977,154977,12486177,2679,False,2,2,80,3.6e-05,0.810458,0.486468,73,SELU(),379,0.769944,0.472941,0.810458,0.583323,0.793353,0.544376,0.75,0.449884,False,0.027009333333333368,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9296183209797344,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
35,158325,158325,12489525,2496,False,0,0,97,3.8e-05,0.798701,0.474907,88,SELU(),396,0.780669,0.497914,0.798701,0.549805,0.794798,0.551503,0.776316,0.498664,False,0.012021333333333365,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9241892411427555,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
10,166540,166540,12497740,3082,False,6,6,83,3.4e-05,0.818182,0.458104,87,SELU(),382,0.773234,0.487704,0.818182,0.590791,0.780347,0.501754,0.828947,0.608487,False,0.029965333333333326,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9465533030077332,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
48,170836,170836,12502036,2696,False,2,2,97,3.7e-05,0.779221,0.584141,96,SELU(),396,0.776952,0.504819,0.779221,0.501593,0.804913,0.563604,0.763158,0.457055,True,0.018640666666666677,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9257825869879536,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
5,178508,178508,12509708,2784,False,3,3,85,3.7e-05,0.850649,0.407414,97,SELU(),384,0.773234,0.480491,0.850649,0.680536,0.781792,0.529721,0.75,0.461263,True,0.05161000000000001,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9451817399864403,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,179289,179289,12510489,2599,False,1,1,100,3.6e-05,0.798701,0.476651,81,SELU(),399,0.797398,0.543961,0.798701,0.543646,0.799133,0.542389,0.697368,0.278487,True,0.0011566666666666208,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9593824844436928,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
0,188202,188202,12519402,2790,False,3,3,91,3.9e-05,0.831169,0.473591,92,SELU(),390,0.797398,0.543272,0.831169,0.640731,0.799133,0.574836,0.618421,0.207628,True,0.022513999999999996,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9619525864425771,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
0,191369,191369,12522569,2975,False,5,5,76,3.9e-05,0.792208,0.508214,98,SELU(),375,0.802974,0.552781,0.792208,0.540007,0.804913,0.567592,0.776316,0.518358,True,0.008469999999999978,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9473830577463636,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
5,196961,196961,12528161,3090,False,6,6,91,3.8e-05,0.792208,0.530568,90,SELU(),390,0.797398,0.546245,0.792208,0.526353,0.786127,0.514279,0.842105,0.648084,True,0.007514000000000021,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.96783226953727,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
215,204218,204218,12535418,4654,False,6,6,55,6e-05,0.891304,0.3744,44,Sigmoid(),554,0.871636,0.739505,0.891304,0.780105,0.877617,0.75201,0.913043,0.831936,False,0.013112000000000013,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9518573711296919,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
274,210767,210767,12541967,908,False,1,1,9,8e-05,0.913043,0.316784,44,ReLU(),108,0.879917,0.757157,0.913043,0.824669,0.887279,0.772135,0.826087,0.651739,False,0.022084000000000065,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9507870505575097,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
19,217948,217948,12549148,4732,False,7,7,33,8.2e-05,0.942029,0.289388,84,Sigmoid(),532,0.863354,0.723657,0.942029,0.882478,0.884058,0.765622,0.855072,0.706608,False,0.05245000000000003,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9574854210036601,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
14,223139,223139,12554339,1330,False,5,5,31,4.8e-05,0.942029,0.266447,39,ReLU(),130,0.863354,0.725606,0.942029,0.883576,0.880837,0.760699,0.898551,0.806432,False,0.05245000000000003,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9603481857597183,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
4,229235,229235,12560435,5354,False,5,5,55,3.9e-05,0.927536,0.345863,11,Tanh(),654,0.865424,0.72745,0.927536,0.853098,0.882448,0.762488,0.869565,0.737513,True,0.041408000000000035,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9660220425514224,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
141,233001,233001,12564201,3721,False,5,5,22,4.8e-05,0.905797,0.308082,25,GELU(approximate=False),421,0.879917,0.759018,0.905797,0.811256,0.887279,0.77369,0.811594,0.625008,False,0.017253333333333343,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9527419350832994,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
391,240542,240542,12571742,5075,False,2,2,76,4.2e-05,0.942029,0.250538,52,Tanh(),675,0.859213,0.716439,0.942029,0.88705,0.879227,0.757654,0.84058,0.679088,False,0.055210666666666665,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9253404145000159,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
29,244554,244554,12575754,5005,False,2,2,6,8.4e-05,0.898551,0.325443,49,Tanh(),605,0.873706,0.745914,0.898551,0.795376,0.879227,0.756889,0.898551,0.796283,False,0.016563333333333336,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9553717642962882,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
157,251641,251641,12582841,4571,False,5,5,72,6.1e-05,0.92029,0.315188,46,Sigmoid(),571,0.861284,0.718795,0.92029,0.839251,0.874396,0.745652,0.913043,0.824661,False,0.039337333333333335,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9543045984185531,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
244,253123,253123,12584323,2081,False,4,4,82,3.8e-05,0.913043,0.347656,11,LeakyReLU(negative_slope=0.01),281,0.879917,0.756938,0.913043,0.825151,0.887279,0.772135,0.84058,0.679088,False,0.022084000000000065,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9436116600208155,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
148,258429,258429,12589629,2874,False,4,4,75,4e-05,0.891304,0.30259,43,SELU(),374,0.886128,0.770976,0.891304,0.781518,0.885668,0.770249,0.855072,0.708606,False,0.003757333333333316,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9506968799369286,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,268764,268764,12599964,2442,False,0,0,43,3.9e-05,0.956522,0.335343,9,SELU(),342,0.861284,0.719063,0.956522,0.911859,0.882448,0.761874,0.884058,0.768392,True,0.06349199999999995,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9645013844379797,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
77,272800,272800,12604000,3072,False,6,6,73,4e-05,0.913043,0.272054,21,SELU(),372,0.879917,0.76037,0.913043,0.824669,0.888889,0.777136,0.811594,0.620662,False,0.022084000000000065,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9586482756482393,Local,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
