,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
21,143606,143606,12474806,2932,False,5,5,33,3.7e-05,0.75974,0.55576,98,SELU(),332,0.799257,0.545995,0.75974,0.470199,0.800578,0.55835,0.75,0.416333,True,0.027225333333333362,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8593212872492219,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
46,147985,147985,12479185,3132,False,7,7,33,4e-05,0.75817,0.543477,90,SELU(),332,0.782931,0.511205,0.75817,0.490278,0.758671,0.486893,0.789474,0.541679,True,0.016507333333333356,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8450778786611499,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
42,152403,152403,12483603,2632,False,2,2,33,3.7e-05,0.771242,0.543158,92,SELU(),332,0.766234,0.461928,0.771242,0.497093,0.780347,0.517062,0.776316,0.518358,False,0.009408666666666695,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8401877928142311,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
40,158618,158618,12489818,3032,False,6,6,33,3.8e-05,0.779221,0.46886,99,SELU(),332,0.758364,0.443793,0.779221,0.501593,0.770231,0.478064,0.723684,0.352282,True,0.013904666666666676,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8266889460545656,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
99,165545,165545,12496745,2432,False,0,0,33,3.8e-05,0.746753,0.534853,91,SELU(),332,0.736059,0.391639,0.746753,0.437102,0.767341,0.473257,0.802632,0.546779,False,0.020854666666666688,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8293661837466986,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
89,170652,170652,12501852,3132,False,7,7,33,3.8e-05,0.751634,0.56281,86,SELU(),332,0.777366,0.493958,0.751634,0.421069,0.768786,0.467297,0.776316,0.478157,False,0.01715466666666665,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8349810437209214,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
46,178241,178241,12509441,2732,False,3,3,33,4.2e-05,0.824675,0.444507,99,SELU(),332,0.754647,0.434256,0.824675,0.605065,0.765896,0.467129,0.723684,0.360711,True,0.04668533333333339,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8435535213477765,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
74,179902,179902,12511102,2932,False,5,5,33,3.7e-05,0.772727,0.569496,83,SELU(),332,0.763941,0.461136,0.772727,0.481425,0.770231,0.472508,0.75,0.408933,True,0.005857333333333381,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8299692157465449,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
50,187166,187166,12518366,2632,False,2,2,33,3.7e-05,0.772727,0.495888,88,SELU(),332,0.795539,0.534986,0.772727,0.47955,0.778902,0.492854,0.684211,0.250646,True,0.015207999999999963,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8335896330430478,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
64,192503,192503,12523703,2632,False,2,2,33,3.3e-05,0.785714,0.511861,84,SELU(),332,0.762082,0.455056,0.785714,0.511814,0.773121,0.481787,0.75,0.416333,False,0.015754666666666656,diabetes,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8256177374346148,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
45,196387,196387,12527587,2632,False,2,2,33,3.8e-05,0.75974,0.528149,97,SELU(),332,0.758364,0.450949,0.75974,0.458628,0.764451,0.461316,0.815789,0.576829,False,0.004057999999999969,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8545822036885322,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
70,204283,204283,12535483,3901,False,7,7,2,0.000164,0.884058,0.422075,85,GELU(approximate=False),401,0.863354,0.72269,0.884058,0.765634,0.869565,0.735391,0.884058,0.773659,False,0.013802666666666704,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9132552084880355,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
26,209167,209167,12540367,3201,False,0,0,2,0.000197,0.898551,0.374522,96,GELU(approximate=False),401,0.881988,0.761215,0.898551,0.795376,0.885668,0.768766,0.782609,0.56673,True,0.011041999999999996,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8897642464615966,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,217846,217846,12549046,3901,False,7,7,2,0.000243,0.927536,0.292334,90,GELU(approximate=False),401,0.853002,0.702066,0.927536,0.853963,0.869565,0.735778,0.855072,0.706608,True,0.04968933333333333,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9280288117666081,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,219143,219143,12550343,3401,False,2,2,2,0.0002,0.884058,0.315574,88,GELU(approximate=False),401,0.873706,0.746949,0.884058,0.764956,0.877617,0.754203,0.927536,0.864758,True,0.006901333333333352,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9227556882519848,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
70,224814,224814,12556014,3201,False,0,0,2,0.000215,0.855072,0.367053,96,GELU(approximate=False),401,0.867495,0.73163,0.855072,0.704087,0.864734,0.725539,0.855072,0.706608,False,0.008281999999999975,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9063152077606076,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,231330,231330,12562530,3601,False,4,4,2,0.000256,0.891304,0.351944,99,GELU(approximate=False),401,0.881988,0.764069,0.891304,0.780757,0.884058,0.767604,0.84058,0.683286,True,0.00621066666666666,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9324767906651495,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,239112,239112,12570312,3801,False,6,6,2,0.000227,0.913043,0.334629,93,GELU(approximate=False),401,0.863354,0.725606,0.913043,0.82898,0.874396,0.748574,0.869565,0.737513,True,0.033126000000000065,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.912892067608328,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
24,241364,241364,12572564,3401,False,2,2,2,0.000197,0.862319,0.382575,97,GELU(approximate=False),401,0.865424,0.726964,0.862319,0.720468,0.866345,0.728751,0.898551,0.796283,True,0.0026840000000000566,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9271563701445845,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,251648,251648,12582848,3701,False,5,5,2,0.00019,0.913043,0.352661,99,GELU(approximate=False),401,0.853002,0.703006,0.913043,0.824278,0.867955,0.733328,0.898551,0.794724,True,0.04002733333333334,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9441447764325791,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
20,253143,253143,12584343,3301,False,1,1,2,0.000218,0.905797,0.388348,87,GELU(approximate=False),401,0.871636,0.740142,0.905797,0.808789,0.879227,0.75535,0.884058,0.765634,True,0.022774,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9257490023927979,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
38,257775,257775,12588975,3601,False,4,4,2,0.000207,0.884058,0.319072,85,GELU(approximate=False),401,0.881988,0.760716,0.884058,0.764956,0.882448,0.761626,0.84058,0.677614,False,0.0013800000000000108,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9055681195034436,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,265736,265736,12596936,3501,False,3,3,2,0.000198,0.898551,0.326777,94,GELU(approximate=False),401,0.857143,0.7104,0.898551,0.796283,0.866345,0.728851,0.898551,0.794724,True,0.027605333333333332,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9341059944118477,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,271360,271360,12602560,3801,False,6,6,2,0.000196,0.898551,0.335412,97,GELU(approximate=False),401,0.873706,0.744745,0.898551,0.794337,0.879227,0.755736,0.84058,0.677614,True,0.016563333333333336,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9468731520535097,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,277839,277839,12609039,3601,False,4,4,2,0.000232,0.913043,0.348368,97,GELU(approximate=False),401,0.869565,0.7369,0.913043,0.826719,0.879227,0.756889,0.927536,0.854363,True,0.028985333333333346,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9648245122782357,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
70,283622,283622,12614822,3901,False,7,7,2,0.00026,0.847826,0.470692,97,GELU(approximate=False),401,0.869565,0.743734,0.847826,0.706359,0.864734,0.735321,0.855072,0.733394,False,0.01449266666666671,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9044380671423681,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
81,287500,287500,12618700,3501,False,3,3,2,0.000225,0.884058,0.390855,88,GELU(approximate=False),401,0.859213,0.714327,0.884058,0.764956,0.864734,0.725451,0.855072,0.715381,False,0.016563333333333336,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9052380329700439,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
11,292664,292664,12623864,3401,False,2,2,2,0.000213,0.862319,0.427148,94,GELU(approximate=False),401,0.873706,0.749633,0.862319,0.727943,0.871176,0.744799,0.898551,0.795938,True,0.007591333333333357,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9368482443391697,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
2,297460,297460,12628660,3901,False,7,7,2,0.000223,0.876812,0.383672,97,GELU(approximate=False),401,0.871636,0.739307,0.876812,0.754893,0.872786,0.742023,0.884058,0.765705,True,0.003450666666666713,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.922083123169986,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,304985,304985,12636185,1535,False,7,7,36,0.000182,0.93913,0.21646,98,ReLU(),135,0.919075,0.82228,0.93913,0.869633,0.92545,0.837209,0.936047,0.858589,True,0.01337000000000003,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8385981298520546,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,308907,308907,12640107,1235,False,4,4,36,0.000178,0.921739,0.243495,97,ReLU(),135,0.931462,0.850971,0.921739,0.825894,0.929949,0.846476,0.924419,0.830402,True,0.006482000000000025,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8370024514073136,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
81,315278,315278,12646478,1435,False,6,6,36,0.000174,0.919075,0.253732,98,ReLU(),135,0.922314,0.827351,0.919075,0.82195,0.926093,0.836985,0.906977,0.793731,False,0.00467866666666672,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8293984010485604,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,319715,319715,12650915,1535,False,7,7,36,0.000177,0.924638,0.225251,99,ReLU(),135,0.928159,0.842016,0.924638,0.833623,0.927378,0.840786,0.936047,0.861187,True,0.002347333333333331,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8408621430225465,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
