,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
263,60454,60454,12391654,2032,False,4,4,33,5.1e-05,0.84507,0.447784,48,LeakyReLU(negative_slope=0.01),232,0.910204,0.809822,0.84507,0.669646,0.89557,0.778366,0.8,0.59172,False,0.043422666666666686,ionosphere,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.729819438004789,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
89,65198,65198,12396398,1932,False,3,3,33,5.3e-05,0.871429,0.450807,47,LeakyReLU(negative_slope=0.01),232,0.918699,0.823423,0.871429,0.730297,0.908228,0.801928,0.971429,0.939651,True,0.03151333333333336,ionosphere,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7608359355728196,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
76,67653,67653,12398853,2332,False,7,7,33,4.7e-05,0.9,0.404136,43,LeakyReLU(negative_slope=0.01),232,0.894309,0.777811,0.9,0.789352,0.898734,0.786896,0.914286,0.822753,False,0.003794000000000001,ionosphere,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.768198852301287,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
100,74319,74319,12405519,1932,False,3,3,33,5.2e-05,0.914286,0.317698,46,LeakyReLU(negative_slope=0.01),232,0.902439,0.791601,0.914286,0.808974,0.908228,0.801928,0.828571,0.650444,True,0.007898000000000035,ionosphere,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7472287460178759,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
26,80989,80989,12412189,2032,False,4,4,33,5e-05,0.885714,0.380344,38,LeakyReLU(negative_slope=0.01),232,0.906504,0.80298,0.885714,0.751851,0.901899,0.791554,0.914286,0.822753,True,0.013859999999999983,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7827573119424843,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
82,84930,84930,12416130,1832,False,2,2,33,5e-05,0.914286,0.392484,39,LeakyReLU(negative_slope=0.01),232,0.906504,0.804249,0.914286,0.814532,0.908228,0.8065,0.771429,0.494788,True,0.005188000000000044,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7507571680385728,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
114,90466,90466,12421666,1632,False,0,0,33,5e-05,0.873239,0.392704,42,LeakyReLU(negative_slope=0.01),232,0.881633,0.747631,0.873239,0.738154,0.879747,0.745393,0.942857,0.880705,False,0.005596000000000008,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7656236552642293,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
87,96777,96777,12427977,2332,False,7,7,33,5.9e-05,0.928571,0.318713,51,LeakyReLU(negative_slope=0.01),232,0.910569,0.810133,0.928571,0.851631,0.914557,0.817959,0.857143,0.691861,False,0.012001333333333383,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.75070146311713,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
546,101187,101187,12432387,2754,False,3,3,55,3.8e-05,0.779221,0.530464,58,SELU(),354,0.773234,0.485315,0.779221,0.501593,0.773121,0.483682,0.789474,0.51821,True,0.004066666666666737,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6967306860815231,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
309,109805,109805,12441005,2754,False,3,3,55,3.7e-05,0.803922,0.543641,45,SELU(),354,0.7718,0.478008,0.803922,0.551217,0.780347,0.496489,0.710526,0.324867,True,0.021414666666666655,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7164988620117749,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
302,114008,114008,12445208,2854,False,4,4,55,3.5e-05,0.772727,0.537627,43,SELU(),354,0.752788,0.438528,0.772727,0.481025,0.757225,0.442932,0.776316,0.478157,True,0.013292666666666694,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7150678819457961,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
2145,118146,118146,12449346,2654,False,2,2,55,3.8e-05,0.772727,0.536571,82,SELU(),354,0.769517,0.474537,0.772727,0.494931,0.764451,0.479688,0.763158,0.457055,False,0.005517333333333374,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6444880007369395,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
154,123863,123863,12455063,3154,False,7,7,55,3.7e-05,0.764706,0.56655,35,SELU(),354,0.756957,0.449259,0.764706,0.454,0.75578,0.434023,0.75,0.412818,True,0.00595066666666666,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7359568795216082,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
427,131184,131184,12462384,2654,False,2,2,55,3.6e-05,0.792208,0.559739,55,SELU(),354,0.769517,0.476723,0.792208,0.531326,0.771676,0.488471,0.736842,0.387851,True,0.015127333333333345,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6998772424124393,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
128,139409,139409,12470609,2454,False,0,0,55,3.6e-05,0.779221,0.541503,19,SELU(),354,0.717472,0.355215,0.779221,0.494692,0.736994,0.394752,0.697368,0.261668,True,0.041166000000000036,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7407878223400233,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
270,141514,141514,12472714,2754,False,3,3,55,3.5e-05,0.727273,0.644456,24,SELU(),354,0.732342,0.382754,0.727273,0.382663,0.745665,0.421535,0.710526,0.324867,True,0.012261333333333383,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.72955765709661,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
405,148454,148454,12479654,2754,False,3,3,55,3.4e-05,0.779221,0.546033,39,SELU(),354,0.776952,0.490788,0.779221,0.511231,0.75,0.470852,0.684211,0.35523,True,0.0194806666666667,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7114341537064011,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
392,153031,153031,12484231,3154,False,7,7,55,3.4e-05,0.75817,0.580014,44,SELU(),354,0.742115,0.41125,0.75817,0.4448,0.761561,0.462151,0.736842,0.415385,False,0.01296400000000005,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7018718783393383,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
1265,158638,158638,12489838,2654,False,2,2,55,3.3e-05,0.75974,0.535131,71,SELU(),354,0.780669,0.501835,0.75974,0.445759,0.765896,0.461722,0.697368,0.269566,False,0.01395266666666665,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6481189041276996,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
278,166393,166393,12497593,2954,False,5,5,55,3.6e-05,0.727273,0.599961,42,SELU(),354,0.769517,0.475232,0.727273,0.36154,0.738439,0.388213,0.828947,0.629941,True,0.028162666666666707,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7188175865964987,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
523,169435,169435,12500635,2954,False,5,5,55,3.9e-05,0.733766,0.61474,33,SELU(),354,0.724907,0.36805,0.733766,0.379023,0.739884,0.392073,0.697368,0.255159,False,0.009984666666666678,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7023221510018085,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
