,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,80077,80077,12411277,1807,False,2,2,8,0.000106,0.885714,0.391368,94,LeakyReLU(negative_slope=0.01),207,0.898374,0.781681,0.885714,0.751851,0.898734,0.781789,0.942857,0.880705,True,0.008680000000000021,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9248726017187057,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,87063,87063,12418263,2209,False,6,6,10,0.000102,0.885714,0.350691,96,LeakyReLU(negative_slope=0.01),209,0.914634,0.819781,0.885714,0.759841,0.908228,0.8065,0.914286,0.815076,True,0.019279999999999964,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.912715241722581,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,93411,93411,12424611,2107,False,5,5,8,0.000125,0.942857,0.267663,99,LeakyReLU(negative_slope=0.01),207,0.902439,0.788886,0.942857,0.877363,0.911392,0.808647,0.942857,0.880705,True,0.026945333333333304,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9358190511605425,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,100307,100307,12431507,1211,False,4,4,12,0.000114,0.871429,0.325717,97,ReLU(),111,0.947154,0.887401,0.871429,0.730297,0.93038,0.85239,0.914286,0.815076,True,0.05048333333333336,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9279853529354161,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,105127,105127,12436327,2610,False,2,2,11,5.1e-05,0.772727,0.529976,96,SELU(),310,0.72119,0.352188,0.772727,0.494931,0.742775,0.426246,0.789474,0.524442,True,0.034358000000000034,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8896860638464,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,108878,108878,12440078,2410,False,0,0,11,3.8e-05,0.718954,0.571513,94,SELU(),310,0.742115,0.41217,0.718954,0.366267,0.741329,0.405397,0.842105,0.642066,True,0.015440666666666658,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9131866133926748,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,115712,115712,12446912,104,False,1,1,5,6.4e-05,0.714286,0.596433,94,Identity(),4,0.695167,0.288769,0.714286,0.362329,0.732659,0.393616,0.842105,0.639789,True,0.024994666666666648,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9070994542240806,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,119917,119917,12451117,2810,False,4,4,11,3.8e-05,0.727273,0.577008,99,SELU(),310,0.752788,0.427983,0.727273,0.365801,0.75289,0.428135,0.776316,0.478617,True,0.017078,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8984623848018586,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,126274,126274,12457474,2606,False,2,2,7,5.1e-05,0.746753,0.587572,90,SELU(),306,0.776952,0.488341,0.746753,0.413287,0.770231,0.471647,0.75,0.422734,True,0.02013266666666665,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9104688206533403,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,132414,132414,12463614,3610,False,4,4,11,4.3e-05,0.74026,0.563486,97,GELU(approximate=False),410,0.704461,0.308642,0.74026,0.408815,0.735549,0.411618,0.815789,0.579365,True,0.023866000000000016,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9092874625493119,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
