,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,70455,70455,12401655,3408,False,2,2,9,0.000122,0.942857,0.347054,97,GELU(approximate=False),408,0.906504,0.802001,0.942857,0.875595,0.914557,0.817959,0.914286,0.815076,True,0.024235333333333314,ionosphere,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9163747947976697,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,73527,73527,12404727,1713,False,1,1,14,0.000103,0.928571,0.231974,96,LeakyReLU(negative_slope=0.01),213,0.934959,0.860027,0.928571,0.845016,0.933544,0.856674,0.885714,0.765375,True,0.004258666666666633,ionosphere,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9027934957461355,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,80477,80477,12411677,1504,False,7,7,5,0.000107,0.914286,0.562554,96,ReLU(),104,0.930894,0.854917,0.914286,0.820768,0.927215,0.84726,0.885714,0.768137,True,0.01107199999999997,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9168875806923092,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,87063,87063,12418263,2209,False,6,6,10,0.000102,0.885714,0.350691,96,LeakyReLU(negative_slope=0.01),209,0.914634,0.819781,0.885714,0.759841,0.908228,0.8065,0.914286,0.815076,True,0.019279999999999964,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9015935568147907,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,93411,93411,12424611,2107,False,5,5,8,0.000125,0.942857,0.267663,99,LeakyReLU(negative_slope=0.01),207,0.902439,0.788886,0.942857,0.877363,0.911392,0.808647,0.942857,0.880705,True,0.026945333333333304,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9251704101823315,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,96982,96982,12428182,1406,False,6,6,7,0.000135,0.914286,0.446399,93,ReLU(),106,0.934959,0.859555,0.914286,0.822753,0.93038,0.851073,0.885714,0.75333,True,0.013781999999999961,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9182560338848798,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,101155,101155,12432355,3116,False,7,7,17,3.6e-05,0.764706,0.503541,97,SELU(),316,0.758813,0.453098,0.764706,0.471811,0.760116,0.451349,0.776316,0.480384,True,0.003928666666666691,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8745364990338962,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,108196,108196,12439396,3010,False,6,6,11,3.2e-05,0.764706,0.556679,99,SELU(),310,0.753247,0.435738,0.764706,0.453771,0.74711,0.411695,0.75,0.408977,True,0.01173066666666663,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8804514953207694,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,114502,114502,12445702,2917,False,5,5,18,3.9e-05,0.779221,0.534185,98,SELU(),317,0.754647,0.434256,0.779221,0.507638,0.771676,0.486241,0.789474,0.51382,True,0.01638266666666673,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8818658908839242,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,117934,117934,12449134,2915,False,5,5,16,3.8e-05,0.779221,0.499178,97,SELU(),315,0.773234,0.483891,0.779221,0.494788,0.774566,0.482353,0.776316,0.480384,True,0.003991333333333384,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9007946150882343,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,126274,126274,12457474,2606,False,2,2,7,5.1e-05,0.746753,0.587572,90,SELU(),306,0.776952,0.488341,0.746753,0.413287,0.770231,0.471647,0.75,0.422734,True,0.02013266666666665,diabetes,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8984015666574506,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,129920,129920,12461120,2810,False,4,4,11,4.4e-05,0.772727,0.541501,91,SELU(),310,0.760223,0.452424,0.772727,0.488363,0.767341,0.463995,0.75,0.408933,True,0.008336000000000046,diabetes,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8871741845432412,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,138916,138916,12470116,3006,False,6,6,7,4.9e-05,0.785714,0.52731,99,SELU(),306,0.736059,0.392516,0.785714,0.513483,0.74711,0.414168,0.710526,0.294904,True,0.03310333333333334,diabetes,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8830014038405584,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,140873,140873,12472073,2421,False,0,0,22,4.1e-05,0.785714,0.517085,93,SELU(),321,0.773234,0.478288,0.785714,0.517731,0.774566,0.502493,0.763158,0.457055,True,0.00832000000000003,diabetes,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8903535788204512,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,148975,148975,12480175,2511,False,1,1,12,4.1e-05,0.798701,0.517634,94,SELU(),311,0.763941,0.454759,0.798701,0.543177,0.780347,0.497429,0.789474,0.511593,True,0.02317333333333334,diabetes,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.916720114461518,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,155478,155478,12486678,2718,False,3,3,19,3.8e-05,0.797386,0.516771,92,SELU(),318,0.747681,0.415702,0.797386,0.535983,0.761561,0.454492,0.789474,0.51821,True,0.03313666666666667,diabetes,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8790315930101932,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,157211,157211,12488411,2915,False,5,5,16,3.8e-05,0.779221,0.519066,90,SELU(),315,0.784387,0.51046,0.779221,0.499185,0.786127,0.517224,0.75,0.430552,True,0.004603999999999979,diabetes,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8820574048957986,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,166940,166940,12498140,3015,False,6,6,16,3.7e-05,0.805195,0.499152,86,SELU(),315,0.752788,0.428934,0.805195,0.557811,0.765896,0.462393,0.842105,0.642066,True,0.03493799999999999,diabetes,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8964017296742147,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,171735,171735,12502935,2808,False,4,4,9,4.9e-05,0.792208,0.521533,94,SELU(),308,0.752788,0.430646,0.792208,0.526353,0.757225,0.445706,0.763158,0.450836,True,0.026280000000000008,diabetes,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8999027423441289,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,176684,176684,12507884,2515,False,1,1,16,4.3e-05,0.798701,0.484381,87,SELU(),315,0.758364,0.446953,0.798701,0.543177,0.768786,0.467518,0.75,0.422734,True,0.026891333333333305,diabetes,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8817852779242904,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,182000,182000,12513200,2614,False,2,2,15,4.2e-05,0.772727,0.53906,98,SELU(),314,0.747212,0.425174,0.772727,0.47955,0.758671,0.444385,0.776316,0.480384,True,0.017010000000000042,diabetes,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.89121539218452,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,186702,186702,12517902,2807,False,4,4,8,5.5e-05,0.779221,0.530357,93,SELU(),307,0.760223,0.448022,0.779221,0.495742,0.768786,0.470464,0.671053,0.224179,True,0.01266533333333338,diabetes,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8749073785201019,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
