,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,72471,72471,12403671,1509,False,7,7,10,4.2e-05,0.9,0.616603,15,ReLU(),109,0.821138,0.602254,0.9,0.782531,0.848101,0.662731,0.942857,0.877622,True,0.05257466666666666,ionosphere,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8646755882929156,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,78381,78381,12409581,1114,False,3,3,15,4.3e-05,0.928571,0.604822,7,ReLU(),114,0.813008,0.587373,0.928571,0.840321,0.848101,0.662779,0.971429,0.941469,True,0.07704200000000005,ionosphere,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8726109492627611,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,83797,83797,12414997,1709,False,1,1,10,4.9e-05,0.942857,0.601607,18,LeakyReLU(negative_slope=0.01),209,0.878049,0.733382,0.942857,0.875061,0.901899,0.784203,0.885714,0.768137,True,0.04320533333333332,ionosphere,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8650846684099901,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,85100,85100,12416300,1706,False,1,1,7,3.9e-05,0.857143,0.648765,12,LeakyReLU(negative_slope=0.01),206,0.865854,0.706376,0.857143,0.676809,0.857595,0.689258,0.828571,0.625956,True,0.005807333333333349,ionosphere,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8350066576247529,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,92372,92372,12423572,808,False,0,0,9,4.3e-05,0.887324,0.633319,5,ReLU(),108,0.861224,0.692448,0.887324,0.75886,0.879747,0.73517,0.971429,0.939651,True,0.01740000000000001,ionosphere,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9131016908363585,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,99806,99806,12431006,1812,False,2,2,13,5e-05,0.971429,0.577398,23,LeakyReLU(negative_slope=0.01),212,0.910569,0.804931,0.971429,0.938537,0.93038,0.84997,0.885714,0.75333,True,0.04057333333333335,ionosphere,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8567700947560446,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,101230,101230,12432430,1800,False,2,2,1,0.000194,0.675325,0.61533,0,LeakyReLU(negative_slope=0.01),200,0.680297,0.208047,0.675325,0.203672,0.682081,0.217236,0.697368,0.281124,True,0.0045040000000000635,diabetes,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.807498640892613,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,111480,111480,12442680,400,False,4,4,1,0.000255,0.699346,0.669604,15,Identity(),0,0.634508,0.138121,0.699346,0.275957,0.687861,0.237481,0.723684,0.345784,True,0.04322533333333337,diabetes,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8222147432785536,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,112812,112812,12444012,1918,False,3,3,19,4.3e-05,0.707792,0.700764,18,LeakyReLU(negative_slope=0.01),218,0.708178,0.334305,0.707792,0.319342,0.718208,0.337237,0.815789,0.576804,True,0.0069439999999999875,diabetes,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8317402152385074,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,123074,123074,12454274,102,False,1,1,3,5.7e-05,0.733766,0.981155,13,Identity(),2,0.635688,0.147786,0.733766,0.388659,0.66185,0.222364,0.75,0.416333,True,0.06538533333333334,diabetes,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8109279474511857,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
