,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
199,1473643,1574443,16123243,3021,False,6,6,22,4.2e-05,0.897059,0.37144,32,SELU(),321,0.890756,0.759036,0.897059,0.774559,0.895425,0.770496,0.882353,0.742424,False,0.004202000000000039,ionosphere,7,exp0090_politica_1_oracle_1m1l,,,0.8019264190989135,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
154,1478911,1579711,16128511,2421,False,0,0,22,3.9e-05,0.882353,0.44472,23,SELU(),321,0.87395,0.723509,0.882353,0.742652,0.875817,0.727773,0.911765,0.804824,False,0.005602000000000033,ionosphere,12,exp0090_politica_1_oracle_1m1l,,,0.8265413169381765,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
170,1484857,1585657,16134457,2921,False,5,5,22,4.1e-05,0.882353,0.421941,19,SELU(),321,0.87395,0.722028,0.882353,0.739045,0.875817,0.724857,0.852941,0.685385,False,0.005602000000000033,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.813307500707998,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
25,1494008,1594808,16143608,2721,False,3,3,22,4.1e-05,0.926471,0.384537,18,SELU(),321,0.878151,0.729018,0.926471,0.837919,0.888889,0.75336,0.941176,0.871212,True,0.03221333333333335,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.846473343679573,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
152,1499987,1600787,16149587,2821,False,4,4,22,4e-05,0.911765,0.395748,15,SELU(),321,0.852941,0.672089,0.911765,0.804824,0.866013,0.701813,0.882353,0.742424,False,0.03921600000000006,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.826017014645425,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
17,1506060,1606860,16155660,3121,False,7,7,22,3.7e-05,0.941176,0.398732,11,SELU(),321,0.852941,0.672089,0.941176,0.870603,0.875817,0.724296,0.911765,0.804824,True,0.05882333333333337,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.8413157940450633,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
108,1507369,1608169,16156969,2521,False,1,1,22,4.4e-05,0.882353,0.413083,30,SELU(),321,0.903361,0.786374,0.882353,0.742652,0.898693,0.775464,0.911765,0.812032,False,0.014005333333333278,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.8251519950975156,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
7,1513342,1614142,16162942,2523,False,1,1,24,4e-05,0.789474,0.501223,10,SELU(),323,0.776316,0.492983,0.789474,0.51241,0.782164,0.502903,0.789474,0.511593,True,0.008772000000000002,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.8448991148442285,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
60,1522402,1623202,16172002,2623,False,2,2,24,4.8e-05,0.802632,0.476129,16,SELU(),323,0.763158,0.445444,0.802632,0.546779,0.774854,0.475938,0.75,0.408933,False,0.026316000000000006,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.8546992720882167,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
17,1525579,1626379,16175179,2623,False,2,2,24,4.1e-05,0.815789,0.449541,27,SELU(),323,0.785714,0.505367,0.815789,0.579365,0.792398,0.521572,0.776316,0.480384,True,0.020049999999999974,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.778508114390333,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
50,1531603,1632403,16181203,2923,False,5,5,24,4.2e-05,0.822368,0.443818,19,SELU(),323,0.765038,0.458175,0.822368,0.592844,0.777778,0.487915,0.802632,0.544436,True,0.03822,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.8552184932398594,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
