,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
122,2578363,2679163,17227963,1589,False,7,7,90,3.6e-05,0.875,0.413483,14,ReLU(),189,0.928571,0.837611,0.875,0.768706,0.925926,0.836323,0.833333,0.625,False,0.035714000000000024,lsvt,12,exp0090_politica_1_oracle_1m1l,,,0.8352614534169206,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
21,2583878,2684678,17233478,1389,False,5,5,90,3.6e-05,0.958333,0.348052,14,ReLU(),189,0.916667,0.810106,0.958333,0.912871,0.925926,0.831729,0.833333,0.625,False,0.02777733333333332,lsvt,3,exp0090_politica_1_oracle_1m1l,,,0.8802610731693631,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
9,2588337,2689137,17237937,1389,False,5,5,90,3.6e-05,0.958333,0.334285,15,ReLU(),189,0.940476,0.865181,0.958333,0.912871,0.953704,0.895302,0.833333,0.625,False,0.011904666666666675,lsvt,15,exp0090_politica_1_oracle_1m1l,,,0.8600276836258879,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
2,2593821,2694621,17243421,989,False,1,1,90,3.6e-05,0.958333,0.284475,17,ReLU(),189,0.940476,0.865181,0.958333,0.912871,0.944444,0.875,0.916667,0.816497,False,0.011904666666666675,lsvt,1,exp0090_politica_1_oracle_1m1l,,,0.9034980496277148,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
16,2600262,2701062,17249862,1189,False,3,3,90,3.5e-05,0.916667,0.430292,13,ReLU(),189,0.952381,0.892237,0.916667,0.8125,0.944444,0.87402,0.833333,0.625,False,0.02380933333333335,lsvt,16,exp0090_politica_1_oracle_1m1l,,,0.8984959407269649,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
23,2605358,2706158,17254958,1589,False,7,7,90,3.7e-05,0.916667,0.342533,20,ReLU(),189,0.952381,0.892237,0.916667,0.8125,0.944444,0.87402,0.833333,0.625,False,0.02380933333333335,lsvt,6,exp0090_politica_1_oracle_1m1l,,,0.867938365612428,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
6,2624674,2915874,17464674,498,False,4,4,99,3.7e-05,0.991071,0.122275,7,Identity(),98,0.97449,0.945507,0.991071,0.981041,0.978175,0.953407,0.964286,0.925125,False,0.011054000000000045,wdbc,17,exp0090_politica_1_oracle_1m1l,,,0.9629507607695494,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
9,2626965,2918165,17466965,398,False,3,3,99,3.7e-05,0.982143,0.14451,7,Identity(),98,0.979592,0.956463,0.982143,0.96225,0.980159,0.957617,0.964286,0.925125,True,0.0017006666666666466,wdbc,18,exp0090_politica_1_oracle_1m1l,,,0.9641739454625066,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
14,2636629,2927829,17476629,598,False,5,5,99,3.8e-05,0.991071,0.134198,8,Identity(),98,0.977041,0.950947,0.991071,0.981041,0.980159,0.95763,0.964286,0.925125,False,0.009353333333333325,wdbc,2,exp0090_politica_1_oracle_1m1l,,,0.9602672485607407,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
50,2637997,2929197,17477997,398,False,3,3,99,3.8e-05,0.982143,0.123642,10,Identity(),98,0.982143,0.961878,0.982143,0.96225,0.984127,0.966133,0.964286,0.925125,False,0.0013226666666666571,wdbc,5,exp0090_politica_1_oracle_1m1l,,,0.9519903049290188,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
