,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
33,1482319,1583119,16131919,1189,False,3,3,90,5e-05,0.911765,0.315853,85,ReLU(),189,0.97479,0.944667,0.911765,0.80647,0.964052,0.921062,0.970588,0.938679,False,0.04201666666666667,ionosphere,12,exp0090_politica_1_oracle_1m1l,,,0.9647007843515215,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
100,1487835,1588635,16137435,1189,False,3,3,90,5.1e-05,0.926471,0.199545,87,ReLU(),189,0.966387,0.926165,0.926471,0.838462,0.957516,0.90659,0.970588,0.938679,False,0.026610666666666633,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9574760420569406,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
88,1490840,1591640,16140440,1089,False,2,2,90,4.9e-05,0.955882,0.18818,82,ReLU(),189,0.966387,0.926243,0.955882,0.905068,0.964052,0.921311,0.970588,0.938679,False,0.007003333333333324,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9528609764993966,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
108,1498059,1598859,16147659,1189,False,3,3,90,5e-05,0.941176,0.176584,80,ReLU(),189,0.97479,0.944667,0.941176,0.874007,0.96732,0.928414,0.970588,0.938679,False,0.022409333333333354,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9467274924123155,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
178,1504853,1605653,16154453,1389,False,5,5,90,4.8e-05,0.911765,0.228757,82,ReLU(),189,0.962185,0.917022,0.911765,0.812404,0.95098,0.892226,0.970588,0.938679,False,0.03361333333333327,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9237172167720709,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
1313,1508330,1609130,16157930,1189,False,3,3,90,4.7e-05,0.911765,0.260692,65,ReLU(),189,0.945378,0.879773,0.911765,0.80647,0.941176,0.870388,0.941176,0.871212,False,0.02240866666666667,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.8602956012853595,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
609,1512138,1612938,16161738,3705,False,5,5,6,0.000117,0.769737,0.481429,89,GELU(approximate=False),405,0.772556,0.484417,0.769737,0.481756,0.77193,0.483788,0.75,0.439632,False,0.001879333333333344,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.8459447135257191,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
519,1521383,1622183,16170983,3205,False,0,0,6,9.1e-05,0.802632,0.454107,85,GELU(approximate=False),405,0.772556,0.475896,0.802632,0.546779,0.77924,0.491648,0.75,0.422734,False,0.02005066666666666,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9291772970416804,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
102,1527302,1628102,16176902,3605,False,4,4,6,9.6e-05,0.828947,0.405311,88,GELU(approximate=False),405,0.776316,0.484757,0.828947,0.609943,0.789474,0.516529,0.776316,0.478157,False,0.035087333333333325,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8557999208744765,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
1622,1531373,1632173,16180973,3905,False,7,7,6,8.9e-05,0.822368,0.464413,56,GELU(approximate=False),405,0.766917,0.465791,0.822368,0.593902,0.77924,0.494097,0.789474,0.51382,False,0.03696733333333335,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.8012841179390192,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
54,1538845,1639645,16188445,3205,False,0,0,6,0.000102,0.815789,0.427287,89,GELU(approximate=False),405,0.772556,0.475117,0.815789,0.576829,0.782164,0.496546,0.763158,0.443991,False,0.028821999999999976,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9326473609243956,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
208,1541783,1642583,16191383,3905,False,7,7,6,0.000111,0.776316,0.479651,79,GELU(approximate=False),405,0.789474,0.515459,0.776316,0.478974,0.788012,0.510518,0.736842,0.37596,False,0.008772000000000002,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8335983501579934,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
152,1546151,1646951,16195751,3205,False,0,0,6,0.000106,0.776316,0.468209,83,GELU(approximate=False),405,0.770677,0.466389,0.776316,0.490925,0.77193,0.471317,0.75,0.408933,False,0.0037593333333333736,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.8998549206118346,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
539,1551379,1652179,16200979,3505,False,3,3,6,0.000114,0.782895,0.434882,88,GELU(approximate=False),405,0.785714,0.509474,0.782895,0.499107,0.785088,0.507105,0.763158,0.450836,False,0.001879333333333344,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.8936044142903431,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
383,1561676,1662476,16211276,3305,False,1,1,6,0.000101,0.736842,0.53026,84,GELU(approximate=False),405,0.785714,0.50432,0.736842,0.405108,0.774854,0.480433,0.763158,0.446356,False,0.03258133333333335,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.8791228953503153,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
249,1563361,1664161,16212961,3605,False,4,4,6,9.4e-05,0.796053,0.472432,80,GELU(approximate=False),405,0.789474,0.51336,0.796053,0.532324,0.790936,0.517504,0.776316,0.484757,False,0.004386000000000001,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9157900984546345,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
289,1568043,1668843,16217643,3505,False,3,3,6,0.000103,0.782895,0.482151,84,GELU(approximate=False),405,0.783835,0.506368,0.782895,0.507722,0.783626,0.506623,0.763158,0.446356,False,0.0006266666666666273,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9135027365600462,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
483,1575610,1676410,16225210,3905,False,7,7,6,9.6e-05,0.763158,0.492794,84,GELU(approximate=False),405,0.780075,0.503676,0.763158,0.457055,0.776316,0.493338,0.75,0.430552,False,0.011277999999999974,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9040909657528331,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
459,1580245,1681045,16229845,3605,False,4,4,6,7.7e-05,0.789474,0.499269,81,GELU(approximate=False),405,0.783835,0.497999,0.789474,0.515768,0.785088,0.501735,0.75,0.4116,False,0.0037593333333333736,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9124765556065846,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
702,1590203,1691003,16239803,3705,False,5,5,6,8.4e-05,0.828947,0.450258,66,GELU(approximate=False),405,0.763158,0.454194,0.828947,0.608297,0.777778,0.487915,0.763158,0.450836,False,0.04385933333333333,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.7595021615438992,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
239,1590410,1691210,16240010,3205,False,0,0,6,9e-05,0.789474,0.50557,87,GELU(approximate=False),405,0.789474,0.51382,0.789474,0.51382,0.789474,0.51382,0.763158,0.446356,False,0.0,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8258908099469026,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
410,1599255,1700055,16248855,3205,False,0,0,6,9.9e-05,0.756579,0.507621,85,GELU(approximate=False),405,0.783835,0.516707,0.756579,0.452085,0.77924,0.505223,0.776316,0.484757,False,0.01817066666666663,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9095027118250981,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
828,1601951,1702751,16251551,3205,False,0,0,6,0.000101,0.782895,0.47959,78,GELU(approximate=False),405,0.785714,0.51029,0.782895,0.495766,0.785088,0.506524,0.75,0.422734,False,0.001879333333333344,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.7674742642113567,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
1457,1612574,1713374,16262174,3305,False,1,1,6,7.2e-05,0.835526,0.488224,53,GELU(approximate=False),405,0.768797,0.46102,0.835526,0.624089,0.783626,0.498027,0.776316,0.478157,False,0.044486000000000026,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.7581907008679779,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
94,1613514,1714314,16263114,4269,False,2,2,70,6.3e-05,0.889706,0.282563,89,Sigmoid(),569,0.886555,0.770865,0.889706,0.778258,0.885621,0.769351,0.867647,0.730961,False,0.0027233333333333367,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9376225782511198,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
304,1618845,1719645,16268445,4369,False,3,3,70,6.3e-05,0.889706,0.30834,78,Sigmoid(),569,0.886555,0.770865,0.889706,0.776794,0.890523,0.779093,0.867647,0.730961,False,0.0026453333333333142,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9052907922686101,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
300,1628795,1729595,16278395,4169,False,1,1,70,6.5e-05,0.904412,0.323397,86,Sigmoid(),569,0.87605,0.748754,0.904412,0.80589,0.882353,0.761404,0.867647,0.730961,False,0.018907999999999998,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9267926376126717,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
