,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
68,1484616,1585416,16134216,3997,False,7,7,98,5.2e-05,0.955882,0.189433,86,GELU(approximate=False),497,0.962185,0.916885,0.955882,0.902963,0.960784,0.913793,0.970588,0.938679,False,0.004201999999999965,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9719414637592022,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
29,1491792,1592592,16141392,3697,False,4,4,98,5.2e-05,0.955882,0.210252,83,GELU(approximate=False),497,0.97479,0.944667,0.955882,0.905068,0.970588,0.935533,0.970588,0.938679,False,0.012605333333333357,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9776233455400383,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
104,1499660,1600460,16149260,3697,False,4,4,98,5.5e-05,0.926471,0.219117,90,GELU(approximate=False),497,0.978992,0.954412,0.926471,0.838462,0.96732,0.928801,0.970588,0.938679,False,0.035013999999999955,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9685637583441049,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
95,1503944,1604744,16153544,3897,False,6,6,98,5.1e-05,0.941176,0.182238,71,GELU(approximate=False),497,0.978992,0.95392,0.941176,0.874007,0.970588,0.935533,0.970588,0.938679,False,0.02521066666666664,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9580949720235168,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
77,1508523,1609323,16158123,3797,False,5,5,98,5.2e-05,0.926471,0.275506,72,GELU(approximate=False),497,0.962185,0.91707,0.926471,0.84314,0.957516,0.907147,0.941176,0.871212,False,0.023809333333333276,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9638351422930365,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
201,1514569,1615369,16164169,1095,False,2,2,96,4.2e-05,0.809211,0.458226,31,ReLU(),195,0.787594,0.509578,0.809211,0.560395,0.792398,0.520818,0.75,0.422734,False,0.014411333333333332,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.8970348175635018,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
15,1520623,1621423,16170223,1395,False,5,5,96,4.3e-05,0.822368,0.432407,78,ReLU(),195,0.798872,0.536935,0.822368,0.597738,0.807018,0.556943,0.789474,0.51821,False,0.015663999999999973,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9720305106300137,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
16,1526827,1627627,16176427,1295,False,4,4,96,4.6e-05,0.842105,0.399654,78,ReLU(),195,0.798872,0.536131,0.842105,0.641856,0.807018,0.556319,0.75,0.422734,False,0.028821999999999976,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.9228961035538569,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
62,1530868,1631668,16180468,1195,False,3,3,96,4.4e-05,0.848684,0.405001,96,ReLU(),195,0.798872,0.536935,0.848684,0.655928,0.809942,0.563023,0.763158,0.464775,False,0.03320799999999998,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.943469485193845,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
320,1535486,1636286,16185086,1295,False,4,4,96,4.3e-05,0.796053,0.438313,84,ReLU(),195,0.804511,0.553807,0.796053,0.534794,0.80117,0.547039,0.776316,0.490925,False,0.005638666666666643,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9359894533011632,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
280,1541741,1642541,16191341,995,False,1,1,96,4.3e-05,0.782895,0.487602,20,ReLU(),195,0.795113,0.527532,0.782895,0.495418,0.792398,0.519642,0.789474,0.51382,False,0.008145333333333301,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8440055615301915,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
145,1545752,1646552,16195352,895,False,0,0,96,4.3e-05,0.789474,0.45241,26,ReLU(),195,0.787594,0.511338,0.789474,0.521111,0.788012,0.513371,0.763158,0.450836,False,0.0012533333333333285,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.9222026404815834,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
56,1556104,1656904,16205704,1095,False,2,2,96,4.4e-05,0.875,0.393347,44,ReLU(),195,0.774436,0.477201,0.875,0.721965,0.798246,0.534045,0.736842,0.3959,False,0.06704266666666665,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9470588723959402,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
563,1560656,1661456,16210256,1395,False,5,5,96,4.4e-05,0.809211,0.440792,28,ReLU(),195,0.774436,0.479942,0.809211,0.567732,0.783626,0.503393,0.763158,0.450836,False,0.023183333333333334,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.9208502705233608,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
43,1565166,1665966,16214766,995,False,1,1,96,4.7e-05,0.815789,0.448735,91,ReLU(),195,0.796992,0.533217,0.815789,0.576461,0.80117,0.541813,0.789474,0.51821,False,0.012531333333333302,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9485717693145597,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
93,1571201,1672001,16220801,895,False,0,0,96,4.4e-05,0.815789,0.427486,70,ReLU(),195,0.793233,0.523281,0.815789,0.577791,0.798246,0.53547,0.789474,0.51382,False,0.015037333333333347,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9445890836611857,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
20,1575346,1676146,16224946,1595,False,7,7,96,4.6e-05,0.796053,0.503434,81,ReLU(),195,0.81015,0.565976,0.796053,0.528921,0.807018,0.557678,0.776316,0.490925,False,0.009398000000000017,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9576777565830124,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
11,1584533,1685333,16234133,1595,False,7,7,96,4.6e-05,0.842105,0.427569,73,ReLU(),195,0.793233,0.523281,0.842105,0.639813,0.804094,0.549369,0.75,0.422734,False,0.03258133333333335,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9657763119699002,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
21,1589361,1690161,16238961,1195,False,3,3,96,4.1e-05,0.835526,0.42643,33,ReLU(),195,0.787594,0.509578,0.835526,0.624089,0.798246,0.534272,0.789474,0.51382,False,0.03195466666666665,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8731597672885709,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
23,1592251,1693051,16241851,1595,False,7,7,96,4.5e-05,0.815789,0.434003,88,ReLU(),195,0.804511,0.55054,0.815789,0.581484,0.807018,0.557678,0.815789,0.579365,False,0.0075186666666666735,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8932705966534101,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
101,1600883,1701683,16250483,1195,False,3,3,96,4.7e-05,0.769737,0.54773,99,ReLU(),195,0.819549,0.588102,0.769737,0.490864,0.811404,0.570878,0.802632,0.551297,False,0.03320799999999998,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9429315262071222,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
65,1606466,1707266,16256066,995,False,1,1,96,4.5e-05,0.835526,0.422147,55,ReLU(),195,0.787594,0.51071,0.835526,0.624089,0.798246,0.535839,0.776316,0.490925,False,0.03195466666666665,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8608269796822225,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
17,1610464,1711264,16260064,1095,False,2,2,96,4.6e-05,0.822368,0.455375,83,ReLU(),195,0.795113,0.53322,0.822368,0.592844,0.802632,0.548539,0.763158,0.464775,False,0.01817000000000002,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8945015824264235,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
36,1615006,1715806,16264606,2297,False,6,6,98,4.7e-05,0.904412,0.253875,90,LeakyReLU(negative_slope=0.01),297,0.915966,0.830035,0.904412,0.807956,0.913399,0.825065,0.882353,0.761092,False,0.0077026666666666355,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9702757731330277,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
29,1618957,1719757,16268557,2197,False,5,5,98,4.6e-05,0.911765,0.309109,60,LeakyReLU(negative_slope=0.01),297,0.915966,0.831171,0.911765,0.821053,0.911765,0.821896,0.867647,0.730961,False,0.0028006666666665994,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9654079421552033,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
5,1626528,1727328,16276128,2097,False,4,4,98,4.8e-05,0.911765,0.312621,87,LeakyReLU(negative_slope=0.01),297,0.92437,0.848144,0.911765,0.823746,0.921569,0.842697,0.838235,0.673374,False,0.008403333333333318,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9819801378132751,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
43,1630581,1731381,16280181,1797,False,1,1,98,4.6e-05,0.904412,0.264895,73,LeakyReLU(negative_slope=0.01),297,0.909664,0.817134,0.904412,0.812825,0.908497,0.81559,0.852941,0.701754,False,0.0035013333333333563,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9492655481336927,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
537,1640178,1740978,16289778,1697,False,0,0,98,4.9e-05,0.875,0.274414,72,LeakyReLU(negative_slope=0.01),297,0.909664,0.819219,0.875,0.753584,0.905229,0.81104,0.852941,0.705071,False,0.023109333333333353,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9230711563422812,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
152,1644610,1745410,16294210,2197,False,5,5,98,4.2e-05,0.911765,0.321608,18,LeakyReLU(negative_slope=0.01),297,0.886555,0.769484,0.911765,0.821053,0.893791,0.784288,0.882353,0.761092,False,0.01680666666666671,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9345835299197292,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
171,1648051,1748851,16297651,1897,False,2,2,98,4.6e-05,0.911765,0.29882,46,LeakyReLU(negative_slope=0.01),297,0.90126,0.801233,0.911765,0.82079,0.903595,0.805231,0.852941,0.701754,False,0.007003333333333399,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9405331333866223,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
14,1653687,1754487,16303287,1897,False,2,2,98,5.3e-05,0.911765,0.268929,98,LeakyReLU(negative_slope=0.01),297,0.922269,0.84328,0.911765,0.822041,0.921569,0.842012,0.838235,0.673374,True,0.007002666666666639,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9633155200484036,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
149,1658757,1759557,16308357,1897,False,2,2,98,4.4e-05,0.904412,0.321714,47,LeakyReLU(negative_slope=0.01),297,0.909664,0.818686,0.904412,0.810042,0.908497,0.81671,0.897059,0.790847,False,0.0035013333333333563,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9479624943038306,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
99,1666065,1766865,16315665,2197,False,5,5,98,4.4e-05,0.897059,0.332905,38,LeakyReLU(negative_slope=0.01),297,0.909664,0.818211,0.897059,0.792308,0.905229,0.809327,0.882353,0.761092,False,0.008403333333333318,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9564378937954742,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
25,1671687,1772487,16321287,2097,False,4,4,98,4.5e-05,0.919118,0.31467,33,LeakyReLU(negative_slope=0.01),297,0.892857,0.782605,0.919118,0.836345,0.898693,0.794542,0.882353,0.761092,False,0.01750733333333332,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9621800901249332,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,1675736,1776536,16325336,2397,False,7,7,98,4.9e-05,0.919118,0.256269,91,LeakyReLU(negative_slope=0.01),297,0.92437,0.847046,0.919118,0.837654,0.923203,0.8449,0.852941,0.701754,False,0.0035013333333333563,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9819518386957293,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
8,1685025,1785825,16334625,2297,False,6,6,98,4.7e-05,0.889706,0.33593,71,LeakyReLU(negative_slope=0.01),297,0.922269,0.844138,0.889706,0.783205,0.915033,0.830339,0.838235,0.673374,False,0.02170866666666667,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9614110962640211,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
2,1689243,1790043,16338843,1797,False,1,1,98,5e-05,0.911765,0.284969,93,LeakyReLU(negative_slope=0.01),297,0.928571,0.855138,0.911765,0.829288,0.926471,0.851511,0.867647,0.730961,True,0.011203999999999992,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9811040348269022,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
87,1695563,1796363,16345163,1897,False,2,2,98,4.5e-05,0.919118,0.261133,43,LeakyReLU(negative_slope=0.01),297,0.892857,0.784254,0.919118,0.837654,0.898693,0.796123,0.867647,0.730961,False,0.01750733333333332,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9533137254905364,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
82,1700026,1800826,16349626,1897,False,2,2,98,4e-05,0.882353,0.312291,28,LeakyReLU(negative_slope=0.01),297,0.89916,0.796765,0.882353,0.762575,0.897059,0.792642,0.882353,0.761092,False,0.011204666666666604,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9375024321896738,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
65,1706965,1807765,16356565,2097,False,4,4,98,5.1e-05,0.889706,0.284557,88,LeakyReLU(negative_slope=0.01),297,0.920168,0.838095,0.889706,0.776794,0.913399,0.824439,0.852941,0.701754,False,0.020307999999999993,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9474815047135777,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
1,1710536,1811336,16360136,1997,False,3,3,98,4.8e-05,0.926471,0.249342,82,LeakyReLU(negative_slope=0.01),297,0.913866,0.8267,0.926471,0.850877,0.918301,0.834859,0.867647,0.730961,True,0.008403333333333393,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9826288076581833,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
89,1715696,1816496,16365296,3294,False,0,0,95,0.000122,0.97076,0.128459,87,GELU(approximate=False),494,0.953216,0.895549,0.97076,0.935154,0.958415,0.907224,0.959064,0.909221,False,0.011696000000000003,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9840071116521814,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
111,1720256,1821056,16369856,3994,False,7,7,95,0.000133,0.959064,0.135166,97,GELU(approximate=False),494,0.954887,0.900136,0.959064,0.908843,0.955815,0.902052,0.953216,0.895426,False,0.0027846666666666575,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.9765968450657804,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
158,1727126,1827926,16376726,3794,False,5,5,95,0.000133,0.950292,0.148279,94,GELU(approximate=False),494,0.9599,0.910857,0.950292,0.888271,0.957115,0.904445,0.959064,0.908362,False,0.0064053333333333,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.9786145874420757,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
59,1731867,1832667,16381467,3894,False,6,6,95,0.000132,0.959064,0.13272,95,GELU(approximate=False),494,0.954052,0.897742,0.959064,0.910182,0.955166,0.900499,0.959064,0.908362,False,0.003341333333333344,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9841641088419306,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
12,1736920,1837720,16386520,3294,False,0,0,95,5.6e-05,0.845029,0.402131,16,GELU(approximate=False),494,0.842941,0.61849,0.845029,0.626071,0.846004,0.626838,0.853801,0.64493,False,0.0020419999999999514,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9861298475511757,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
87,1744382,1845182,16393982,3594,False,3,3,95,0.000132,0.950292,0.158585,99,GELU(approximate=False),494,0.961571,0.914143,0.950292,0.891118,0.959714,0.91029,0.959064,0.909064,False,0.007519333333333285,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.9837391281268609,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
22,1749454,1850254,16399054,3494,False,2,2,95,9.3e-05,0.932749,0.206294,49,GELU(approximate=False),494,0.926483,0.834425,0.932749,0.846098,0.927875,0.836192,0.947368,0.881303,False,0.0041773333333334035,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.977535370532318,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
40,1753216,1854016,16402816,3394,False,1,1,95,8.6e-05,0.921053,0.23247,40,GELU(approximate=False),494,0.922306,0.822949,0.921053,0.818852,0.922677,0.823649,0.935673,0.853817,False,0.0010826666666666391,car(3),11,exp0090_politica_1_oracle_1m1l,,,0.9845156122958958,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
101,1759209,1860009,16408809,3594,False,3,3,95,0.00013,0.959064,0.128396,97,GELU(approximate=False),494,0.954887,0.900183,0.959064,0.909657,0.957765,0.906432,0.959064,0.909064,False,0.0027846666666666575,car(3),4,exp0090_politica_1_oracle_1m1l,,,0.9802631849507197,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
135,1768485,1869285,16418085,3494,False,2,2,95,0.000114,0.959064,0.151122,74,GELU(approximate=False),494,0.936508,0.858077,0.959064,0.909966,0.940221,0.866669,0.959064,0.909064,False,0.015037333333333347,car(3),8,exp0090_politica_1_oracle_1m1l,,,0.9694608279596321,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
124,1770108,1870908,16419708,3994,False,7,7,95,0.000129,0.95614,0.123371,99,GELU(approximate=False),494,0.954052,0.897547,0.95614,0.902936,0.956465,0.902946,0.959064,0.907675,False,0.0016086666666666656,car(3),10,exp0090_politica_1_oracle_1m1l,,,0.9823591371319166,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
56,1778812,1879612,16428412,3794,False,5,5,95,0.000132,0.944444,0.160405,96,GELU(approximate=False),494,0.959064,0.908718,0.944444,0.878845,0.955815,0.901708,0.964912,0.921423,False,0.009746666666666718,car(3),7,exp0090_politica_1_oracle_1m1l,,,0.9834549092740534,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
34,1781461,1882261,16431061,3694,False,4,4,95,0.000131,0.95614,0.139804,97,GELU(approximate=False),494,0.959064,0.909204,0.95614,0.901707,0.959064,0.908951,0.97076,0.934567,False,0.0019493333333333585,car(3),12,exp0090_politica_1_oracle_1m1l,,,0.9886875990526117,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
90,1789271,1890071,16438871,3794,False,5,5,95,0.000123,0.94152,0.156803,87,GELU(approximate=False),494,0.954052,0.897388,0.94152,0.86826,0.950617,0.889633,0.953216,0.894432,False,0.008354666666666658,car(3),3,exp0090_politica_1_oracle_1m1l,,,0.9808179474197708,Global,TTVH,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1)]"
