,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
63,1487641,1588441,16137241,1089,False,2,2,90,5.3e-05,0.941176,0.224885,94,ReLU(),189,0.978992,0.953997,0.941176,0.874007,0.970588,0.935853,0.970588,0.938679,False,0.02521066666666664,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9649752925460615,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
36,1493110,1593910,16142710,1189,False,3,3,90,5.2e-05,0.941176,0.185222,98,ReLU(),189,0.97479,0.944855,0.941176,0.874007,0.96732,0.928801,0.970588,0.938679,False,0.022409333333333354,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9705370205532784,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
75,1498978,1599778,16148578,1289,False,4,4,90,5.1e-05,0.926471,0.186361,94,ReLU(),189,0.970588,0.935741,0.926471,0.838462,0.960784,0.914222,0.970588,0.938679,False,0.029411333333333307,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9594124311870053,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
22,1504351,1605151,16153951,1489,False,6,6,90,5.3e-05,0.941176,0.224304,95,ReLU(),189,0.983193,0.963203,0.941176,0.874007,0.977124,0.950004,0.970588,0.938679,False,0.028011333333333315,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9595748307233389,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
4,1508631,1609431,16158231,1389,False,5,5,90,5.3e-05,0.941176,0.232041,95,ReLU(),189,0.978992,0.95392,0.941176,0.874007,0.970588,0.935533,0.941176,0.871212,False,0.02521066666666664,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9763125805120242,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
43,1516152,1616952,16165752,3405,False,2,2,6,0.000118,0.815789,0.441037,93,GELU(approximate=False),405,0.778196,0.489562,0.815789,0.576461,0.78655,0.508136,0.763158,0.457055,False,0.02506199999999999,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.90098304363881,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
609,1517775,1618575,16167375,3505,False,3,3,6,0.000103,0.782895,0.483532,90,GELU(approximate=False),405,0.785714,0.50432,0.782895,0.511426,0.785088,0.50492,0.776316,0.484757,False,0.001879333333333344,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9175999690112507,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
252,1527302,1628102,16176902,3605,False,4,4,6,9.6e-05,0.828947,0.405311,88,GELU(approximate=False),405,0.776316,0.484757,0.828947,0.609943,0.789474,0.516529,0.776316,0.478157,False,0.035087333333333325,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8433381298702769,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
170,1533582,1634382,16183182,3305,False,1,1,6,9e-05,0.861842,0.372625,91,GELU(approximate=False),405,0.768797,0.465437,0.861842,0.686678,0.792398,0.522429,0.763158,0.450836,False,0.06203000000000003,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9257127104065495,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
237,1536823,1637623,16186423,3905,False,7,7,6,9.4e-05,0.796053,0.470743,95,GELU(approximate=False),405,0.774436,0.481534,0.796053,0.534794,0.77924,0.493452,0.776316,0.480384,False,0.014411333333333332,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9183592416714585,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
396,1541783,1642583,16191383,3905,False,7,7,6,0.000111,0.776316,0.479651,79,GELU(approximate=False),405,0.789474,0.515459,0.776316,0.478974,0.788012,0.510518,0.736842,0.37596,False,0.008772000000000002,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8132663946317332,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
304,1546151,1646951,16195751,3205,False,0,0,6,0.000106,0.776316,0.468209,83,GELU(approximate=False),405,0.770677,0.466389,0.776316,0.490925,0.77193,0.471317,0.75,0.408933,False,0.0037593333333333736,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.8760333108121461,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
167,1556064,1656864,16205664,3405,False,2,2,6,9.4e-05,0.861842,0.399392,94,GELU(approximate=False),405,0.761278,0.445188,0.861842,0.692593,0.783626,0.498333,0.763158,0.450836,False,0.06704266666666665,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9267327612631767,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
580,1561676,1662476,16211276,3305,False,1,1,6,0.000101,0.736842,0.53026,84,GELU(approximate=False),405,0.785714,0.50432,0.736842,0.405108,0.774854,0.480433,0.763158,0.446356,False,0.03258133333333335,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.8600032412824055,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
343,1563893,1664693,16213493,3205,False,0,0,6,0.000102,0.789474,0.49633,90,GELU(approximate=False),405,0.780075,0.497681,0.789474,0.51241,0.782164,0.500278,0.776316,0.480384,False,0.006266000000000031,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9068323230968005,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
78,1571841,1672641,16221441,3205,False,0,0,6,0.000106,0.809211,0.438711,99,GELU(approximate=False),405,0.781955,0.495824,0.809211,0.560673,0.788012,0.51013,0.802632,0.546779,False,0.018170666666666706,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9359121508862613,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
574,1576978,1677778,16226578,3205,False,0,0,6,0.00011,0.756579,0.515523,94,GELU(approximate=False),405,0.785714,0.505953,0.756579,0.447711,0.77924,0.492227,0.763158,0.450836,False,0.019423333333333348,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.9047575001605734,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
904,1582873,1683673,16232473,3505,False,3,3,6,8.9e-05,0.756579,0.490774,96,GELU(approximate=False),405,0.780075,0.498599,0.756579,0.456773,0.774854,0.489593,0.789474,0.51382,False,0.015663999999999973,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.8929931288554324,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
233,1587111,1687911,16236711,3905,False,7,7,6,0.000105,0.802632,0.474646,92,GELU(approximate=False),405,0.778196,0.490339,0.802632,0.544436,0.783626,0.501721,0.789474,0.51382,False,0.016290666666666676,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8069358996528734,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
115,1595373,1696173,16244973,3605,False,4,4,6,9.5e-05,0.822368,0.449011,94,GELU(approximate=False),405,0.766917,0.459833,0.822368,0.595548,0.780702,0.493774,0.789474,0.512022,False,0.03696733333333335,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8502659095719751,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
502,1599956,1700756,16249556,3805,False,6,6,6,9.5e-05,0.75,0.537767,99,GELU(approximate=False),405,0.785714,0.506579,0.75,0.430552,0.776316,0.485358,0.776316,0.478157,False,0.02380933333333335,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.90780187409653,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
529,1604432,1705232,16254032,3505,False,3,3,6,0.000104,0.796053,0.515105,95,GELU(approximate=False),405,0.778196,0.490339,0.796053,0.528921,0.785088,0.50492,0.763158,0.450836,False,0.011904666666666675,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.7917089107043818,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
1026,1607420,1708220,16257020,3405,False,2,2,6,0.000101,0.782895,0.480189,95,GELU(approximate=False),405,0.780075,0.492914,0.782895,0.494957,0.780702,0.492825,0.789474,0.51382,False,0.0018800000000000299,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.7912564559664251,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
274,1612856,1713656,16262456,4669,False,6,6,70,6.3e-05,0.882353,0.284003,93,Sigmoid(),569,0.882353,0.761991,0.882353,0.764408,0.882353,0.762412,0.867647,0.730961,False,0.0,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9224329473310768,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
105,1622695,1723495,16272295,4269,False,2,2,70,6.8e-05,0.919118,0.281489,99,Sigmoid(),569,0.880252,0.7593,0.919118,0.836345,0.888889,0.775957,0.867647,0.730961,False,0.025910666666666637,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9367291221966395,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
470,1627380,1728180,16276980,4269,False,2,2,70,6.3e-05,0.904412,0.310734,91,Sigmoid(),569,0.886555,0.770183,0.904412,0.80589,0.890523,0.778064,0.882353,0.761092,False,0.011904666666666675,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9287130994804647,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
247,1630270,1731070,16279870,4169,False,1,1,70,6.4e-05,0.882353,0.296541,95,Sigmoid(),569,0.882353,0.761404,0.882353,0.773873,0.879085,0.756511,0.882353,0.761404,False,0.002178666666666699,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9040014168099701,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
319,1635440,1736240,16285040,4369,False,3,3,70,6.4e-05,0.889706,0.307899,85,Sigmoid(),569,0.890756,0.779364,0.889706,0.778258,0.888889,0.77563,0.867647,0.730961,False,0.0012446666666666346,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9002890903502893,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
90,1641494,1742294,16291094,4269,False,2,2,70,6.9e-05,0.889706,0.342507,95,Sigmoid(),569,0.886555,0.772885,0.889706,0.776794,0.887255,0.77362,0.852941,0.700912,False,0.0021006666666666765,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9243340441724511,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
394,1647073,1747873,16296673,4469,False,4,4,70,6.7e-05,0.889706,0.355286,93,Sigmoid(),569,0.894958,0.787862,0.889706,0.776794,0.892157,0.781951,0.867647,0.730961,False,0.0035013333333333563,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9132728792617848,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
238,1657442,1758242,16307042,4569,False,5,5,70,6.6e-05,0.926471,0.259909,94,Sigmoid(),569,0.87605,0.750297,0.926471,0.851361,0.887255,0.771895,0.852941,0.700912,False,0.03361400000000003,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.925265614802006,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
258,1662535,1763335,16312135,4469,False,4,4,70,7e-05,0.911765,0.307322,96,Sigmoid(),569,0.878151,0.754304,0.911765,0.821053,0.887255,0.772486,0.882353,0.761404,False,0.022409333333333354,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.927196167620108,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
143,1663800,1764600,16313400,4369,False,3,3,70,6.9e-05,0.889706,0.325445,91,Sigmoid(),569,0.892857,0.783427,0.889706,0.780396,0.892157,0.782562,0.867647,0.730961,False,0.0021006666666666765,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9292539268542875,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
141,1669942,1770742,16319542,4069,False,0,0,70,6.6e-05,0.875,0.326425,97,Sigmoid(),569,0.886555,0.771288,0.875,0.746129,0.885621,0.769021,0.867647,0.730961,False,0.007703333333333322,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9243760837357451,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
704,1674567,1775367,16324167,4369,False,3,3,70,6.5e-05,0.889706,0.294431,83,Sigmoid(),569,0.890756,0.778446,0.889706,0.780396,0.890523,0.778511,0.867647,0.730961,False,0.000699999999999997,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.8948109207409682,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
117,1680819,1781619,16330419,4269,False,2,2,70,6.6e-05,0.882353,0.340529,92,Sigmoid(),569,0.886555,0.771288,0.882353,0.762575,0.887255,0.772486,0.852941,0.701754,False,0.0032679999999999745,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9148751336603383,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
465,1685819,1786619,16335419,4369,False,3,3,70,6.4e-05,0.889706,0.298676,93,Sigmoid(),569,0.888655,0.775317,0.889706,0.776794,0.888889,0.77563,0.852941,0.700912,False,0.0007006666666666828,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.922334615032765,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
114,1691751,1792551,16341351,4069,False,0,0,70,6.9e-05,0.889706,0.330636,95,Sigmoid(),569,0.892857,0.783427,0.889706,0.776794,0.890523,0.778511,0.852941,0.700912,False,0.0021006666666666765,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9351190867885796,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
62,1700132,1800932,16349732,4069,False,0,0,70,7e-05,0.875,0.325754,91,Sigmoid(),569,0.892857,0.784254,0.875,0.747018,0.888889,0.776317,0.867647,0.730961,False,0.011904666666666675,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.921927807169281,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
351,1702909,1803709,16352509,4269,False,2,2,70,6.5e-05,0.882353,0.302093,90,Sigmoid(),569,0.880252,0.757028,0.882353,0.761404,0.879085,0.754776,0.852941,0.700912,False,0.002178666666666699,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9047821154670882,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
235,1708530,1809330,16358130,4069,False,0,0,70,6.8e-05,0.889706,0.333451,94,Sigmoid(),569,0.892857,0.783097,0.889706,0.776009,0.890523,0.778064,0.852941,0.700912,False,0.0021006666666666765,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.924071215670586,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
13,1714140,1814940,16363740,1599,False,7,7,100,0.000121,0.964912,0.109669,98,ReLU(),199,0.9599,0.910907,0.964912,0.922152,0.961663,0.914477,0.953216,0.896061,False,0.003341333333333344,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9868956441653715,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
46,1719269,1820069,16368869,1599,False,7,7,100,0.000113,0.961988,0.136702,96,ReLU(),199,0.961571,0.915413,0.961988,0.915689,0.961663,0.91546,0.947368,0.884077,False,0.00027800000000000047,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.977834173171534,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
93,1729168,1829968,16378768,1399,False,5,5,100,0.000117,0.944444,0.150713,99,ReLU(),199,0.966583,0.925281,0.944444,0.875165,0.961663,0.914139,0.964912,0.921423,False,0.014759333333333347,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.9798732176562021,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
2,1732854,1833654,16382454,1399,False,5,5,100,0.000117,0.959064,0.120595,98,ReLU(),199,0.967419,0.927477,0.959064,0.90952,0.964912,0.921993,0.959064,0.908362,True,0.005570000000000001,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9905787689526654,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
34,1740602,1841402,16390202,1099,False,2,2,100,5.9e-05,0.827485,0.386232,17,ReLU(),199,0.853801,0.64805,0.827485,0.582588,0.849253,0.636651,0.865497,0.679087,False,0.017544000000000004,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.965373569921182,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
9,1741868,1842668,16391468,1599,False,7,7,100,0.00012,0.967836,0.101498,97,ReLU(),199,0.966583,0.925345,0.967836,0.92862,0.968161,0.929107,0.97076,0.934567,True,0.001052000000000053,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.9895973072643969,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
19,1751783,1852583,16401383,1299,False,4,4,100,8.2e-05,0.921053,0.224409,50,ReLU(),199,0.937343,0.858013,0.921053,0.820009,0.935023,0.852467,0.935673,0.852969,True,0.010860000000000017,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.9774069356841678,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
34,1754975,1855775,16404575,1199,False,3,3,100,7.6e-05,0.926901,0.21436,44,ReLU(),199,0.92147,0.821827,0.926901,0.832802,0.920728,0.819515,0.94152,0.865973,False,0.004115333333333322,car(3),11,exp0090_politica_1_oracle_1m1l,,,0.9832294287088109,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
0,1760828,1861628,16410428,1199,False,3,3,100,0.000121,0.964912,0.110108,98,ReLU(),199,0.976608,0.947997,0.964912,0.923389,0.974659,0.943873,0.959064,0.908362,True,0.00779733333333336,car(3),4,exp0090_politica_1_oracle_1m1l,,,0.9945926060916317,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
176,1764592,1865392,16414192,1099,False,2,2,100,0.000112,0.961988,0.125677,85,ReLU(),199,0.962406,0.91581,0.961988,0.915979,0.964912,0.921773,0.953216,0.894622,False,0.0019493333333333585,car(3),8,exp0090_politica_1_oracle_1m1l,,,0.9394903944916376,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
13,1769793,1870593,16419393,1099,False,2,2,100,0.000118,0.961988,0.11321,99,ReLU(),199,0.960735,0.912531,0.961988,0.914736,0.961014,0.912998,0.953216,0.894622,False,0.0008353333333332991,car(3),10,exp0090_politica_1_oracle_1m1l,,,0.9907946890550539,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
0,1779314,1880114,16428914,1399,False,5,5,100,0.00012,0.950292,0.145271,99,ReLU(),199,0.969089,0.931429,0.950292,0.890576,0.965562,0.923659,0.953216,0.896061,True,0.012531333333333302,car(3),7,exp0090_politica_1_oracle_1m1l,,,0.9949259102609066,Global,TTVHE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
