,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
14,1474133,1574933,16123733,1899,False,2,2,100,4.7e-05,0.970588,0.133673,84,LeakyReLU(negative_slope=0.01),299,0.962185,0.91707,0.970588,0.936382,0.964052,0.921311,0.970588,0.938679,False,0.005602000000000033,ionosphere,7,exp0090_politica_1_oracle_1m1l,,,0.9720701943379678,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
4,1481371,1582171,16130971,1699,False,0,0,100,4.7e-05,0.926471,0.250961,69,LeakyReLU(negative_slope=0.01),299,0.970588,0.935471,0.926471,0.838462,0.960784,0.913793,0.941176,0.871212,True,0.029411333333333307,ionosphere,12,exp0090_politica_1_oracle_1m1l,,,0.9699928092320056,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
6,1485181,1585981,16134781,2399,False,7,7,100,4.8e-05,0.955882,0.179667,80,LeakyReLU(negative_slope=0.01),299,0.966387,0.926165,0.955882,0.905068,0.964052,0.921062,0.970588,0.938679,False,0.007003333333333324,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.9700597176364284,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
27,1491256,1592056,16140856,1899,False,2,2,100,5.1e-05,0.955882,0.19865,92,LeakyReLU(negative_slope=0.01),299,0.970588,0.935741,0.955882,0.905068,0.96732,0.928801,0.970588,0.938679,False,0.009803999999999998,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.9673421633577296,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
165,1498685,1599485,16148285,2399,False,7,7,100,4.9e-05,0.926471,0.202554,77,LeakyReLU(negative_slope=0.01),299,0.966387,0.926243,0.926471,0.838462,0.957516,0.906768,0.970588,0.938679,False,0.026610666666666633,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.9609510357309874,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
67,1501016,1601816,16150616,2399,False,7,7,100,4.4e-05,0.955882,0.169099,52,LeakyReLU(negative_slope=0.01),299,0.953781,0.898399,0.955882,0.905068,0.954248,0.899642,0.970588,0.938679,True,0.0014006666666666796,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.9551095864877273,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
31,1509716,1610516,16159316,2199,False,5,5,100,5.1e-05,0.926471,0.243705,87,LeakyReLU(negative_slope=0.01),299,0.97479,0.944667,0.926471,0.84314,0.964052,0.921311,0.911765,0.804824,False,0.03221266666666667,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.9644937168307017,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
173,1514569,1615369,16164169,1095,False,2,2,96,4.2e-05,0.809211,0.458226,31,ReLU(),195,0.787594,0.509578,0.809211,0.560395,0.792398,0.520818,0.75,0.422734,False,0.014411333333333332,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.9111321239251426,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
7,1520623,1621423,16170223,1395,False,5,5,96,4.3e-05,0.822368,0.432407,78,ReLU(),195,0.798872,0.536935,0.822368,0.597738,0.807018,0.556943,0.789474,0.51821,True,0.015663999999999973,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9740227607209743,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
16,1526827,1627627,16176427,1295,False,4,4,96,4.6e-05,0.842105,0.399654,78,ReLU(),195,0.798872,0.536131,0.842105,0.641856,0.807018,0.556319,0.75,0.422734,False,0.028821999999999976,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.9323715730275492,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
46,1530868,1631668,16180468,1195,False,3,3,96,4.4e-05,0.848684,0.405001,96,ReLU(),195,0.798872,0.536935,0.848684,0.655928,0.809942,0.563023,0.763158,0.464775,False,0.03320799999999998,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9497532963894149,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
272,1535486,1636286,16185086,1295,False,4,4,96,4.3e-05,0.796053,0.438313,84,ReLU(),195,0.804511,0.553807,0.796053,0.534794,0.80117,0.547039,0.776316,0.490925,False,0.005638666666666643,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9434614381430931,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
254,1541741,1642541,16191341,995,False,1,1,96,4.3e-05,0.782895,0.487602,20,ReLU(),195,0.795113,0.527532,0.782895,0.495418,0.792398,0.519642,0.789474,0.51382,False,0.008145333333333301,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8665570870650342,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
