,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
132,1467641,1568441,16117241,3329,False,1,1,30,6.9e-05,0.941176,0.24952,94,GELU(approximate=False),429,0.945378,0.88,0.941176,0.870603,0.944444,0.877912,0.970588,0.938679,True,0.002801333333333359,ionosphere,10,exp0090_politica_1_oracle_1m1l,,,0.8760863347127026,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
168,1476784,1577584,16126384,3829,False,6,6,30,7.4e-05,0.926471,0.196282,98,GELU(approximate=False),429,0.957983,0.907921,0.926471,0.837919,0.954248,0.899401,0.970588,0.938679,True,0.02100799999999999,ionosphere,7,exp0090_politica_1_oracle_1m1l,,,0.8766972888789732,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
137,1480983,1581783,16130583,3629,False,4,4,30,6.8e-05,0.911765,0.310682,97,GELU(approximate=False),429,0.94958,0.889189,0.911765,0.80647,0.941176,0.870772,0.941176,0.871212,True,0.025209999999999955,ionosphere,12,exp0090_politica_1_oracle_1m1l,,,0.874377041696569,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
220,1484338,1585138,16133938,3629,False,4,4,30,7e-05,0.941176,0.180961,92,GELU(approximate=False),429,0.945378,0.879728,0.941176,0.870603,0.944444,0.877683,0.941176,0.871212,False,0.002801333333333359,ionosphere,3,exp0090_politica_1_oracle_1m1l,,,0.8706509513791137,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
112,1492506,1593306,16142106,3429,False,2,2,30,7.1e-05,0.926471,0.218874,98,GELU(approximate=False),429,0.953781,0.898329,0.926471,0.838462,0.947712,0.884895,0.970588,0.938679,True,0.01820666666666663,ionosphere,15,exp0090_politica_1_oracle_1m1l,,,0.8768806168325632,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
96,1496045,1596845,16145645,3529,False,3,3,30,7.1e-05,0.941176,0.196393,98,GELU(approximate=False),429,0.953781,0.898399,0.941176,0.874007,0.95098,0.89253,0.941176,0.871212,True,0.008403333333333318,ionosphere,1,exp0090_politica_1_oracle_1m1l,,,0.8769054083007735,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
80,1503742,1604542,16153342,3929,False,7,7,30,6.9e-05,0.926471,0.166299,98,GELU(approximate=False),429,0.962185,0.91707,0.926471,0.84314,0.954248,0.900086,0.970588,0.938679,True,0.023809333333333276,ionosphere,16,exp0090_politica_1_oracle_1m1l,,,0.8766073458383196,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
344,1508017,1608817,16157617,3229,False,0,0,30,7e-05,0.897059,0.381729,92,GELU(approximate=False),429,0.928571,0.842386,0.897059,0.781736,0.924837,0.83425,0.941176,0.871212,False,0.02100799999999999,ionosphere,6,exp0090_politica_1_oracle_1m1l,,,0.8653787556095599,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,1512239,1613039,16161839,3205,False,0,0,6,0.00011,0.789474,0.496626,99,GELU(approximate=False),405,0.793233,0.52931,0.789474,0.511593,0.792398,0.525005,0.776316,0.480384,True,0.0025059999999999714,diabetes,17,exp0090_politica_1_oracle_1m1l,,,0.8843809000102236,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
28,1517775,1618575,16167375,3505,False,3,3,6,0.000103,0.782895,0.483532,90,GELU(approximate=False),405,0.785714,0.50432,0.782895,0.511426,0.785088,0.50492,0.776316,0.484757,False,0.001879333333333344,diabetes,18,exp0090_politica_1_oracle_1m1l,,,0.9170916661814761,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
19,1527302,1628102,16176902,3605,False,4,4,6,9.6e-05,0.828947,0.405311,88,GELU(approximate=False),405,0.776316,0.484757,0.828947,0.609943,0.789474,0.516529,0.776316,0.478157,True,0.035087333333333325,diabetes,2,exp0090_politica_1_oracle_1m1l,,,0.8285902391629888,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,1532090,1632890,16181690,3205,False,0,0,6,0.000101,0.835526,0.416883,96,GELU(approximate=False),405,0.772556,0.475117,0.835526,0.624176,0.78655,0.507673,0.789474,0.51382,True,0.04197999999999998,diabetes,5,exp0090_politica_1_oracle_1m1l,,,0.9244410797625384,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
29,1536823,1637623,16186423,3905,False,7,7,6,9.4e-05,0.796053,0.470743,95,GELU(approximate=False),405,0.774436,0.481534,0.796053,0.534794,0.77924,0.493452,0.776316,0.480384,False,0.014411333333333332,diabetes,0,exp0090_politica_1_oracle_1m1l,,,0.9175947390956455,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
76,1544348,1645148,16193948,3205,False,0,0,6,0.000115,0.756579,0.511815,90,GELU(approximate=False),405,0.789474,0.516088,0.756579,0.426585,0.782164,0.496109,0.776316,0.480384,False,0.021930000000000005,diabetes,13,exp0090_politica_1_oracle_1m1l,,,0.8097208401568959,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
137,1546151,1646951,16195751,3205,False,0,0,6,0.000106,0.776316,0.468209,83,GELU(approximate=False),405,0.770677,0.466389,0.776316,0.490925,0.77193,0.471317,0.75,0.408933,False,0.0037593333333333736,diabetes,14,exp0090_politica_1_oracle_1m1l,,,0.8779373345365682,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
17,1556064,1656864,16205664,3405,False,2,2,6,9.4e-05,0.861842,0.399392,94,GELU(approximate=False),405,0.761278,0.445188,0.861842,0.692593,0.783626,0.498333,0.763158,0.450836,True,0.06704266666666665,diabetes,11,exp0090_politica_1_oracle_1m1l,,,0.9164703889142277,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
219,1561676,1662476,16211276,3305,False,1,1,6,0.000101,0.736842,0.53026,84,GELU(approximate=False),405,0.785714,0.50432,0.736842,0.405108,0.774854,0.480433,0.763158,0.446356,False,0.03258133333333335,diabetes,4,exp0090_politica_1_oracle_1m1l,,,0.8718400924710548,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
34,1563893,1664693,16213493,3205,False,0,0,6,0.000102,0.789474,0.49633,90,GELU(approximate=False),405,0.780075,0.497681,0.789474,0.51241,0.782164,0.500278,0.776316,0.480384,False,0.006266000000000031,diabetes,8,exp0090_politica_1_oracle_1m1l,,,0.9098391814828872,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1571841,1672641,16221441,3205,False,0,0,6,0.000106,0.809211,0.438711,99,GELU(approximate=False),405,0.781955,0.495824,0.809211,0.560673,0.788012,0.51013,0.802632,0.546779,True,0.018170666666666706,diabetes,10,exp0090_politica_1_oracle_1m1l,,,0.9426251821367155,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
55,1578727,1679527,16228327,3605,False,4,4,6,8.8e-05,0.743421,0.53109,93,GELU(approximate=False),405,0.795113,0.526135,0.743421,0.401913,0.783626,0.498333,0.776316,0.480384,False,0.03446133333333331,diabetes,7,exp0090_politica_1_oracle_1m1l,,,0.8998821570248232,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
74,1582873,1683673,16232473,3505,False,3,3,6,8.9e-05,0.756579,0.490774,96,GELU(approximate=False),405,0.780075,0.498599,0.756579,0.456773,0.774854,0.489593,0.789474,0.51382,False,0.015663999999999973,diabetes,12,exp0090_politica_1_oracle_1m1l,,,0.9043110080729498,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,1587111,1687911,16236711,3905,False,7,7,6,0.000105,0.802632,0.474646,92,GELU(approximate=False),405,0.778196,0.490339,0.802632,0.544436,0.783626,0.501721,0.789474,0.51382,False,0.016290666666666676,diabetes,3,exp0090_politica_1_oracle_1m1l,,,0.8248932680141804,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,1595373,1696173,16244973,3605,False,4,4,6,9.5e-05,0.822368,0.449011,94,GELU(approximate=False),405,0.766917,0.459833,0.822368,0.595548,0.780702,0.493774,0.789474,0.512022,True,0.03696733333333335,diabetes,15,exp0090_politica_1_oracle_1m1l,,,0.8496444979756843,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
51,1599956,1700756,16249556,3805,False,6,6,6,9.5e-05,0.75,0.537767,99,GELU(approximate=False),405,0.785714,0.506579,0.75,0.430552,0.776316,0.485358,0.776316,0.478157,False,0.02380933333333335,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.9148284688288942,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
192,1604432,1705232,16254032,3505,False,3,3,6,0.000104,0.796053,0.515105,95,GELU(approximate=False),405,0.778196,0.490339,0.796053,0.528921,0.785088,0.50492,0.763158,0.450836,False,0.011904666666666675,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.780508984719242,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
84,1607420,1708220,16257020,3405,False,2,2,6,0.000101,0.782895,0.480189,95,GELU(approximate=False),405,0.780075,0.492914,0.782895,0.494957,0.780702,0.492825,0.789474,0.51382,True,0.0018800000000000299,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8130179649362751,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
26,1612883,1713683,16262483,3810,False,6,6,11,9.1e-05,0.889706,0.271042,94,GELU(approximate=False),410,0.890756,0.778696,0.889706,0.776794,0.890523,0.77827,0.867647,0.730961,False,0.000699999999999997,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9112467497035833,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
42,1619579,1720379,16269179,3410,False,2,2,11,9.6e-05,0.911765,0.265772,97,GELU(approximate=False),410,0.90126,0.801233,0.911765,0.821053,0.901961,0.802379,0.852941,0.701754,True,0.007003333333333399,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.918267919017839,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
122,1625191,1725991,16274791,3510,False,3,3,11,8.9e-05,0.882353,0.30934,95,GELU(approximate=False),410,0.888655,0.776825,0.882353,0.761404,0.887255,0.773209,0.852941,0.701754,False,0.004201333333333279,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9047394129130149,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
2,1632881,1733681,16282481,3310,False,1,1,11,8.8e-05,0.904412,0.287357,96,GELU(approximate=False),410,0.884454,0.767276,0.904412,0.81631,0.888889,0.777595,0.882353,0.761404,True,0.013305333333333355,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9184961026455787,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
8,1636114,1736914,16285714,3310,False,1,1,11,8.3e-05,0.889706,0.311018,93,GELU(approximate=False),410,0.894958,0.788273,0.889706,0.776794,0.892157,0.782562,0.882353,0.761404,True,0.0035013333333333563,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9140469384302248,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
39,1644224,1745024,16293824,3610,False,4,4,11,8.9e-05,0.882353,0.334569,90,GELU(approximate=False),410,0.903361,0.805257,0.882353,0.761404,0.898693,0.795459,0.867647,0.730961,True,0.014005333333333278,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.90851986054192,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
159,1647985,1748785,16297585,3610,False,4,4,11,0.0001,0.882353,0.350301,95,GELU(approximate=False),410,0.892857,0.782823,0.882353,0.761404,0.890523,0.778064,0.852941,0.701754,False,0.007002666666666639,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.8954218596808912,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,1652045,1752845,16301645,3310,False,1,1,11,8.1e-05,0.889706,0.354422,99,GELU(approximate=False),410,0.890756,0.779364,0.889706,0.778258,0.890523,0.779093,0.882353,0.761404,True,0.000699999999999997,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9178289269428218,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
124,1660972,1761772,16310572,3310,False,1,1,11,8.8e-05,0.882353,0.313851,93,GELU(approximate=False),410,0.89916,0.796361,0.882353,0.762575,0.895425,0.788849,0.867647,0.730961,False,0.011204666666666604,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9092352473944987,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
194,1664085,1764885,16313685,3610,False,4,4,11,9.1e-05,0.882353,0.312923,87,GELU(approximate=False),410,0.886555,0.770497,0.882353,0.762575,0.883987,0.765563,0.852941,0.701754,False,0.0028013333333332855,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.8939605042251197,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
111,1671422,1772222,16321022,3710,False,5,5,11,8.5e-05,0.919118,0.271192,84,GELU(approximate=False),410,0.894958,0.787862,0.919118,0.837654,0.900327,0.798915,0.852941,0.701754,True,0.01610666666666664,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9016583939943635,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,1674720,1775520,16324320,3910,False,7,7,11,0.0001,0.897059,0.289242,94,GELU(approximate=False),410,0.89916,0.795489,0.897059,0.794077,0.898693,0.794931,0.867647,0.730961,True,0.0014006666666666057,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9192284425395318,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
64,1683608,1784408,16333208,3710,False,5,5,11,8.6e-05,0.875,0.317029,86,GELU(approximate=False),410,0.894958,0.787508,0.875,0.753584,0.890523,0.779434,0.867647,0.730961,False,0.013305333333333355,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.8875280223169562,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
137,1690887,1791687,16340487,3410,False,2,2,11,9.6e-05,0.860294,0.384581,98,GELU(approximate=False),410,0.90126,0.800431,0.860294,0.718862,0.892157,0.78224,0.852941,0.701754,False,0.027310666666666632,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9060021564321935,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,1693593,1794393,16343193,3410,False,2,2,11,9.4e-05,0.904412,0.265904,96,GELU(approximate=False),410,0.892857,0.783097,0.904412,0.806569,0.895425,0.788314,0.867647,0.730961,True,0.007703333333333322,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9166427014716068,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
167,1697779,1798579,16347379,3810,False,6,6,11,8.7e-05,0.875,0.337992,73,GELU(approximate=False),410,0.880252,0.756705,0.875,0.746129,0.879085,0.754351,0.867647,0.730961,False,0.0035013333333333563,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.8613328082452071,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
58,1706439,1807239,16356039,3810,False,6,6,11,9.6e-05,0.867647,0.33648,93,GELU(approximate=False),410,0.892857,0.782823,0.867647,0.732841,0.887255,0.77165,0.867647,0.730961,False,0.01680666666666671,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.8976904172465386,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,1712556,1813356,16362156,3410,False,2,2,11,9.1e-05,0.919118,0.302905,90,GELU(approximate=False),410,0.892857,0.783097,0.919118,0.836345,0.898693,0.794931,0.852941,0.701754,True,0.01750733333333332,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9088294458178335,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
99,1716003,1816803,16365603,3524,False,3,3,25,0.000228,0.94152,0.189689,96,GELU(approximate=False),424,0.92147,0.821972,0.94152,0.868249,0.925926,0.832303,0.953216,0.894622,True,0.013366666666666674,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.8959008583446287,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
111,1724311,1825111,16373911,3624,False,4,4,25,0.000202,0.947368,0.20331,90,GELU(approximate=False),424,0.918964,0.817896,0.947368,0.880906,0.925276,0.831781,0.929825,0.842489,True,0.01893599999999999,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.8885904061961579,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
121,1727551,1828351,16377151,3224,False,0,0,25,0.00022,0.935673,0.217514,99,GELU(approximate=False),424,0.923977,0.82676,0.935673,0.856286,0.927875,0.836372,0.923977,0.827128,False,0.0077973333333332855,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.8950203765058151,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
91,1735192,1835992,16384792,3324,False,1,1,25,0.000216,0.903509,0.244407,97,GELU(approximate=False),424,0.93066,0.843735,0.903509,0.782351,0.924626,0.830037,0.935673,0.852969,False,0.018100666666666692,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.8927652479035872,Global,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
